FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-01-28,UA,F9,4230,28407,MCO,80966,LAX,0425,0531,990,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,114.0,4,2020-01-28
2020-01-05,WN,AA,5464,30976,DEN,29870,DEN,0733,0920,2850,16.0,16.0,1,18.0,18.0,1,0,0,,3,2,3,1,8,355.0,7,2020-01-05
2020-01-23,HA,G4,2979,69415,DFW,30872,JFK,0929,2321,2729,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,335.0,9,2020-01-23
2020-01-10,HA,DL,5040,37765,SEA,35044,ATL,1958,1445,1673,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,202.0,19,2020-01-10
2020-01-31,AA,G4,7475,22438,SFO,39183,DEN,1151,1232,1748,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,213.0,11,2020-01-31
2020-01-19,F9,B6,6994,48416,DFW,84407,SFO,2049,0009,1842,32.0,32.0,1,33.0,33.0,1,0,0,,2,5,6,1,18,234.0,20,2020-01-19
2020-01-07,AS,UA,903,60650,MCO,34894,DFW,2227,1644,907,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,108.0,22,2020-01-07
2020-01-23,AS,HA,8140,89649,DFW,47700,JFK,1944,1152,1869,9.0,9.0,0,19.0,19.0,1,0,0,,6,1,3,1,9,236.0,19,2020-01-23
2020-01-08,B6,G4,2195,27363,ORD,99420,ATL,1655,2036,2434,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,307.0,16,2020-01-08
2020-01-22,B6,DL,6318,40511,JFK,71783,SEA,0547,0507,1562,64.0,64.0,1,64.0,64.0,1,0,0,,11,16,6,0,31,195.0,5,2020-01-22
2020-01-19,HA,AA,1276,94988,ATL,58937,LAS,2014,1118,1992,14.0,14.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,236.0,20,2020-01-19
2020-01-02,AA,HA,974,35006,DEN,27791,SFO,2358,0513,1881,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,232.0,23,2020-01-02
2020-01-17,DL,DL,7387,43944,SFO,56394,ATL,1021,0410,2508,23.0,23.0,1,32.0,32.0,1,0,0,,11,3,9,0,9,314.0,10,2020-01-17
2020-01-13,B6,G4,9150,41302,DEN,44858,BOS,1535,1624,474,13.0,13.0,0,20.0,20.0,1,0,0,,6,5,3,0,5,66.0,15,2020-01-13
2020-01-28,DL,UA,6029,69446,DEN,55822,MIA,0813,0906,2696,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,352.0,8,2020-01-28
2020-01-07,DL,F9,735,12984,SEA,95228,BOS,1526,0043,154,1.0,1.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,26.0,15,2020-01-07
2020-01-02,G4,AS,6414,50217,ATL,51664,MCO,2033,2207,566,7.0,7.0,0,17.0,17.0,1,0,0,,2,0,1,0,13,86.0,20,2020-01-02
2020-01-23,G4,G4,6645,55838,ATL,68003,MCO,1844,0816,2847,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,356.0,18,2020-01-23
2020-01-12,B6,AS,1158,34050,JFK,69867,DEN,0629,0126,2561,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,330.0,6,2020-01-12
2020-01-18,AS,DL,1150,74269,DEN,11187,ATL,0534,2025,2025,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,255.0,5,2020-01-18
2020-01-06,G4,G4,9734,45157,SFO,77931,LAS,0308,1537,1110,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,120.0,3,2020-01-06
2020-01-11,AS,F9,760,30073,MCO,46575,ATL,1417,0757,2185,7.0,7.0,0,20.0,20.0,1,0,0,,0,5,3,0,11,281.0,14,2020-01-11
2020-01-15,F9,UA,2702,96661,SFO,20438,LAX,1600,0442,347,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,45.0,16,2020-01-15
2020-01-01,F9,AS,8095,29961,ORD,47173,LAS,1927,1802,2478,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,320.0,19,2020-01-01
2020-01-02,AS,F9,5536,97179,MCO,39077,JFK,1554,0916,1883,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,219.0,15,2020-01-02
2020-01-26,UA,AA,9217,83248,ATL,69910,LAS,2241,1921,2525,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,326.0,22,2020-01-26
2020-01-20,HA,B6,8956,27607,LAX,95749,LAS,0135,0106,952,24.0,24.0,1,24.0,24.0,1,0,0,,4,4,5,1,11,128.0,1,2020-01-20
2020-01-12,DL,AA,443,95211,ATL,29643,MCO,1050,1955,2119,74.0,74.0,1,86.0,86.0,1,0,0,,28,1,7,4,46,272.0,10,2020-01-12
2020-01-27,AS,G4,5895,86524,SFO,58002,SFO,1354,2311,707,1.0,1.0,0,,,0,0,1,,0,0,0,0,0,91.0,13,2020-01-27
2020-01-13,B6,UA,3982,56840,ATL,70954,JFK,0212,0221,2283,13.0,13.0,0,17.0,17.0,1,0,0,,1,4,4,0,8,283.0,2,2020-01-13
2020-01-20,B6,NK,5561,53557,MCO,96718,JFK,1344,1457,1234,13.0,13.0,0,23.0,23.0,1,0,0,,9,6,1,1,6,159.0,13,2020-01-20
2020-01-18,DL,NK,7705,25171,MCO,44649,BOS,2353,1012,2582,34.0,34.0,1,26.0,26.0,1,0,0,,5,1,4,1,16,333.0,23,2020-01-18
2020-01-24,AS,WN,4530,24569,DEN,32665,LAS,1134,2217,1170,5.0,5.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,157.0,11,2020-01-24
2020-01-06,UA,F9,1119,49302,JFK,71569,BOS,0533,0203,2082,5.0,5.0,0,-26.0,0.0,0,0,0,,0,0,0,0,0,243.0,5,2020-01-06
2020-01-19,UA,F9,6460,76875,ATL,70099,DEN,0015,0121,1041,10.0,10.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,146.0,0,2020-01-19
2020-01-21,AA,HA,3385,44955,ORD,49763,SEA,0354,2125,1254,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,159.0,3,2020-01-21
2020-01-11,DL,WN,9706,37368,ORD,73185,MCO,1308,2020,2691,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,340.0,13,2020-01-11
2020-01-08,UA,G4,7454,57311,DFW,98567,LAS,2351,0821,1926,1.0,1.0,0,-24.0,0.0,0,0,0,,0,0,0,0,0,230.0,23,2020-01-08
2020-01-16,UA,DL,3001,49728,LAX,29102,ATL,1008,0644,606,46.0,46.0,1,36.0,36.0,1,0,0,,11,1,5,2,17,77.0,10,2020-01-16
2020-01-11,UA,F9,3126,76069,MCO,75004,SEA,1157,1951,2839,9.0,9.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,356.0,11,2020-01-11
2020-01-28,DL,AA,7962,74379,SEA,26400,LAS,1721,1416,156,10.0,10.0,0,21.0,21.0,1,0,0,,2,5,2,0,12,19.0,17,2020-01-28
2020-01-12,UA,UA,1949,95457,DFW,10148,JFK,1222,2238,414,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,64.0,12,2020-01-12
2020-01-20,WN,UA,6507,22466,SEA,36907,BOS,0532,0658,2557,49.0,49.0,1,56.0,56.0,1,0,0,,0,11,13,2,30,317.0,5,2020-01-20
2020-01-15,B6,B6,4601,62412,DEN,57068,JFK,1514,0010,845,7.0,7.0,0,17.0,17.0,1,0,0,,4,1,4,1,8,104.0,15,2020-01-15
2020-01-22,AS,AS,7686,82414,DEN,78622,SEA,1940,0717,599,,,0,,,0,1,0,A,0,0,0,0,0,,19,2020-01-22
2020-01-13,UA,G4,1269,91428,SEA,60259,SFO,1209,1953,571,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,70.0,12,2020-01-13
2020-01-06,AA,B6,4982,51743,DFW,62259,LAX,0842,0036,582,29.0,29.0,1,30.0,30.0,1,0,0,,11,5,3,1,10,72.0,8,2020-01-06
2020-01-24,NK,F9,1759,30109,SEA,37805,BOS,1733,1345,499,24.0,24.0,1,26.0,26.0,1,0,0,,9,3,1,1,13,63.0,17,2020-01-24
2020-01-19,G4,F9,9739,41574,MCO,86556,ATL,1637,1602,2346,23.0,23.0,1,16.0,16.0,1,0,0,,4,2,4,0,6,317.0,16,2020-01-19
2020-01-03,UA,WN,1442,86147,JFK,73629,SFO,0319,0255,2051,12.0,12.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,244.0,3,2020-01-03
2020-01-27,G4,NK,7981,46432,LAX,59803,LAX,0232,0912,152,14.0,14.0,0,25.0,25.0,1,0,0,,2,3,1,0,19,7.0,2,2020-01-27
2020-01-24,AA,AS,5813,78984,LAX,20061,BOS,1503,0304,2734,20.0,20.0,1,22.0,22.0,1,0,0,,2,2,1,0,16,348.0,15,2020-01-24
2020-01-02,NK,WN,6420,68740,MCO,29395,SFO,0542,0131,2109,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,238.0,5,2020-01-02
2020-01-10,NK,F9,6371,19600,SFO,24508,DFW,2208,0224,1182,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,132.0,22,2020-01-10
2020-01-21,F9,F9,3427,35080,JFK,74363,BOS,0157,1142,745,19.0,19.0,1,26.0,26.0,1,0,0,,8,5,7,1,5,90.0,1,2020-01-21
2020-01-03,F9,HA,9424,12557,ATL,45823,ATL,1623,2137,934,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,118.0,16,2020-01-03
2020-01-29,F9,F9,1922,22377,LAS,17268,ATL,2150,1234,2867,28.0,28.0,1,38.0,38.0,1,0,0,,13,1,10,1,14,353.0,21,2020-01-29
2020-01-14,AA,G4,2506,61605,JFK,54516,LAS,0737,1338,1276,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,156.0,7,2020-01-14
2020-01-14,F9,HA,5003,94603,ORD,32703,ORD,1959,1954,1403,19.0,19.0,1,16.0,16.0,1,0,0,,3,4,1,0,8,189.0,19,2020-01-14
2020-01-28,NK,WN,4552,22214,MCO,41432,MCO,1155,1019,1037,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,108.0,11,2020-01-28
2020-01-16,B6,AS,6402,16081,JFK,61793,SFO,0646,2057,368,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,46.0,6,2020-01-16
2020-01-13,AA,DL,8981,90556,DEN,57867,LAS,0334,0833,662,39.0,39.0,1,36.0,36.0,1,0,0,,1,8,1,1,26,111.0,3,2020-01-13
2020-01-30,G4,DL,1005,92381,SEA,70007,MIA,0446,1938,1932,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,229.0,4,2020-01-30
2020-01-28,F9,WN,5109,72063,MCO,77661,BOS,2115,0106,572,13.0,13.0,0,27.0,27.0,1,0,0,,6,1,7,0,13,76.0,21,2020-01-28
2020-01-18,DL,B6,6615,76542,ORD,12158,SEA,1254,1551,1220,0.0,0.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,155.0,12,2020-01-18
2020-01-08,UA,DL,3802,50442,MCO,78686,JFK,1300,1656,1497,28.0,28.0,1,25.0,25.0,1,0,0,,9,3,5,1,6,185.0,13,2020-01-08
2020-01-17,F9,DL,7427,37965,DFW,75862,JFK,2241,0518,1747,13.0,13.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,210.0,22,2020-01-17
2020-01-12,AS,AS,5959,55589,DEN,37690,ORD,2259,1729,1798,7.0,7.0,0,17.0,17.0,1,0,0,,2,4,1,1,10,231.0,22,2020-01-12
2020-01-09,F9,F9,3138,35463,LAS,22579,MIA,0538,1936,2605,64.0,64.0,1,72.0,72.0,1,0,0,,12,6,1,3,49,327.0,5,2020-01-09
2020-01-04,AA,AS,5813,48901,DEN,18522,ORD,0217,2346,852,13.0,13.0,0,27.0,27.0,1,0,0,,10,5,7,1,4,109.0,2,2020-01-04
2020-01-11,DL,NK,552,76480,SFO,49491,DFW,0437,0343,962,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,113.0,4,2020-01-11
2020-01-25,B6,DL,7739,17446,ORD,89490,MIA,1814,1812,2964,20.0,20.0,1,17.0,17.0,1,0,0,,2,3,5,0,7,386.0,18,2020-01-25
2020-01-15,AA,AS,2202,18284,SFO,13350,DFW,1738,2320,1345,12.0,12.0,0,24.0,24.0,1,0,0,,5,3,3,1,12,180.0,17,2020-01-15
2020-01-15,F9,AA,5665,97353,DFW,68331,MCO,0258,0548,1139,6.0,6.0,0,16.0,16.0,1,0,0,,3,3,3,0,7,160.0,2,2020-01-15
2020-01-01,AA,UA,2404,71418,ATL,27494,MIA,0919,0216,2278,22.0,22.0,1,36.0,36.0,1,0,0,,4,8,0,2,22,278.0,9,2020-01-01
2020-01-14,AA,WN,7696,52221,JFK,71576,SFO,0313,0213,2174,12.0,12.0,0,18.0,18.0,1,0,0,,6,3,4,1,5,255.0,3,2020-01-14
2020-01-12,G4,UA,545,53109,MCO,11920,ORD,0802,0509,2687,25.0,25.0,1,34.0,34.0,1,0,0,,13,9,3,2,7,331.0,8,2020-01-12
2020-01-05,HA,NK,5656,27152,JFK,98770,DEN,0346,1454,2967,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,361.0,3,2020-01-05
2020-01-02,NK,F9,5112,62580,LAX,17053,DFW,0254,2333,1886,9.0,9.0,0,25.0,25.0,1,0,0,,3,1,7,0,14,225.0,2,2020-01-02
2020-01-26,UA,DL,9658,64927,MCO,31982,BOS,1459,0221,1095,7.0,7.0,0,18.0,18.0,1,0,0,,5,1,0,0,11,125.0,14,2020-01-26
2020-01-02,HA,DL,2525,18302,ATL,66669,ORD,0039,0948,2307,7.0,7.0,0,17.0,17.0,1,0,0,,2,4,3,1,6,276.0,0,2020-01-02
2020-01-08,NK,AS,5201,18668,SEA,89398,LAX,0848,1215,1965,24.0,24.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,231.0,8,2020-01-08
2020-01-04,F9,G4,8013,27585,JFK,72126,MCO,1048,0949,1894,73.0,73.0,1,64.0,64.0,1,0,0,,8,12,19,1,25,238.0,10,2020-01-04
2020-01-21,F9,AS,2627,29024,ATL,55479,MCO,1632,2133,2179,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,272.0,16,2020-01-21
2020-01-29,B6,G4,1498,57771,JFK,66497,MCO,1758,1944,1585,16.0,16.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,210.0,17,2020-01-29
2020-01-26,HA,UA,4356,25949,LAS,39102,SFO,2021,1239,1571,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,217.0,20,2020-01-26
2020-01-25,F9,B6,8977,20116,ORD,15159,MIA,1432,0501,1117,4.0,4.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,137.0,14,2020-01-25
2020-01-29,AS,AA,6226,16962,DEN,71021,DFW,0109,1844,282,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,25.0,1,2020-01-29
2020-01-11,NK,NK,1186,34385,SEA,16433,JFK,0617,1436,943,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,110.0,6,2020-01-11
2020-01-15,UA,UA,3014,66840,SEA,54741,SEA,2024,2234,151,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,20.0,20,2020-01-15
2020-01-30,G4,DL,7486,97071,MCO,58560,DEN,1133,0112,251,6.0,6.0,0,17.0,17.0,1,0,0,,3,1,4,1,9,1.0,11,2020-01-30
2020-01-28,F9,HA,5039,94793,LAX,96925,BOS,0755,1858,2855,70.0,70.0,1,63.0,63.0,1,0,0,,9,1,2,3,48,365.0,7,2020-01-28
2020-01-18,HA,B6,5341,84082,JFK,82158,ATL,2356,0600,932,19.0,19.0,1,31.0,31.0,1,0,0,,5,1,8,1,16,97.0,23,2020-01-18
2020-01-25,HA,DL,363,52132,DEN,10191,JFK,0701,1134,2386,7.0,7.0,0,18.0,18.0,1,0,0,,4,0,3,0,11,282.0,7,2020-01-25
2020-01-26,AS,F9,7944,37905,LAX,19629,SFO,0743,0934,1945,9.0,9.0,0,17.0,17.0,1,0,0,,4,4,3,1,4,249.0,7,2020-01-26
2020-01-30,DL,DL,6305,63416,LAX,76321,DFW,1149,0805,638,12.0,12.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,80.0,11,2020-01-30
2020-01-22,DL,UA,2905,80969,ORD,44331,BOS,2248,0223,2950,12.0,12.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,355.0,22,2020-01-22
2020-01-06,DL,UA,3836,57405,SEA,91610,SEA,1821,0228,446,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,56.0,18,2020-01-06
2020-01-12,F9,DL,9531,86534,SEA,50527,DFW,2043,1643,1568,9.0,9.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,170.0,20,2020-01-12
2020-01-08,DL,HA,4994,63330,MCO,26309,LAX,0037,1020,1511,14.0,14.0,0,27.0,27.0,1,0,0,,9,4,6,1,7,187.0,0,2020-01-08
2020-01-23,F9,HA,2551,33017,ORD,50233,LAX,2337,0037,2031,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,258.0,23,2020-01-23
2020-01-06,B6,G4,6292,44135,JFK,11144,DFW,1145,2209,774,26.0,26.0,1,24.0,24.0,1,0,0,,3,4,1,0,16,87.0,11,2020-01-06
2020-01-10,HA,WN,904,77248,MCO,24703,SFO,1526,1622,1179,39.0,39.0,1,28.0,28.0,1,0,0,,6,5,5,1,11,150.0,15,2020-01-10
2020-01-19,WN,AS,884,39340,DEN,42297,BOS,0847,2148,2246,1.0,1.0,0,32.0,32.0,1,0,0,,4,0,5,1,22,280.0,8,2020-01-19
2020-01-18,NK,F9,8734,93034,DEN,50980,DFW,1429,1717,2137,20.0,20.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,255.0,14,2020-01-18
2020-01-27,NK,AS,6920,12325,DFW,39556,LAX,0145,0624,2098,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,252.0,1,2020-01-27
2020-01-08,AS,HA,9275,79904,JFK,89919,DEN,2221,0542,1136,43.0,43.0,1,39.0,39.0,1,0,0,,12,7,4,2,15,159.0,22,2020-01-08
2020-01-18,F9,AA,2538,19039,ORD,37529,JFK,1558,0232,806,41.0,41.0,1,36.0,36.0,1,0,0,,2,2,8,1,22,111.0,15,2020-01-18
2020-01-03,WN,HA,9098,45287,ATL,72123,ATL,1100,0337,411,17.0,17.0,1,18.0,18.0,1,0,0,,4,4,5,1,3,57.0,11,2020-01-03
2020-01-17,WN,DL,9720,33998,LAS,38774,ORD,0440,1113,534,40.0,40.0,1,53.0,53.0,1,0,0,,13,5,6,2,27,78.0,4,2020-01-17
2020-01-20,AA,AA,794,75310,MCO,15234,LAX,1650,1036,437,22.0,22.0,1,,,0,0,1,,0,0,0,0,0,68.0,16,2020-01-20
2020-01-25,AS,B6,3691,26778,SEA,85420,ORD,1918,0723,881,16.0,16.0,1,30.0,30.0,1,0,0,,8,7,9,1,6,129.0,19,2020-01-25
2020-01-26,AS,AS,1003,85724,SFO,18639,DEN,1421,0613,705,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,94.0,14,2020-01-26
2020-01-10,AS,AA,3115,61574,ATL,29581,DFW,2258,2237,1244,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,165.0,22,2020-01-10
2020-01-30,HA,UA,9264,32332,DEN,88882,SFO,1821,0925,1384,18.0,18.0,1,26.0,26.0,1,0,0,,7,6,3,0,10,172.0,18,2020-01-30
2020-01-21,UA,B6,290,58404,LAS,56648,MCO,0639,1601,1884,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,222.0,6,2020-01-21
2020-01-10,F9,B6,2777,19886,SFO,66851,JFK,1036,0810,161,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,13.0,10,2020-01-10
2020-01-04,HA,G4,1545,86158,DEN,41953,BOS,1625,0936,2826,37.0,37.0,1,55.0,55.0,1,0,0,,15,1,0,1,38,351.0,16,2020-01-04
2020-01-16,NK,G4,3096,96294,JFK,54185,BOS,1848,1236,2262,19.0,19.0,1,29.0,29.0,1,0,0,,3,6,8,1,11,282.0,18,2020-01-16
2020-01-02,UA,B6,9495,26074,SFO,98477,DFW,0923,1000,1651,10.0,10.0,0,17.0,17.0,1,0,0,,2,1,4,1,9,199.0,9,2020-01-02
2020-01-25,F9,UA,8588,98119,LAX,97387,ORD,1625,0246,1554,30.0,30.0,1,30.0,30.0,1,0,0,,2,5,7,1,15,195.0,16,2020-01-25
2020-01-11,UA,AA,4701,72531,JFK,94269,LAX,1437,0211,2497,4.0,4.0,0,,,0,0,1,,0,0,0,0,0,301.0,14,2020-01-11
2020-01-11,B6,F9,5794,28995,DFW,47134,DEN,1608,0540,628,7.0,7.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,82.0,16,2020-01-11
2020-01-23,B6,HA,9460,38888,JFK,40163,DEN,0251,0138,429,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,45.0,2,2020-01-23
2020-01-31,DL,HA,8172,42685,LAS,25077,MCO,0544,0157,727,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,88.0,5,2020-01-31
2020-01-02,DL,AA,114,48580,ATL,55677,DEN,1906,1417,713,35.0,35.0,1,57.0,57.0,1,0,0,,13,12,13,2,17,90.0,19,2020-01-02
2020-01-19,B6,WN,8971,94651,SEA,20110,LAX,1354,0924,2725,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,329.0,13,2020-01-19
2020-01-04,F9,F9,903,64317,ORD,44552,SEA,0907,1901,2509,40.0,40.0,1,64.0,64.0,1,0,0,,25,3,3,3,31,305.0,9,2020-01-04
2020-01-24,UA,HA,4338,50636,MCO,16466,ATL,0238,2158,559,24.0,24.0,1,24.0,24.0,1,0,0,,1,1,1,0,20,63.0,2,2020-01-24
2020-01-03,WN,B6,5159,35243,SFO,71549,SEA,2357,1336,236,12.0,12.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,23.0,23,2020-01-03
2020-01-10,F9,UA,2101,80122,LAS,46297,BOS,0027,1438,1882,54.0,54.0,1,45.0,45.0,1,0,0,,12,7,4,2,20,247.0,0,2020-01-10
2020-01-07,G4,B6,6073,35565,DEN,82548,JFK,1428,2035,2953,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,379.0,14,2020-01-07
2020-01-21,NK,G4,5358,99276,DEN,62104,LAS,1003,1816,1280,37.0,37.0,1,38.0,38.0,1,0,0,,7,8,3,0,19,171.0,10,2020-01-21
2020-01-04,G4,AA,8521,70891,SFO,72651,JFK,1220,1042,191,26.0,26.0,1,31.0,31.0,1,0,0,,5,3,2,1,21,10.0,12,2020-01-04
2020-01-03,F9,WN,1356,49361,JFK,16474,LAX,2023,0306,1331,14.0,14.0,0,28.0,28.0,1,0,0,,7,3,8,1,8,159.0,20,2020-01-03
2020-01-14,HA,B6,9726,31272,SFO,10840,LAS,0243,2327,1234,9.0,9.0,0,24.0,24.0,1,0,0,,4,1,4,1,13,166.0,2,2020-01-14
2020-01-07,B6,F9,8239,44309,MCO,20347,DFW,1229,1145,2575,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,333.0,12,2020-01-07
2020-01-25,G4,B6,9527,38521,DEN,95824,ATL,1107,1915,1379,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,173.0,11,2020-01-25
2020-01-20,HA,WN,4212,75374,DFW,39044,JFK,0144,2113,1434,33.0,33.0,1,34.0,34.0,1,0,0,,0,7,8,0,18,179.0,1,2020-01-20
2020-01-25,HA,F9,3214,36384,LAX,70886,LAX,1016,1357,2386,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,284.0,10,2020-01-25
2020-01-21,F9,UA,3117,28679,ORD,26026,SEA,0118,2113,775,17.0,17.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,106.0,1,2020-01-21
2020-01-10,HA,WN,8655,90688,MCO,37722,SFO,0643,1857,163,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,11.0,6,2020-01-10
2020-01-26,AS,F9,2512,53465,JFK,99700,SEA,2148,1946,1332,33.0,33.0,1,29.0,29.0,1,0,0,,8,8,3,1,9,160.0,21,2020-01-26
2020-01-05,B6,UA,9755,30756,DEN,90692,DEN,0940,2049,1199,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,144.0,9,2020-01-05
2020-01-18,DL,UA,1372,71428,ATL,18915,JFK,1252,2352,2412,35.0,35.0,1,34.0,34.0,1,0,0,,12,4,3,0,14,293.0,12,2020-01-18
2020-01-03,HA,NK,5449,19624,JFK,60264,MCO,0950,0703,1665,49.0,49.0,1,59.0,59.0,1,0,0,,5,9,12,1,32,198.0,9,2020-01-03
2020-01-22,WN,NK,9528,86572,DFW,41985,LAX,1312,1525,2107,9.0,9.0,0,27.0,27.0,1,0,0,,9,4,3,1,10,265.0,13,2020-01-22
2020-01-27,NK,HA,2989,92058,ORD,32753,MIA,2030,0852,1243,22.0,22.0,1,-0.0,0.0,0,0,0,,0,0,0,0,0,148.0,20,2020-01-27
2020-01-19,NK,G4,8647,65612,LAS,36946,BOS,1245,0459,1548,27.0,27.0,1,51.0,51.0,1,0,0,,3,7,5,0,35,199.0,12,2020-01-19
2020-01-15,UA,G4,3196,72948,SFO,48152,BOS,2016,1918,1238,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,137.0,20,2020-01-15
2020-01-02,AA,F9,4963,70861,JFK,26516,ATL,1007,1853,2103,10.0,10.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,275.0,10,2020-01-02
2020-01-21,AS,DL,3986,37620,LAX,13180,SFO,0154,1101,718,17.0,17.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,88.0,1,2020-01-21
2020-01-23,WN,UA,3958,82295,MCO,34443,DEN,1309,0038,2626,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,330.0,13,2020-01-23
2020-01-23,DL,AA,700,12945,LAX,14036,MIA,1305,1843,193,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,35.0,13,2020-01-23
2020-01-31,AA,AS,4308,59325,JFK,65713,JFK,1532,1815,1079,16.0,16.0,1,22.0,22.0,1,0,0,,4,3,4,0,10,126.0,15,2020-01-31
2020-01-07,G4,G4,9211,91215,JFK,89338,SEA,1417,1617,626,10.0,10.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,86.0,14,2020-01-07
2020-01-13,B6,UA,6484,19268,ORD,74009,ATL,1534,1951,2250,12.0,12.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,275.0,15,2020-01-13
2020-01-20,F9,DL,5409,20903,ATL,85378,DFW,1624,1101,1682,30.0,30.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,216.0,16,2020-01-20
