FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-06-21,WN,G4,4401,16106,ORD,83456,LAX,1544,1555,2651,42.0,42.0,1,30.0,30.0,1,0,0,,9,7,6,1,7,322.0,15,2020-06-21
2020-06-09,B6,AS,4170,23278,LAX,96262,SFO,0450,1140,1193,15.0,15.0,1,36.0,36.0,1,0,0,,6,5,3,1,22,154.0,4,2020-06-09
2020-06-21,DL,NK,2049,22267,DEN,32280,LAX,1747,1644,636,26.0,26.0,1,22.0,22.0,1,0,0,,3,2,3,0,15,70.0,17,2020-06-21
2020-06-02,HA,DL,2596,57692,SEA,53696,MCO,0054,0031,2047,16.0,16.0,1,32.0,32.0,1,0,0,,8,8,9,1,6,261.0,0,2020-06-02
2020-06-15,G4,NK,6596,98916,ATL,52552,JFK,0636,2229,867,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,123.0,6,2020-06-15
2020-06-16,G4,UA,5911,43353,ORD,70122,ATL,1350,1840,2315,14.0,14.0,0,15.0,15.0,1,0,0,,1,2,4,0,8,277.0,13,2020-06-16
2020-06-25,DL,DL,2794,10031,SEA,16671,ORD,0928,1150,336,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,51.0,9,2020-06-25
2020-06-01,WN,DL,624,54993,DEN,20759,SFO,0805,0501,549,29.0,29.0,1,38.0,38.0,1,0,0,,12,11,8,2,5,70.0,8,2020-06-01
2020-06-25,WN,DL,4825,79476,SFO,94728,BOS,2255,0935,2645,30.0,30.0,1,49.0,49.0,1,0,0,,12,3,11,2,21,327.0,22,2020-06-25
2020-06-18,HA,HA,2373,10563,MCO,33690,DEN,0219,2040,2130,10.0,10.0,0,-27.0,0.0,0,0,0,,0,0,0,0,0,292.0,2,2020-06-18
2020-06-30,NK,HA,7681,73260,ORD,17720,MIA,0446,0749,2238,10.0,10.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,289.0,4,2020-06-30
2020-06-24,G4,HA,2405,47600,ATL,97706,ATL,1113,1559,1638,,,0,,,0,1,0,A,0,0,0,0,0,,11,2020-06-24
2020-06-09,B6,AS,2292,89198,ORD,92238,BOS,1050,1257,164,42.0,42.0,1,30.0,30.0,1,0,0,,7,6,1,1,14,23.0,10,2020-06-09
2020-06-06,AA,B6,4227,79647,DEN,91282,ORD,0026,0321,2335,5.0,5.0,0,15.0,15.0,1,0,0,,3,3,4,0,5,299.0,0,2020-06-06
2020-06-04,B6,AS,2993,96382,DEN,30145,ORD,0045,0533,2475,11.0,11.0,0,16.0,16.0,1,0,0,,6,3,5,1,2,303.0,0,2020-06-04
2020-06-17,HA,AA,9569,71582,SFO,74213,JFK,0445,2142,2607,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,314.0,4,2020-06-17
2020-06-11,DL,B6,2345,57551,JFK,12791,DEN,1843,1438,1502,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,177.0,18,2020-06-11
2020-06-23,B6,HA,6504,91612,SFO,65597,DFW,1920,0700,2269,46.0,46.0,1,65.0,65.0,1,0,0,,6,5,11,1,41,278.0,19,2020-06-23
2020-06-01,HA,AS,6818,15730,SFO,60990,JFK,0122,1212,2073,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,255.0,1,2020-06-01
2020-06-04,F9,B6,2409,29162,DFW,86786,ATL,1359,0534,2117,1.0,1.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,267.0,13,2020-06-04
2020-06-27,UA,HA,3048,91755,LAS,37187,DEN,1149,0606,2152,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,262.0,11,2020-06-27
2020-06-16,AA,DL,4328,60008,DFW,61387,DEN,1454,2055,262,6.0,6.0,0,18.0,18.0,1,0,0,,6,5,2,0,4,30.0,14,2020-06-16
2020-06-14,WN,AS,9150,61395,LAS,41502,ORD,1118,2055,759,31.0,31.0,1,35.0,35.0,1,0,0,,10,3,3,0,19,98.0,11,2020-06-14
2020-06-01,AS,G4,7484,82999,SEA,30346,DFW,1231,1132,222,43.0,43.0,1,30.0,30.0,1,0,0,,6,6,6,1,12,43.0,12,2020-06-01
2020-06-26,WN,F9,9664,80217,ATL,73670,ATL,2308,0408,1474,18.0,18.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,212.0,23,2020-06-26
2020-06-27,WN,AA,4550,51683,DFW,44006,MIA,2146,1349,2562,0.0,0.0,0,15.0,15.0,1,0,0,,4,3,4,0,3,293.0,21,2020-06-27
2020-06-04,HA,B6,6958,56720,JFK,64275,DEN,2314,1703,110,1.0,1.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,1.0,23,2020-06-04
2020-06-01,AA,DL,5857,30367,ORD,18811,LAS,0130,0406,454,73.0,73.0,1,70.0,70.0,1,0,0,,10,10,2,1,48,72.0,1,2020-06-01
2020-06-28,AA,G4,696,97532,LAS,46124,BOS,1842,2320,2388,6.0,6.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,296.0,18,2020-06-28
2020-06-29,DL,UA,3462,28494,SFO,79314,LAS,0326,1931,471,17.0,17.0,1,22.0,22.0,1,0,0,,8,2,4,1,8,53.0,3,2020-06-29
2020-06-27,AA,F9,2752,98800,DEN,93281,DFW,0303,0753,1988,15.0,15.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,234.0,3,2020-06-27
2020-06-11,AA,NK,2492,90976,LAX,14279,SFO,0951,1114,2742,22.0,22.0,1,33.0,33.0,1,0,0,,5,8,1,1,19,346.0,9,2020-06-11
2020-06-09,G4,NK,2827,75588,JFK,63441,LAX,0129,1631,2394,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,305.0,1,2020-06-09
2020-06-23,G4,HA,4683,18677,JFK,50108,ORD,2128,0913,1713,51.0,51.0,1,55.0,55.0,1,0,0,,3,16,9,0,27,198.0,21,2020-06-23
2020-06-20,NK,F9,8639,88059,JFK,84103,SFO,1534,0842,1185,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,155.0,15,2020-06-20
2020-06-24,G4,WN,5380,66775,MCO,74597,DFW,1030,0542,2130,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,262.0,10,2020-06-24
2020-06-08,NK,DL,4467,74316,JFK,41203,MCO,0457,0905,2869,9.0,9.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,364.0,4,2020-06-08
2020-06-07,G4,WN,8934,89480,LAX,67099,ORD,0740,0935,824,50.0,50.0,1,52.0,52.0,1,0,0,,18,3,2,3,26,93.0,7,2020-06-07
2020-06-12,G4,AS,8005,56394,MCO,17055,DFW,2125,1932,2641,25.0,25.0,1,20.0,20.0,1,0,0,,1,3,5,1,10,326.0,21,2020-06-12
2020-06-21,WN,WN,4315,77411,SEA,28964,BOS,0143,0210,1193,7.0,7.0,0,21.0,21.0,1,0,0,,2,5,3,1,10,144.0,1,2020-06-21
2020-06-14,NK,NK,976,32757,JFK,49521,MIA,0058,0803,1450,19.0,19.0,1,22.0,22.0,1,0,0,,4,5,5,0,8,170.0,0,2020-06-14
2020-06-22,HA,DL,3130,90894,LAS,20439,LAX,0933,0118,2419,6.0,6.0,0,20.0,20.0,1,0,0,,7,5,1,0,7,313.0,9,2020-06-22
2020-06-22,UA,F9,2496,49677,LAX,90523,ATL,2238,0708,2020,17.0,17.0,1,-6.0,0.0,0,0,0,,0,0,0,0,0,267.0,22,2020-06-22
2020-06-20,UA,G4,9927,20120,LAX,49920,JFK,1736,0214,2559,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,314.0,17,2020-06-20
2020-06-04,G4,DL,3544,90735,DEN,55831,MCO,2143,2333,2035,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,241.0,21,2020-06-04
2020-06-07,UA,DL,5278,52574,DFW,12552,LAS,2018,1148,1211,9.0,9.0,0,17.0,17.0,1,0,0,,6,2,2,1,6,159.0,20,2020-06-07
2020-06-22,G4,AS,5149,73246,JFK,48676,ATL,2334,2203,2249,14.0,14.0,0,23.0,23.0,1,0,0,,7,3,4,1,8,273.0,23,2020-06-22
2020-06-13,AA,B6,7192,59992,LAX,58017,ATL,2208,0408,549,21.0,21.0,1,27.0,27.0,1,0,0,,7,5,2,0,12,84.0,22,2020-06-13
2020-06-19,AS,AA,5578,16137,SEA,65474,LAS,0347,0451,2694,14.0,14.0,0,28.0,28.0,1,0,0,,8,3,4,0,13,346.0,3,2020-06-19
2020-06-26,DL,HA,1876,65919,LAX,75989,BOS,0326,0536,2719,24.0,24.0,1,26.0,26.0,1,0,0,,6,5,7,0,8,333.0,3,2020-06-26
2020-06-10,DL,HA,9814,28285,DFW,50692,MCO,0157,2136,2914,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,366.0,1,2020-06-10
2020-06-04,UA,UA,8879,46666,SFO,96533,BOS,1008,0304,1101,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,143.0,10,2020-06-04
2020-06-03,UA,WN,8874,14845,SFO,21298,ORD,0751,1349,662,12.0,12.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,85.0,7,2020-06-03
2020-06-02,UA,B6,2377,68781,MCO,97074,DFW,0034,1034,2417,31.0,31.0,1,28.0,28.0,1,0,0,,7,5,6,1,9,310.0,0,2020-06-02
2020-06-15,AS,NK,5627,18033,ATL,46338,JFK,1041,0023,1241,29.0,29.0,1,40.0,40.0,1,0,0,,5,11,4,1,18,174.0,10,2020-06-15
2020-06-17,F9,AA,3215,39928,DEN,27463,SFO,1422,1200,1758,16.0,16.0,1,21.0,21.0,1,0,0,,7,1,0,0,12,222.0,14,2020-06-17
2020-06-18,WN,AS,3058,87976,DFW,39796,LAX,1112,1736,2409,11.0,11.0,0,25.0,25.0,1,0,0,,4,3,4,1,13,293.0,11,2020-06-18
2020-06-26,B6,UA,9878,55892,LAS,72733,MIA,0341,2221,1573,11.0,11.0,0,19.0,19.0,1,0,0,,5,3,2,0,8,207.0,3,2020-06-26
2020-06-11,NK,B6,8156,20441,ATL,47540,MCO,1635,0103,1238,24.0,24.0,1,26.0,26.0,1,0,0,,3,4,1,1,18,148.0,16,2020-06-11
2020-06-08,NK,AA,6528,38437,LAX,72846,BOS,2324,2126,1268,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,168.0,23,2020-06-08
2020-06-13,AS,F9,8898,24463,MCO,90206,SFO,0203,1623,1234,3.0,3.0,0,19.0,19.0,1,0,0,,7,3,0,1,8,170.0,2,2020-06-13
2020-06-14,UA,WN,197,75437,SEA,15109,SFO,0457,0113,529,35.0,35.0,1,37.0,37.0,1,0,0,,5,2,7,1,22,74.0,4,2020-06-14
2020-06-07,B6,WN,6478,78695,DFW,87517,DEN,1823,2033,2193,7.0,7.0,0,17.0,17.0,1,0,0,,0,1,5,1,10,280.0,18,2020-06-07
2020-06-08,B6,NK,4826,91670,JFK,26322,ATL,0922,2135,412,3.0,3.0,0,18.0,18.0,1,0,0,,5,3,3,1,6,46.0,9,2020-06-08
2020-06-08,DL,AS,648,23591,DFW,59202,ORD,1019,1031,2030,30.0,30.0,1,34.0,34.0,1,0,0,,1,8,8,1,16,263.0,10,2020-06-08
2020-06-12,HA,G4,108,93250,SFO,71247,DFW,1225,2024,2596,41.0,41.0,1,17.0,17.0,1,0,0,,3,1,2,1,11,318.0,12,2020-06-12
2020-06-29,DL,NK,1004,28428,SEA,91512,DEN,0643,1553,856,5.0,5.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,111.0,6,2020-06-29
2020-06-15,B6,WN,4562,28966,DEN,98008,JFK,0717,2034,567,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,63.0,7,2020-06-15
2020-06-01,B6,B6,7307,20312,ATL,45114,DFW,1531,1714,2139,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,283.0,15,2020-06-01
2020-06-25,B6,HA,8572,37957,DEN,34615,ATL,1021,1626,2039,9.0,9.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,248.0,10,2020-06-25
2020-06-11,F9,UA,8078,49970,ATL,63960,ORD,0349,1613,865,,,0,,,0,1,0,B,0,0,0,0,0,,3,2020-06-11
2020-06-13,AS,HA,9900,45521,MCO,28628,MIA,0725,0622,2790,32.0,32.0,1,31.0,31.0,1,0,0,,9,2,6,0,13,336.0,7,2020-06-13
2020-06-06,WN,G4,9295,20681,DEN,53326,DFW,0742,1422,1477,9.0,9.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,198.0,7,2020-06-06
2020-06-18,G4,DL,571,99300,ATL,36634,SEA,0255,1757,2028,19.0,19.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,253.0,2,2020-06-18
2020-06-30,NK,WN,9324,38599,DEN,30199,MCO,1243,0950,2292,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,285.0,12,2020-06-30
2020-06-13,G4,F9,6118,84998,DEN,41992,ATL,0227,0426,693,14.0,14.0,0,28.0,28.0,1,0,0,,5,1,5,1,16,95.0,2,2020-06-13
2020-06-06,UA,F9,6724,51063,SFO,84853,JFK,1053,0610,2992,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,392.0,10,2020-06-06
2020-06-29,UA,DL,4061,85797,DEN,22469,JFK,2346,0047,2847,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,367.0,23,2020-06-29
2020-06-14,G4,B6,8622,64377,LAS,56522,ORD,0429,1700,1245,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,165.0,4,2020-06-14
2020-06-14,B6,UA,5347,17240,JFK,51452,SEA,1104,1844,974,9.0,9.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,116.0,11,2020-06-14
2020-06-08,NK,G4,6875,78859,DFW,17498,SFO,1136,0033,2761,5.0,5.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,350.0,11,2020-06-08
2020-06-17,AS,DL,7422,11342,SEA,15147,ATL,0959,0243,982,28.0,28.0,1,42.0,42.0,1,0,0,,14,12,6,0,10,134.0,9,2020-06-17
2020-06-16,B6,AA,7926,24390,DEN,57734,DEN,2312,2017,2645,21.0,21.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,312.0,23,2020-06-16
2020-06-03,WN,G4,1129,13102,SEA,43154,SFO,1212,0115,2549,21.0,21.0,1,23.0,23.0,1,0,0,,3,6,4,1,9,308.0,12,2020-06-03
2020-06-12,AA,NK,2570,22370,SEA,16514,SFO,1349,2201,1725,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,224.0,13,2020-06-12
2020-06-05,NK,G4,2871,90154,MCO,56774,BOS,1809,1838,2589,12.0,12.0,0,22.0,22.0,1,0,0,,9,5,4,1,5,322.0,18,2020-06-05
2020-06-30,NK,WN,9508,88968,DFW,87233,MIA,1003,1622,2110,16.0,16.0,1,35.0,35.0,1,0,0,,3,9,6,1,16,268.0,10,2020-06-30
2020-06-20,G4,AA,5978,59017,SEA,12253,MCO,0122,1626,832,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,105.0,1,2020-06-20
2020-06-25,G4,AA,7122,48828,LAX,16088,MCO,0716,0329,525,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,62.0,7,2020-06-25
2020-06-01,G4,B6,7474,80737,ATL,58599,BOS,1709,0845,2894,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,361.0,17,2020-06-01
2020-06-14,NK,HA,6279,97775,ATL,19469,LAS,0605,1601,317,8.0,8.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,42.0,6,2020-06-14
2020-06-12,NK,AA,124,57657,DEN,11545,BOS,1927,2335,1926,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,223.0,19,2020-06-12
2020-06-01,UA,G4,2393,93523,MCO,60650,DFW,1043,1553,770,5.0,5.0,0,21.0,21.0,1,0,0,,4,6,2,1,8,86.0,10,2020-06-01
2020-06-15,G4,F9,4788,94271,LAX,16119,ATL,0725,1934,724,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,100.0,7,2020-06-15
2020-06-09,WN,WN,7908,59969,MCO,77573,MCO,0655,2330,1688,5.0,5.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,215.0,6,2020-06-09
2020-06-03,UA,HA,5085,46519,JFK,16678,MCO,0529,0623,464,17.0,17.0,1,18.0,18.0,1,0,0,,4,5,3,1,7,60.0,5,2020-06-03
2020-06-23,UA,HA,2827,44613,ATL,53739,SEA,1216,1648,1291,0.0,0.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,173.0,12,2020-06-23
2020-06-16,G4,B6,7211,36596,ORD,70488,MCO,1723,1216,968,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,133.0,17,2020-06-16
2020-06-19,AA,G4,4894,90479,MCO,20637,SEA,2232,2322,380,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,32.0,22,2020-06-19
2020-06-05,G4,B6,6035,51189,LAS,12076,ORD,2109,0405,1490,52.0,52.0,1,43.0,43.0,1,0,0,,6,1,10,2,24,176.0,21,2020-06-05
2020-06-20,DL,WN,6023,63335,ATL,10458,LAS,0056,0415,1580,16.0,16.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,212.0,0,2020-06-20
2020-06-19,NK,WN,1254,95072,ORD,19927,LAX,1641,1343,1598,11.0,11.0,0,15.0,15.0,1,0,0,,5,0,1,0,9,188.0,16,2020-06-19
2020-06-29,F9,F9,7766,63118,LAX,27648,ATL,1942,0255,224,28.0,28.0,1,19.0,19.0,1,0,0,,7,2,2,1,7,39.0,19,2020-06-29
2020-06-22,G4,DL,5662,71187,ATL,50555,MCO,0355,0154,2963,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,371.0,3,2020-06-22
2020-06-22,G4,UA,7836,96278,DFW,89829,JFK,0727,0627,2667,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,340.0,7,2020-06-22
2020-06-07,B6,AS,8301,46885,SFO,15804,DFW,1332,0618,1250,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,139.0,13,2020-06-07
2020-06-30,UA,NK,7786,39601,MCO,19824,MIA,0914,1456,2739,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,332.0,9,2020-06-30
2020-06-16,B6,HA,1610,49521,LAX,32506,DEN,0940,0900,1467,31.0,31.0,1,44.0,44.0,1,0,0,,8,4,13,2,17,195.0,9,2020-06-16
2020-06-26,AA,HA,1485,27350,ATL,80727,MIA,2352,0848,1407,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,172.0,23,2020-06-26
2020-06-10,HA,WN,2343,92962,LAX,31525,MIA,0526,2145,998,15.0,15.0,1,22.0,22.0,1,0,0,,8,6,6,1,2,112.0,5,2020-06-10
2020-06-04,WN,F9,5155,44534,SEA,10213,SFO,0151,1617,1233,4.0,4.0,0,27.0,27.0,1,0,0,,2,1,2,1,22,155.0,1,2020-06-04
2020-06-21,DL,DL,3929,78805,SEA,37609,DFW,1857,0504,720,36.0,36.0,1,28.0,28.0,1,0,0,,4,6,8,0,10,84.0,18,2020-06-21
2020-06-08,DL,F9,5936,32708,ORD,74123,JFK,2146,0122,243,9.0,9.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,31.0,21,2020-06-08
2020-06-27,AA,AA,7074,36416,ATL,88708,MCO,2157,0926,1171,18.0,18.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,160.0,21,2020-06-27
2020-06-15,F9,UA,4158,64848,SEA,79158,LAX,0322,1315,2029,28.0,28.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,268.0,3,2020-06-15
2020-06-15,WN,AA,5556,69651,DFW,18448,SFO,0040,1052,165,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,14.0,0,2020-06-15
2020-06-05,DL,UA,3617,47260,SFO,26295,DEN,1155,0336,162,20.0,20.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,20.0,11,2020-06-05
2020-06-06,G4,B6,9267,88771,JFK,33343,ORD,1204,1517,2957,22.0,22.0,1,21.0,21.0,1,0,0,,7,1,4,1,8,375.0,12,2020-06-06
2020-06-20,HA,B6,5013,78456,ORD,37263,LAS,1756,0108,270,9.0,9.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,31.0,17,2020-06-20
2020-06-27,G4,WN,7119,26449,JFK,58844,DFW,2156,0833,2792,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,362.0,21,2020-06-27
2020-06-11,NK,WN,5261,90107,MCO,27075,BOS,0246,0637,2192,11.0,11.0,0,15.0,15.0,1,0,0,,2,4,2,0,6,268.0,2,2020-06-11
2020-06-02,UA,AA,809,50113,ORD,25609,BOS,1655,0006,2916,11.0,11.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,359.0,16,2020-06-02
2020-06-24,NK,UA,4320,85176,MCO,62801,JFK,0225,0446,1440,46.0,46.0,1,67.0,67.0,1,0,0,,14,17,1,2,33,186.0,2,2020-06-24
2020-06-29,DL,B6,9252,52969,LAS,93826,SFO,1656,0431,2010,19.0,19.0,1,31.0,31.0,1,0,0,,1,6,0,1,23,262.0,16,2020-06-29
2020-06-27,NK,NK,1364,27659,MCO,39863,DEN,2004,1336,1914,40.0,40.0,1,36.0,36.0,1,0,0,,8,5,10,1,12,220.0,20,2020-06-27
2020-06-25,UA,B6,9700,28965,LAX,20322,SFO,1937,1509,2684,20.0,20.0,1,22.0,22.0,1,0,0,,6,5,4,1,7,341.0,19,2020-06-25
2020-06-22,F9,B6,2858,25229,DFW,44797,SEA,1311,2007,480,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,74.0,13,2020-06-22
2020-06-08,G4,HA,8603,48664,ORD,59664,LAX,2054,1344,2442,19.0,19.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,301.0,20,2020-06-08
2020-06-06,F9,B6,5368,56627,JFK,68395,MIA,1240,1925,1772,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,230.0,12,2020-06-06
2020-06-26,F9,B6,3090,23872,DEN,35062,JFK,0432,2139,325,0.0,0.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,41.0,4,2020-06-26
2020-06-23,WN,NK,2461,98127,SFO,39315,DFW,0654,0050,1440,13.0,13.0,0,28.0,28.0,1,0,0,,5,5,4,0,14,186.0,6,2020-06-23
2020-06-01,HA,UA,4477,25541,SEA,49667,MIA,1816,2340,1065,2.0,2.0,0,28.0,28.0,1,0,0,,9,6,5,0,7,127.0,18,2020-06-01
2020-06-09,HA,WN,9553,86519,DEN,69530,ORD,0627,0524,1403,,,0,,,0,1,0,B,0,0,0,0,0,,6,2020-06-09
2020-06-02,AA,B6,9352,43457,ATL,93414,DFW,1825,0820,1345,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,151.0,18,2020-06-02
2020-06-02,HA,AA,4723,77111,MCO,74575,ATL,0617,1937,1143,68.0,68.0,1,81.0,81.0,1,0,0,,4,14,19,3,41,144.0,6,2020-06-02
2020-06-21,AS,B6,4807,36153,ATL,92149,ORD,2201,0753,1248,11.0,11.0,0,15.0,15.0,1,0,0,,3,3,0,0,8,162.0,22,2020-06-21
2020-06-30,UA,DL,3650,26175,JFK,11247,SEA,1450,1345,2448,12.0,12.0,0,24.0,24.0,1,0,0,,4,2,4,1,12,298.0,14,2020-06-30
2020-06-18,F9,F9,492,23219,SEA,74168,DEN,1245,2119,1705,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,220.0,12,2020-06-18
2020-06-30,F9,NK,4347,67284,LAS,70396,LAS,1548,1022,1281,25.0,25.0,1,17.0,17.0,1,0,0,,6,1,0,0,9,174.0,15,2020-06-30
2020-06-10,NK,B6,393,74423,LAS,95390,DFW,1416,0611,251,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,30.0,14,2020-06-10
2020-06-29,DL,B6,5951,16764,MCO,15851,SEA,1627,0050,2614,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,321.0,16,2020-06-29
2020-06-18,AS,WN,353,40865,ATL,68290,SEA,1703,0158,2286,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,284.0,17,2020-06-18
2020-06-26,DL,AS,3950,99706,JFK,58063,SFO,1033,0825,1364,16.0,16.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,175.0,10,2020-06-26
2020-06-19,UA,F9,142,89988,DFW,40917,SFO,0826,1248,1286,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,147.0,8,2020-06-19
2020-06-22,DL,B6,9513,85448,SEA,12227,SFO,1919,1038,1214,46.0,46.0,1,40.0,40.0,1,0,0,,12,6,11,2,8,166.0,19,2020-06-22
2020-06-25,AA,HA,1968,61285,ATL,72017,ORD,0855,2017,1354,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,176.0,8,2020-06-25
2020-06-13,G4,AS,2144,45427,DFW,40573,SFO,2032,1143,1802,15.0,15.0,1,22.0,22.0,1,0,0,,7,0,6,0,8,224.0,20,2020-06-13
2020-06-26,F9,WN,5058,29485,DFW,11308,DEN,0110,1448,1283,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,162.0,1,2020-06-26
2020-06-04,DL,NK,8256,84344,LAS,81208,ORD,1931,0522,2353,28.0,28.0,1,26.0,26.0,1,0,0,,4,1,2,1,18,281.0,19,2020-06-04
2020-06-20,G4,AS,7360,47894,ATL,43025,LAX,2039,0954,590,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,68.0,20,2020-06-20
2020-06-14,HA,B6,9365,23563,DFW,32903,LAX,1234,1802,1287,12.0,12.0,0,38.0,38.0,1,0,0,,13,11,3,0,11,154.0,12,2020-06-14
2020-06-19,B6,UA,8209,70366,ATL,57508,DFW,0851,2223,1645,8.0,8.0,0,16.0,16.0,1,0,0,,3,3,1,0,8,190.0,8,2020-06-19
2020-06-29,NK,B6,8800,77862,SEA,59086,JFK,1631,2146,2902,4.0,4.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,369.0,16,2020-06-29
2020-06-06,DL,B6,8279,17543,LAX,48775,LAX,0323,2216,2437,10.0,10.0,0,29.0,29.0,1,0,0,,0,7,7,0,15,312.0,3,2020-06-06
2020-06-17,G4,WN,8730,45443,ATL,56010,BOS,1344,0113,1087,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,125.0,13,2020-06-17
2020-06-14,DL,UA,6204,33236,SFO,22534,SFO,1417,1602,715,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,94.0,14,2020-06-14
2020-06-07,WN,DL,5030,28263,SFO,77529,BOS,2309,1337,1410,19.0,19.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,183.0,23,2020-06-07
2020-06-29,AA,AA,8524,80464,LAX,77636,DFW,1923,2108,144,20.0,20.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,22.0,19,2020-06-29
