FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-02-21,F9,NK,3179,10733,DFW,99508,SFO,2141,0014,2272,45.0,45.0,1,40.0,40.0,1,0,0,,8,6,10,0,17,294.0,21,2020-02-21
2020-02-04,B6,G4,2814,97381,LAS,28980,JFK,0222,1858,2597,15.0,15.0,1,18.0,18.0,1,0,0,,6,5,1,0,6,318.0,2,2020-02-04
2020-02-01,UA,HA,7986,21019,SEA,61240,MIA,1400,0935,2837,,,0,,,0,1,0,B,0,0,0,0,0,,14,2020-02-01
2020-02-05,F9,DL,7280,98160,JFK,83449,ATL,0048,0234,1308,11.0,11.0,0,16.0,16.0,1,0,0,,2,5,3,1,5,186.0,0,2020-02-05
2020-02-22,F9,NK,6596,73763,ATL,59466,SEA,0801,1734,2831,5.0,5.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,339.0,8,2020-02-22
2020-02-23,AA,AA,6890,45573,DEN,37830,MIA,0145,1145,2005,43.0,43.0,1,50.0,50.0,1,0,0,,9,7,1,2,31,269.0,1,2020-02-23
2020-02-25,F9,AS,6768,97349,JFK,92466,BOS,1100,1904,659,19.0,19.0,1,26.0,26.0,1,0,0,,6,2,6,1,13,80.0,11,2020-02-25
2020-02-07,WN,B6,1454,16799,ATL,39114,SEA,1119,0731,136,0.0,0.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,11.0,11,2020-02-07
2020-02-09,HA,F9,806,23713,LAS,36908,DEN,1312,1126,2967,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,376.0,13,2020-02-09
2020-02-19,AS,DL,7561,83108,DEN,88869,SFO,1351,0126,2638,36.0,36.0,1,49.0,49.0,1,0,0,,10,14,8,2,15,323.0,13,2020-02-19
2020-02-26,AA,UA,958,20583,SEA,40176,BOS,2051,0832,655,32.0,32.0,1,32.0,32.0,1,0,0,,8,9,8,1,7,77.0,20,2020-02-26
2020-02-27,F9,G4,1005,28755,MCO,32773,SEA,1125,1110,1133,36.0,36.0,1,33.0,33.0,1,0,0,,6,9,4,0,14,157.0,11,2020-02-27
2020-02-28,F9,F9,6161,71300,DFW,46837,SEA,1649,1541,1843,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,237.0,16,2020-02-28
2020-02-05,AA,G4,4090,68475,ATL,25697,BOS,1315,2235,1051,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,147.0,13,2020-02-05
2020-02-25,AS,AS,212,93876,SEA,98705,LAS,2329,1220,564,20.0,20.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,78.0,23,2020-02-25
2020-02-15,NK,UA,8209,70114,ATL,20742,MCO,1144,1251,2671,5.0,5.0,0,21.0,21.0,1,0,0,,8,2,1,0,11,345.0,11,2020-02-15
2020-02-19,HA,AS,2581,53831,SFO,27611,BOS,2345,1954,956,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,113.0,23,2020-02-19
2020-02-21,DL,G4,598,19532,ATL,62522,JFK,1142,0832,1303,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,156.0,11,2020-02-21
2020-02-18,HA,NK,714,77704,MCO,43698,MIA,0702,0213,336,20.0,20.0,1,15.0,15.0,1,0,0,,4,4,4,0,3,39.0,7,2020-02-18
2020-02-20,WN,UA,5756,36003,SEA,92064,SEA,1907,1548,1042,19.0,19.0,1,28.0,28.0,1,0,0,,4,2,2,0,20,122.0,19,2020-02-20
2020-02-23,AA,NK,1851,14596,LAS,83274,JFK,1957,2347,1736,28.0,28.0,1,23.0,23.0,1,0,0,,9,5,5,1,3,193.0,19,2020-02-23
2020-02-17,F9,HA,2886,54060,LAX,89274,MIA,1857,1637,1041,20.0,20.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,140.0,18,2020-02-17
2020-02-23,AS,B6,4867,30693,ORD,20638,ORD,0245,0322,1973,7.0,7.0,0,15.0,15.0,1,0,0,,3,1,4,1,6,242.0,2,2020-02-23
2020-02-23,B6,G4,9603,19001,SFO,51350,ATL,1537,1923,561,26.0,26.0,1,30.0,30.0,1,0,0,,10,5,7,1,7,70.0,15,2020-02-23
2020-02-21,DL,AS,8691,44412,ATL,58649,DFW,0919,0212,256,20.0,20.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,45.0,9,2020-02-21
2020-02-20,DL,AS,2587,37369,ATL,12905,LAX,0040,2256,842,4.0,4.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,111.0,0,2020-02-20
2020-02-13,AS,UA,4196,25180,SFO,93760,MIA,0005,1055,2515,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,316.0,0,2020-02-13
2020-02-17,AA,UA,7729,46052,DEN,74699,DEN,0255,1202,2593,9.0,9.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,319.0,2,2020-02-17
2020-02-17,NK,B6,5380,80417,JFK,70610,MCO,0810,1820,954,25.0,25.0,1,22.0,22.0,1,0,0,,0,0,2,1,18,113.0,8,2020-02-17
2020-02-20,B6,WN,3498,72159,DFW,84924,JFK,1224,1028,1276,20.0,20.0,1,28.0,28.0,1,0,0,,8,2,6,1,11,166.0,12,2020-02-20
2020-02-01,NK,WN,7885,66235,LAS,32848,DFW,0831,1258,173,7.0,7.0,0,21.0,21.0,1,0,0,,8,5,4,1,3,27.0,8,2020-02-01
2020-02-21,F9,DL,9513,96768,JFK,68896,MIA,1644,0356,253,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,35.0,16,2020-02-21
2020-02-21,UA,WN,9275,81505,JFK,83315,MCO,1659,1115,2990,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,360.0,16,2020-02-21
2020-02-19,UA,UA,8896,43223,DEN,58173,ATL,2200,1412,1894,8.0,8.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,233.0,22,2020-02-19
2020-02-07,AA,B6,2812,27334,LAX,48753,MIA,0035,2015,1982,19.0,19.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,229.0,0,2020-02-07
2020-02-07,AS,AA,1397,29668,JFK,46747,ORD,0026,0041,1858,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,231.0,0,2020-02-07
2020-02-21,B6,HA,9394,24518,ORD,29880,SEA,1402,0658,1605,24.0,24.0,1,26.0,26.0,1,0,0,,5,3,3,0,14,216.0,14,2020-02-21
2020-02-22,NK,NK,530,21378,ATL,61753,SEA,0129,1935,2961,18.0,18.0,1,-2.0,0.0,0,0,0,,0,0,0,0,0,375.0,1,2020-02-22
2020-02-15,UA,DL,9122,15917,ATL,19934,BOS,0216,1352,831,53.0,53.0,1,40.0,40.0,1,0,0,,11,5,4,1,18,106.0,2,2020-02-15
2020-02-17,DL,F9,9665,60899,SEA,44377,JFK,1900,1630,201,52.0,52.0,1,60.0,60.0,1,0,0,,23,5,10,3,20,22.0,19,2020-02-17
2020-02-22,UA,UA,5273,67147,SEA,32344,MIA,0918,1234,2608,1.0,1.0,0,15.0,15.0,1,0,0,,4,1,3,0,7,321.0,9,2020-02-22
2020-02-29,G4,G4,2843,40206,SEA,11184,SFO,0835,1633,1090,37.0,37.0,1,45.0,45.0,1,0,0,,11,2,7,1,25,135.0,8,2020-02-29
2020-02-16,WN,AS,8386,83264,ATL,59455,MCO,1052,1424,2221,5.0,5.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,261.0,10,2020-02-16
2020-02-04,AS,F9,1456,36408,LAS,45905,DFW,1211,1414,2402,33.0,33.0,1,40.0,40.0,1,0,0,,15,10,11,1,4,317.0,12,2020-02-04
2020-02-17,F9,F9,8053,90151,SFO,99088,SFO,2348,0347,2911,2.0,2.0,0,,,0,0,1,,0,0,0,0,0,356.0,23,2020-02-17
2020-02-28,WN,HA,2406,95445,ATL,50184,DFW,0508,1445,1484,22.0,22.0,1,23.0,23.0,1,0,0,,6,1,6,0,10,198.0,5,2020-02-28
2020-02-17,WN,AA,7996,45615,SEA,36033,LAS,1858,1210,2509,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,314.0,18,2020-02-17
2020-02-16,G4,WN,9819,47907,SEA,23787,BOS,0833,2243,1974,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,266.0,8,2020-02-16
2020-02-19,F9,AA,6797,93668,LAS,71645,DFW,0855,0245,514,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,67.0,8,2020-02-19
2020-02-13,F9,AA,2664,67145,ATL,78187,LAX,2144,0350,351,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,34.0,21,2020-02-13
2020-02-21,AS,HA,4173,72178,ORD,75408,DEN,0348,2317,216,8.0,8.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,41.0,3,2020-02-21
2020-02-29,DL,NK,5541,13922,MCO,64302,JFK,0342,2326,639,3.0,3.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,75.0,3,2020-02-29
2020-02-27,B6,DL,8134,28514,ORD,10627,BOS,0232,2158,1606,13.0,13.0,0,20.0,20.0,1,0,0,,0,3,1,1,16,216.0,2,2020-02-27
2020-02-21,DL,AA,7017,56294,ATL,91544,ORD,1128,1009,255,21.0,21.0,1,25.0,25.0,1,0,0,,7,1,1,1,15,40.0,11,2020-02-21
2020-02-05,NK,F9,2353,74093,LAS,69058,MIA,0415,1214,437,20.0,20.0,1,30.0,30.0,1,0,0,,8,8,2,0,11,71.0,4,2020-02-05
2020-02-28,B6,G4,5162,68897,DFW,60900,BOS,1238,2114,883,7.0,7.0,0,18.0,18.0,1,0,0,,5,3,5,1,3,133.0,12,2020-02-28
2020-02-06,AA,G4,177,98939,JFK,88795,ORD,1420,1819,384,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,50.0,14,2020-02-06
2020-02-21,F9,G4,2423,31023,LAX,70260,SFO,1335,0256,1258,29.0,29.0,1,20.0,20.0,1,0,0,,8,4,1,0,8,157.0,13,2020-02-21
2020-02-02,UA,NK,5434,34825,SEA,20552,DEN,1144,2302,2281,25.0,25.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,280.0,11,2020-02-02
2020-02-27,HA,F9,5151,37177,DFW,77135,MIA,0416,1922,1265,12.0,12.0,0,16.0,16.0,1,0,0,,1,0,2,1,13,141.0,4,2020-02-27
2020-02-22,NK,AA,4055,20426,MCO,26319,DEN,0918,0830,2487,53.0,53.0,1,30.0,30.0,1,0,0,,6,5,8,1,10,319.0,9,2020-02-22
2020-02-01,AA,G4,8934,76069,LAX,89581,BOS,0932,1920,2169,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,271.0,9,2020-02-01
2020-02-03,WN,NK,2379,51532,LAS,49443,ATL,0002,1536,1579,42.0,42.0,1,36.0,36.0,1,0,0,,1,5,2,1,28,205.0,0,2020-02-03
2020-02-12,AA,F9,1089,19679,DFW,56849,JFK,1123,1426,2394,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,313.0,11,2020-02-12
2020-02-23,HA,G4,7798,88258,SFO,51860,MCO,0143,1240,891,12.0,12.0,0,19.0,19.0,1,0,0,,5,3,1,0,9,107.0,1,2020-02-23
2020-02-02,NK,F9,3501,75740,MCO,35554,SFO,1607,1528,2987,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,370.0,16,2020-02-02
2020-02-24,NK,F9,2161,14012,DFW,57930,LAX,1942,1039,484,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,66.0,19,2020-02-24
2020-02-02,AS,AA,7882,86421,ATL,31237,LAX,0716,1714,2443,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,290.0,7,2020-02-02
2020-02-16,WN,DL,691,63590,SEA,71005,SFO,2033,0619,2123,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,266.0,20,2020-02-16
2020-02-07,HA,G4,6919,81916,LAS,60394,LAX,1432,1033,1265,27.0,27.0,1,40.0,40.0,1,0,0,,5,8,1,2,25,154.0,14,2020-02-07
2020-02-15,F9,AA,1378,19079,SEA,41732,DFW,0800,1100,648,0.0,0.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,58.0,8,2020-02-15
2020-02-07,UA,G4,2367,24348,MCO,42653,DEN,0833,1226,2633,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,337.0,8,2020-02-07
2020-02-05,HA,F9,1097,25815,MCO,74896,ORD,0735,1329,682,39.0,39.0,1,50.0,50.0,1,0,0,,15,6,4,2,24,89.0,7,2020-02-05
2020-02-18,AA,WN,5288,65842,LAS,84274,LAX,1514,2157,2297,17.0,17.0,1,19.0,19.0,1,0,0,,0,2,3,1,13,282.0,15,2020-02-18
2020-02-28,HA,UA,8757,35845,MCO,86732,MCO,0815,2121,795,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,103.0,8,2020-02-28
2020-02-18,F9,DL,3798,91015,ORD,11238,BOS,0122,0101,1785,17.0,17.0,1,28.0,28.0,1,0,0,,1,3,0,1,23,227.0,1,2020-02-18
2020-02-08,DL,DL,3348,38267,ATL,86013,DEN,0217,2248,776,18.0,18.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,106.0,2,2020-02-08
2020-02-22,HA,UA,8533,51500,MCO,90692,DEN,0759,1512,587,16.0,16.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,75.0,7,2020-02-22
2020-02-27,AS,UA,3021,91590,DFW,41661,LAS,0307,0851,687,29.0,29.0,1,26.0,26.0,1,0,0,,1,4,1,1,19,82.0,3,2020-02-27
2020-02-06,AA,B6,1375,37075,DEN,96633,SEA,1025,1528,1644,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,210.0,10,2020-02-06
2020-02-12,HA,G4,8610,49902,MCO,24242,LAS,0751,1422,527,5.0,5.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,75.0,7,2020-02-12
2020-02-09,F9,UA,5906,33212,ORD,33104,SFO,1345,1546,1423,30.0,30.0,1,38.0,38.0,1,0,0,,14,1,6,1,15,183.0,13,2020-02-09
2020-02-04,NK,AA,3147,12549,SEA,82569,LAS,1010,1743,1745,6.0,6.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,212.0,10,2020-02-04
2020-02-24,DL,AA,8496,69241,SFO,84002,SEA,1228,1130,2420,16.0,16.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,295.0,12,2020-02-24
2020-02-01,WN,AS,580,37022,ATL,45639,MCO,1540,2214,2174,14.0,14.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,278.0,15,2020-02-01
2020-02-09,NK,AS,8761,36517,JFK,48935,LAX,1024,0434,1204,57.0,57.0,1,71.0,71.0,1,0,0,,23,13,5,1,30,147.0,10,2020-02-09
2020-02-02,UA,UA,5262,80250,MCO,56804,MCO,2145,2222,1999,15.0,15.0,1,18.0,18.0,1,0,0,,0,1,2,0,15,256.0,21,2020-02-02
2020-02-17,HA,F9,2856,87169,LAS,30428,SEA,0821,2346,1162,8.0,8.0,0,16.0,16.0,1,0,0,,4,2,1,1,8,145.0,8,2020-02-17
2020-02-20,DL,UA,3397,86955,DFW,96546,LAS,2227,1338,457,37.0,37.0,1,24.0,24.0,1,0,0,,8,5,4,1,7,52.0,22,2020-02-20
2020-02-07,AS,AA,2000,78629,ORD,14155,MCO,1702,1319,2341,23.0,23.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,296.0,17,2020-02-07
2020-02-26,UA,B6,2705,50723,ORD,68404,SEA,1800,1735,196,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,32.0,18,2020-02-26
2020-02-15,UA,DL,3662,23846,LAS,31592,SEA,1935,0600,2646,27.0,27.0,1,39.0,39.0,1,0,0,,0,3,1,1,34,333.0,19,2020-02-15
2020-02-04,B6,HA,3761,13254,DFW,64840,SFO,2320,2104,1062,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,132.0,23,2020-02-04
2020-02-22,NK,F9,7232,46992,LAX,41810,MIA,0219,0922,1059,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,139.0,2,2020-02-22
2020-02-03,G4,AS,9567,14434,ATL,85835,MCO,2232,1313,1870,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,228.0,22,2020-02-03
2020-02-12,NK,AA,6062,32286,LAS,41511,LAX,1502,1443,1956,3.0,3.0,0,16.0,16.0,1,0,0,,6,4,4,0,3,233.0,15,2020-02-12
2020-02-08,AA,DL,9689,76328,JFK,38959,MCO,1508,2106,2154,11.0,11.0,0,15.0,15.0,1,0,0,,3,4,1,0,6,280.0,15,2020-02-08
2020-02-12,AA,B6,7053,91316,ORD,17385,SEA,1808,2250,1047,8.0,8.0,0,19.0,19.0,1,0,0,,3,3,4,1,8,139.0,18,2020-02-12
2020-02-03,WN,AA,9943,50060,SEA,95391,DEN,2224,1406,1231,13.0,13.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,147.0,22,2020-02-03
2020-02-09,AS,HA,7752,95592,ORD,74420,SEA,2158,1627,2616,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,353.0,21,2020-02-09
2020-02-09,B6,F9,588,66725,LAS,17029,MIA,0531,1456,1751,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,215.0,5,2020-02-09
2020-02-06,F9,B6,8148,12299,DEN,41518,SFO,0231,1933,1152,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,138.0,2,2020-02-06
2020-02-26,F9,AA,2364,88073,DFW,89553,LAS,1140,1409,1363,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,172.0,11,2020-02-26
2020-02-03,G4,UA,6718,37289,LAS,77288,LAS,1808,2205,2576,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,325.0,18,2020-02-03
2020-02-08,DL,AA,8973,41025,LAX,97095,BOS,2040,0158,1520,26.0,26.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,205.0,20,2020-02-08
2020-02-04,AS,G4,5414,14242,MCO,34033,SEA,0123,1957,2694,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,349.0,1,2020-02-04
2020-02-29,DL,AS,9068,42194,ATL,92831,ATL,0241,1144,1398,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,173.0,2,2020-02-29
2020-02-03,G4,UA,436,28322,SFO,28633,JFK,1335,0529,2649,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,322.0,13,2020-02-03
2020-02-05,AA,AA,951,41742,SFO,29530,ATL,0802,0517,1006,5.0,5.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,111.0,8,2020-02-05
2020-02-14,AS,DL,7502,15329,ORD,90908,SFO,1404,1725,524,29.0,29.0,1,23.0,23.0,1,0,0,,8,2,4,0,9,42.0,14,2020-02-14
2020-02-11,DL,AA,8837,71124,DEN,14279,BOS,1101,0809,102,18.0,18.0,1,23.0,23.0,1,0,0,,3,4,4,1,12,15.0,11,2020-02-11
2020-02-27,G4,WN,5217,15609,JFK,31501,ORD,1520,1655,2695,17.0,17.0,1,26.0,26.0,1,0,0,,5,8,3,1,9,320.0,15,2020-02-27
2020-02-02,HA,G4,911,94636,MCO,60106,DFW,0804,1702,2277,,,0,,,0,1,0,C,0,0,0,0,0,,8,2020-02-02
2020-02-11,UA,B6,5571,14407,ATL,38514,LAS,2218,2142,2548,1.0,1.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,313.0,22,2020-02-11
2020-02-17,AS,WN,9139,49566,MCO,15708,MIA,2042,0928,2782,8.0,8.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,344.0,20,2020-02-17
2020-02-20,AS,WN,634,60107,DFW,76336,JFK,2129,0335,2785,15.0,15.0,1,-3.0,0.0,0,0,0,,0,0,0,0,0,342.0,21,2020-02-20
2020-02-22,UA,AS,5841,25655,DFW,87984,SFO,1634,0621,2168,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,268.0,16,2020-02-22
2020-02-13,UA,HA,7394,60948,DEN,48770,MCO,0417,0456,2225,2.0,2.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,266.0,4,2020-02-13
2020-02-13,WN,HA,2609,88481,LAX,41399,ORD,0720,0319,1133,33.0,33.0,1,44.0,44.0,1,0,0,,12,8,8,2,15,114.0,7,2020-02-13
2020-02-18,WN,AA,9306,89977,LAX,44332,BOS,1824,0002,728,12.0,12.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,96.0,18,2020-02-18
2020-02-14,AS,F9,9439,90066,SFO,40350,ATL,1632,1121,2771,24.0,24.0,1,25.0,25.0,1,0,0,,7,4,0,1,12,354.0,16,2020-02-14
2020-02-25,F9,B6,2982,68649,LAX,63327,JFK,0536,1118,653,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,77.0,5,2020-02-25
2020-02-25,UA,DL,1832,75596,DFW,82829,ATL,0214,1158,508,7.0,7.0,0,15.0,15.0,1,0,0,,6,4,1,1,4,63.0,2,2020-02-25
2020-02-15,DL,DL,7987,82360,LAS,61373,MIA,0832,2231,2069,26.0,26.0,1,37.0,37.0,1,0,0,,12,10,8,0,6,268.0,8,2020-02-15
2020-02-25,DL,AS,6115,94994,JFK,25749,DEN,1355,0218,2717,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,346.0,13,2020-02-25
2020-02-10,F9,UA,7124,33348,ATL,69586,JFK,0655,2104,841,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,107.0,6,2020-02-10
2020-02-22,AA,DL,6267,63724,SEA,17872,JFK,1218,1221,1313,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,173.0,12,2020-02-22
2020-02-10,HA,F9,8539,20096,SEA,35406,SFO,0653,1013,1927,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,237.0,6,2020-02-10
2020-02-03,DL,HA,366,68941,ATL,82597,SEA,1459,2144,225,17.0,17.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,33.0,14,2020-02-03
2020-02-12,AA,NK,7833,82580,DFW,40782,MCO,1638,0439,1816,39.0,39.0,1,37.0,37.0,1,0,0,,10,5,1,2,19,234.0,16,2020-02-12
2020-02-14,B6,NK,8825,36923,LAX,90493,SEA,1338,0140,2014,8.0,8.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,240.0,13,2020-02-14
2020-02-22,WN,F9,5067,79251,DFW,57023,MIA,1607,1749,2443,16.0,16.0,1,27.0,27.0,1,0,0,,10,2,8,1,6,304.0,16,2020-02-22
2020-02-11,NK,WN,7167,26373,ORD,16302,DEN,1509,0605,1163,28.0,28.0,1,30.0,30.0,1,0,0,,11,6,1,1,11,143.0,15,2020-02-11
2020-02-13,AA,UA,7471,12356,LAS,30829,MCO,0349,1412,229,45.0,45.0,1,45.0,45.0,1,0,0,,18,7,10,0,10,24.0,3,2020-02-13
2020-02-07,NK,WN,4899,73418,LAX,64253,BOS,1259,0245,430,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,42.0,12,2020-02-07
2020-02-26,HA,HA,9345,12114,ORD,36825,SFO,1643,1607,2660,18.0,18.0,1,18.0,18.0,1,0,0,,0,1,5,0,11,332.0,16,2020-02-26
2020-02-08,F9,AA,6819,16194,MCO,86665,BOS,1924,2342,2002,21.0,21.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,245.0,19,2020-02-08
2020-02-29,DL,F9,3160,85848,DFW,62417,ATL,1023,2005,523,27.0,27.0,1,28.0,28.0,1,0,0,,6,3,0,1,17,84.0,10,2020-02-29
2020-02-04,F9,G4,776,37213,JFK,40070,MIA,2201,0024,1680,38.0,38.0,1,48.0,48.0,1,0,0,,8,4,7,0,29,171.0,22,2020-02-04
2020-02-16,WN,WN,4770,25478,JFK,29877,DFW,0449,0448,1199,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,132.0,4,2020-02-16
2020-02-17,DL,F9,5684,18531,ATL,24429,ORD,0632,2053,1709,13.0,13.0,0,22.0,22.0,1,0,0,,4,3,6,0,9,210.0,6,2020-02-17
2020-02-26,G4,UA,6882,98946,SEA,87665,SFO,1024,1905,2938,47.0,47.0,1,53.0,53.0,1,0,0,,17,10,3,0,23,364.0,10,2020-02-26
2020-02-04,DL,DL,4593,79071,ATL,82615,SEA,0346,1405,860,10.0,10.0,0,18.0,18.0,1,0,0,,2,3,3,1,10,104.0,3,2020-02-04
2020-02-07,UA,G4,210,23893,DEN,22512,ATL,1142,1013,190,8.0,8.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,31.0,11,2020-02-07
2020-02-25,F9,G4,8958,82012,LAX,46406,LAX,1936,0024,1020,3.0,3.0,0,15.0,15.0,1,0,0,,5,2,1,1,6,142.0,19,2020-02-25
2020-02-19,NK,HA,373,93533,DFW,34248,BOS,0346,2053,1252,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,157.0,3,2020-02-19
2020-02-18,NK,UA,6147,93701,LAS,78515,DFW,1405,1258,1260,8.0,8.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,156.0,14,2020-02-18
2020-02-16,WN,F9,6671,14253,LAX,63536,MIA,0702,1649,633,17.0,17.0,1,26.0,26.0,1,0,0,,7,5,6,0,8,75.0,7,2020-02-16
2020-02-28,F9,UA,1749,25117,SFO,54364,JFK,1444,1000,1991,1.0,1.0,0,15.0,15.0,1,0,0,,1,3,2,0,8,247.0,14,2020-02-28
2020-02-26,AS,UA,5306,16406,MCO,89480,DEN,2228,0834,476,22.0,22.0,1,23.0,23.0,1,0,0,,5,2,0,0,15,59.0,22,2020-02-26
2020-02-13,AS,B6,6938,48447,ATL,60812,LAS,1928,0254,1290,19.0,19.0,1,25.0,25.0,1,0,0,,6,2,6,1,10,156.0,19,2020-02-13
2020-02-02,AS,AA,7256,71845,DFW,72044,SEA,2239,2109,382,10.0,10.0,0,23.0,23.0,1,0,0,,7,4,1,0,10,26.0,22,2020-02-02
2020-02-21,DL,AS,4713,92031,DFW,95292,BOS,0521,2032,530,32.0,32.0,1,36.0,36.0,1,0,0,,12,3,6,1,15,70.0,5,2020-02-21
2020-02-29,DL,F9,5615,45821,LAS,17527,MCO,1314,1452,1056,18.0,18.0,1,32.0,32.0,1,0,0,,12,3,9,1,7,137.0,13,2020-02-29
2020-02-03,AS,WN,8988,92454,DFW,40160,LAS,2326,1725,202,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,17.0,23,2020-02-03
2020-02-13,NK,UA,3867,41938,SEA,49245,SEA,0055,0435,2611,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,318.0,0,2020-02-13
2020-02-23,B6,NK,3115,96085,DFW,33970,DFW,1903,0323,2473,18.0,18.0,1,21.0,21.0,1,0,0,,7,1,2,1,9,301.0,19,2020-02-23
2020-02-01,B6,WN,8233,47023,MCO,89252,SFO,0649,2230,2721,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,337.0,6,2020-02-01
