FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-12-02,NK,G4,938,70250,DFW,25070,MIA,2019,0846,1417,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,175.0,20,2020-12-02
2020-12-11,NK,UA,5922,20538,JFK,21014,LAS,0636,1017,1888,7.0,7.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,228.0,6,2020-12-11
2020-12-25,WN,DL,4527,74944,DFW,11395,BOS,2326,0046,2232,3.0,3.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,275.0,23,2020-12-25
2020-12-11,DL,UA,8552,85651,JFK,24184,ATL,0157,1258,267,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,28.0,1,2020-12-11
2020-12-09,UA,B6,4810,24074,ORD,45275,LAS,0201,0534,2513,8.0,8.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,309.0,2,2020-12-09
2020-12-03,F9,DL,7148,72498,ATL,14795,JFK,1854,1135,644,13.0,13.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,89.0,18,2020-12-03
2020-12-24,B6,WN,6067,77946,SFO,89980,JFK,1544,1841,2191,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,252.0,15,2020-12-24
2020-12-26,AS,F9,7541,66408,JFK,91273,LAX,0622,1634,1044,5.0,5.0,0,15.0,15.0,1,0,0,,5,3,2,0,5,137.0,6,2020-12-26
2020-12-29,B6,NK,4915,67174,MCO,75519,MIA,0040,1512,1274,26.0,26.0,1,38.0,38.0,1,0,0,,13,11,11,1,2,144.0,0,2020-12-29
2020-12-20,AS,AA,6034,75434,DFW,64288,LAX,1448,0126,515,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,69.0,14,2020-12-20
2020-12-02,AS,DL,4404,64966,DEN,36567,LAX,1147,0324,491,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,65.0,11,2020-12-02
2020-12-07,G4,AA,6647,18165,SEA,97145,DEN,1332,1831,2919,10.0,10.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,364.0,13,2020-12-07
2020-12-10,WN,HA,4913,38520,SFO,45555,MCO,1041,0103,1402,,,0,,,0,1,0,C,0,0,0,0,0,,10,2020-12-10
2020-12-10,B6,HA,7072,44606,DEN,16548,MCO,0028,0739,2687,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,354.0,0,2020-12-10
2020-12-09,NK,AS,6329,60667,ATL,90915,LAX,0628,0813,1331,13.0,13.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,179.0,6,2020-12-09
2020-12-03,DL,F9,7934,83387,SFO,68120,DEN,0720,2246,398,14.0,14.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,43.0,7,2020-12-03
2020-12-12,AA,AS,665,42787,DFW,10666,ATL,2256,0545,777,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,91.0,22,2020-12-12
2020-12-25,AS,AS,2927,42258,DFW,56828,ATL,0148,0305,1029,25.0,25.0,1,17.0,17.0,1,0,0,,4,3,4,0,6,131.0,1,2020-12-25
2020-12-24,G4,AA,9120,68299,LAS,58308,LAX,1320,0708,685,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,97.0,13,2020-12-24
2020-12-05,NK,NK,2276,77201,DFW,15141,ATL,1617,2142,1060,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,139.0,16,2020-12-05
2020-12-15,UA,UA,2261,19295,SEA,51734,LAX,0357,2101,492,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,61.0,3,2020-12-15
2020-12-29,AA,UA,9885,12399,DFW,49009,MIA,2225,0953,1719,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,237.0,22,2020-12-29
2020-12-02,DL,HA,4758,32957,MCO,20027,DFW,1840,1638,2200,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,273.0,18,2020-12-02
2020-12-14,AA,WN,5774,70633,SEA,45475,MCO,1109,2126,1123,21.0,21.0,1,38.0,38.0,1,0,0,,4,4,4,0,26,140.0,11,2020-12-14
2020-12-27,F9,B6,8315,53246,SEA,25672,ORD,0034,1031,315,15.0,15.0,1,28.0,28.0,1,0,0,,7,4,7,0,9,15.0,0,2020-12-27
2020-12-20,NK,B6,3724,58344,DEN,58742,LAX,1933,1757,1444,14.0,14.0,0,29.0,29.0,1,0,0,,4,8,3,1,14,170.0,19,2020-12-20
2020-12-22,F9,B6,4234,26549,SFO,80770,DEN,1521,0451,622,25.0,25.0,1,27.0,27.0,1,0,0,,4,4,7,1,11,73.0,15,2020-12-22
2020-12-19,G4,HA,4075,20783,ATL,96583,DFW,1421,0945,1402,40.0,40.0,1,45.0,45.0,1,0,0,,2,2,4,0,36,160.0,14,2020-12-19
2020-12-15,DL,HA,9168,57293,DFW,91851,BOS,1226,2033,1870,40.0,40.0,1,68.0,68.0,1,0,0,,19,13,2,0,34,245.0,12,2020-12-15
2020-12-29,B6,HA,1078,93933,LAX,48469,LAS,0419,1348,495,5.0,5.0,0,23.0,23.0,1,0,0,,3,4,3,0,13,63.0,4,2020-12-29
2020-12-25,AA,G4,4160,41608,ORD,28740,DFW,0239,1224,397,27.0,27.0,1,18.0,18.0,1,0,0,,3,2,1,0,11,52.0,2,2020-12-25
2020-12-08,HA,NK,1766,69382,JFK,93931,SEA,1424,0700,1531,15.0,15.0,1,20.0,20.0,1,0,0,,0,6,4,0,10,188.0,14,2020-12-08
2020-12-15,HA,HA,6947,94422,MCO,77838,BOS,1320,1257,1911,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,227.0,13,2020-12-15
2020-12-30,F9,AS,3798,36306,DEN,72106,LAX,0523,0422,794,44.0,44.0,1,74.0,74.0,1,0,0,,12,4,6,4,49,108.0,5,2020-12-30
2020-12-26,G4,UA,2694,26001,JFK,71121,DFW,0437,2246,1878,13.0,13.0,0,19.0,19.0,1,0,0,,2,0,2,0,15,242.0,4,2020-12-26
2020-12-26,DL,AA,1451,77636,SEA,79668,DEN,1930,0411,2976,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,357.0,19,2020-12-26
2020-12-31,WN,NK,5872,28097,LAX,64012,ORD,1055,0836,1190,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,122.0,10,2020-12-31
2020-12-03,UA,B6,5379,75383,ORD,49232,MCO,2338,0637,2298,22.0,22.0,1,22.0,22.0,1,0,0,,5,1,6,1,10,292.0,23,2020-12-03
2020-12-22,NK,G4,8825,14582,LAS,12197,LAS,1911,1516,1951,8.0,8.0,0,19.0,19.0,1,0,0,,3,2,6,1,7,258.0,19,2020-12-22
2020-12-05,F9,UA,8073,92665,DFW,29827,SEA,0754,1747,1661,11.0,11.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,190.0,7,2020-12-05
2020-12-27,DL,AA,187,30184,MCO,16152,DEN,1908,1649,328,16.0,16.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,50.0,19,2020-12-27
2020-12-09,WN,B6,4042,38206,DEN,45496,ORD,2215,2331,1438,22.0,22.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,202.0,22,2020-12-09
2020-12-18,NK,UA,5192,93893,DFW,62060,MCO,2151,1740,2563,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,308.0,21,2020-12-18
2020-12-25,F9,WN,5239,92198,ATL,67881,BOS,1623,0027,2985,17.0,17.0,1,29.0,29.0,1,0,0,,6,5,2,1,15,374.0,16,2020-12-25
2020-12-02,G4,UA,5946,84529,JFK,37740,LAS,2244,0947,128,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,3.0,22,2020-12-02
2020-12-28,F9,AA,1345,81392,ORD,66607,DEN,2357,1404,638,15.0,15.0,1,24.0,24.0,1,0,0,,3,1,6,0,14,82.0,23,2020-12-28
2020-12-17,WN,WN,2941,64084,DFW,94016,SFO,0359,2035,2361,21.0,21.0,1,21.0,21.0,1,0,0,,1,4,3,0,14,287.0,3,2020-12-17
2020-12-07,AA,B6,9795,17550,LAX,82009,DEN,0827,1353,357,2.0,2.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,55.0,8,2020-12-07
2020-12-24,B6,WN,3547,22363,ATL,85548,ORD,1419,1641,2475,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,310.0,14,2020-12-24
2020-12-16,UA,G4,8063,42459,ORD,94328,LAS,1936,0348,100,11.0,11.0,0,17.0,17.0,1,0,0,,6,1,4,0,6,28.0,19,2020-12-16
2020-12-06,F9,AA,4356,27996,MCO,82924,DFW,0326,2221,1623,18.0,18.0,1,34.0,34.0,1,0,0,,12,1,7,1,13,220.0,3,2020-12-06
2020-12-04,AS,F9,568,77679,ATL,55420,DEN,0251,1920,1143,7.0,7.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,164.0,2,2020-12-04
2020-12-14,F9,WN,2827,54443,DEN,77480,JFK,0257,0728,1117,19.0,19.0,1,25.0,25.0,1,0,0,,3,3,7,1,11,135.0,2,2020-12-14
2020-12-06,WN,F9,2667,13894,SFO,92808,LAS,1728,1254,1508,2.0,2.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,208.0,17,2020-12-06
2020-12-20,NK,DL,5844,59160,DFW,15364,ORD,2043,1035,1391,11.0,11.0,0,18.0,18.0,1,0,0,,1,2,5,0,10,171.0,20,2020-12-20
2020-12-29,UA,B6,5737,88415,LAS,22272,DFW,0500,1159,1788,5.0,5.0,0,19.0,19.0,1,0,0,,0,5,1,1,12,224.0,5,2020-12-29
2020-12-16,UA,G4,444,65475,JFK,67913,MCO,1728,0125,1791,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,209.0,17,2020-12-16
2020-12-23,AA,G4,7818,10281,ATL,38656,SFO,1247,1232,1060,5.0,5.0,0,20.0,20.0,1,0,0,,5,2,4,0,8,132.0,12,2020-12-23
2020-12-23,HA,WN,3427,48359,JFK,94243,DEN,0002,2036,2162,39.0,39.0,1,28.0,28.0,1,0,0,,9,2,0,0,17,277.0,0,2020-12-23
2020-12-15,HA,AS,2651,54559,DEN,69610,LAS,1014,1139,1162,9.0,9.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,152.0,10,2020-12-15
2020-12-31,G4,WN,8439,93555,MCO,94464,ATL,0519,0232,2219,9.0,9.0,0,15.0,15.0,1,0,0,,3,3,0,0,8,269.0,5,2020-12-31
2020-12-26,HA,AS,1106,81059,LAS,77595,JFK,2233,1514,144,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,14.0,22,2020-12-26
2020-12-01,G4,F9,7182,36376,SFO,56253,BOS,0135,0151,1876,21.0,21.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,242.0,1,2020-12-01
2020-12-21,UA,F9,7180,79793,SFO,54374,DFW,1604,2123,1521,3.0,3.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,187.0,16,2020-12-21
2020-12-18,NK,AS,5648,58745,LAX,89084,ATL,2228,0117,1753,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,224.0,22,2020-12-18
2020-12-22,B6,AA,9516,40382,LAS,69872,SEA,1923,1332,2775,24.0,24.0,1,34.0,34.0,1,0,0,,3,6,10,0,14,349.0,19,2020-12-22
2020-12-21,DL,G4,9170,39055,JFK,99970,BOS,0841,2122,1870,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,222.0,8,2020-12-21
2020-12-06,NK,UA,2003,86167,ATL,84813,BOS,0401,1248,2481,36.0,36.0,1,31.0,31.0,1,0,0,,9,1,2,1,17,305.0,4,2020-12-06
2020-12-23,NK,NK,7406,44978,ORD,84656,MCO,1624,0218,1031,31.0,31.0,1,25.0,25.0,1,0,0,,5,6,7,0,6,137.0,16,2020-12-23
2020-12-07,HA,UA,2363,35402,SFO,53403,LAX,1014,0633,1334,34.0,34.0,1,26.0,26.0,1,0,0,,2,8,5,1,10,173.0,10,2020-12-07
2020-12-31,UA,WN,3659,89033,LAX,60687,MCO,2108,1356,1788,15.0,15.0,1,29.0,29.0,1,0,0,,11,7,0,1,10,217.0,21,2020-12-31
2020-12-01,WN,UA,5556,90159,JFK,89380,MCO,2242,1858,1188,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,139.0,22,2020-12-01
2020-12-25,AS,AA,6786,70983,MCO,12829,DEN,1034,1625,1663,17.0,17.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,208.0,10,2020-12-25
2020-12-24,F9,AS,9086,19505,ORD,53413,LAX,0624,0036,1448,0.0,0.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,199.0,6,2020-12-24
2020-12-12,AS,G4,6535,78601,SEA,48012,DEN,1116,1300,990,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,127.0,11,2020-12-12
2020-12-30,F9,DL,7333,99587,LAS,25345,MCO,1412,1505,1533,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,190.0,14,2020-12-30
2020-12-10,WN,B6,3431,32978,MCO,33462,DFW,1929,1035,355,7.0,7.0,0,16.0,16.0,1,0,0,,4,2,3,0,7,56.0,19,2020-12-10
2020-12-26,AS,WN,4819,19881,JFK,21671,JFK,2035,1626,1071,26.0,26.0,1,27.0,27.0,1,0,0,,10,4,3,0,10,148.0,20,2020-12-26
2020-12-06,G4,AS,5793,49625,DEN,62014,DFW,0124,1844,1788,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,221.0,1,2020-12-06
2020-12-29,AS,F9,5583,33872,MCO,45259,LAX,0522,2315,2588,22.0,22.0,1,19.0,19.0,1,0,0,,1,1,4,1,11,320.0,5,2020-12-29
2020-12-13,WN,F9,6751,31899,DFW,97653,MIA,1258,1018,1108,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,133.0,12,2020-12-13
2020-12-05,G4,F9,5647,44334,DFW,49076,SEA,0006,1950,1332,9.0,9.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,190.0,0,2020-12-05
2020-12-28,WN,B6,9502,82871,ATL,33387,SFO,1920,1836,388,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,50.0,19,2020-12-28
2020-12-20,G4,AS,1199,41732,DFW,64412,DFW,0609,2158,2523,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,322.0,6,2020-12-20
2020-12-07,AA,AS,6714,12356,ATL,90999,LAX,1614,1605,563,30.0,30.0,1,29.0,29.0,1,0,0,,6,5,7,1,9,64.0,16,2020-12-07
2020-12-13,DL,F9,6421,72288,MCO,31216,JFK,1851,0614,2837,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,340.0,18,2020-12-13
2020-12-15,F9,B6,9120,49521,LAX,59663,ATL,1058,2258,2893,28.0,28.0,1,23.0,23.0,1,0,0,,3,4,6,1,9,382.0,10,2020-12-15
2020-12-31,UA,G4,1079,56184,SEA,11196,LAS,1125,1955,1512,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,212.0,11,2020-12-31
2020-12-23,AS,WN,414,40493,LAX,12915,MIA,0226,0412,901,11.0,11.0,0,20.0,20.0,1,0,0,,7,4,6,0,3,108.0,2,2020-12-23
2020-12-16,NK,DL,6313,92713,JFK,58273,LAS,1505,2120,2247,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,288.0,15,2020-12-16
2020-12-07,AA,AS,6113,58406,LAS,39880,JFK,1644,0217,959,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,112.0,16,2020-12-07
2020-12-01,HA,AA,7974,51147,LAX,34462,SFO,1955,1247,1025,27.0,27.0,1,23.0,23.0,1,0,0,,6,3,2,1,12,112.0,19,2020-12-01
2020-12-02,HA,G4,3897,11281,ORD,47366,SFO,1827,0733,2304,10.0,10.0,0,15.0,15.0,1,0,0,,4,3,4,0,4,297.0,18,2020-12-02
2020-12-01,AA,NK,6231,15825,MCO,48763,MCO,0412,0045,2513,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,323.0,4,2020-12-01
2020-12-10,B6,AS,8456,85777,JFK,40379,ATL,0918,1820,997,17.0,17.0,1,20.0,20.0,1,0,0,,6,2,1,0,10,115.0,9,2020-12-10
2020-12-26,AA,WN,3921,55852,JFK,96352,JFK,2115,2256,2123,10.0,10.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,256.0,21,2020-12-26
2020-12-02,AS,NK,8668,42948,SFO,97099,ORD,0858,1121,833,24.0,24.0,1,23.0,23.0,1,0,0,,9,1,6,1,6,91.0,8,2020-12-02
2020-12-08,HA,UA,2345,68878,SFO,10515,MIA,2214,2200,2146,26.0,26.0,1,36.0,36.0,1,0,0,,8,6,3,1,19,255.0,22,2020-12-08
2020-12-01,HA,WN,3483,59149,SFO,40547,LAS,0731,2012,1160,11.0,11.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,134.0,7,2020-12-01
2020-12-02,WN,UA,8144,10880,ATL,31021,LAX,0350,1003,1854,27.0,27.0,1,32.0,32.0,1,0,0,,10,1,5,0,16,236.0,3,2020-12-02
2020-12-09,AA,HA,519,21903,LAS,59538,LAX,1752,0931,2197,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,267.0,17,2020-12-09
2020-12-09,UA,B6,5158,82429,DFW,87420,LAS,1327,1238,2255,16.0,16.0,1,21.0,21.0,1,0,0,,8,4,1,0,7,274.0,13,2020-12-09
2020-12-01,NK,NK,7168,77309,SFO,75849,LAX,0504,0529,540,2.0,2.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,74.0,5,2020-12-01
2020-12-21,AA,HA,1078,21119,MCO,60289,DEN,1203,0827,497,0.0,0.0,0,-21.0,0.0,0,0,0,,0,0,0,0,0,71.0,12,2020-12-21
2020-12-23,G4,AA,4413,16015,DFW,38383,SEA,2328,2307,1689,14.0,14.0,0,28.0,28.0,1,0,0,,4,2,7,1,14,214.0,23,2020-12-23
2020-12-05,DL,AS,668,41112,SEA,85627,DFW,1517,1421,925,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,102.0,15,2020-12-05
2020-12-17,AS,WN,9787,41250,LAS,51450,SEA,2158,2331,2594,6.0,6.0,0,15.0,15.0,1,0,0,,1,2,3,1,7,307.0,21,2020-12-17
2020-12-16,WN,DL,9108,83843,MCO,25157,SEA,1155,0932,851,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,90.0,11,2020-12-16
2020-12-11,AA,NK,7725,72419,MCO,88898,BOS,0538,0529,1380,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,171.0,5,2020-12-11
2020-12-11,B6,AA,829,34289,ORD,28012,ORD,0711,1015,500,21.0,21.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,83.0,7,2020-12-11
2020-12-11,NK,F9,7491,89335,JFK,99162,DEN,1225,1755,2178,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,283.0,12,2020-12-11
2020-12-17,HA,AS,539,72550,SEA,68006,JFK,0514,2105,1108,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,152.0,5,2020-12-17
2020-12-15,WN,F9,4349,88910,JFK,57866,ATL,0245,0632,2777,37.0,37.0,1,37.0,37.0,1,0,0,,7,5,7,1,17,330.0,2,2020-12-15
2020-12-28,NK,AS,146,47398,LAS,90458,LAS,1101,1318,115,30.0,30.0,1,31.0,31.0,1,0,0,,7,4,6,0,12,19.0,11,2020-12-28
2020-12-13,F9,HA,8871,93353,ATL,72787,LAX,1722,0919,315,7.0,7.0,0,32.0,32.0,1,0,0,,2,2,4,1,23,41.0,17,2020-12-13
2020-12-02,G4,HA,1733,10047,MCO,57986,ORD,1153,1811,1149,42.0,42.0,1,40.0,40.0,1,0,0,,3,8,5,1,23,156.0,11,2020-12-02
2020-12-16,AA,DL,5687,38523,DEN,96936,SEA,1646,1756,818,6.0,6.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,101.0,16,2020-12-16
2020-12-24,HA,B6,6815,59008,DFW,63365,JFK,2149,0523,239,6.0,6.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,35.0,21,2020-12-24
2020-12-10,NK,UA,9588,95975,JFK,20850,MIA,2008,1201,360,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,40.0,20,2020-12-10
2020-12-19,HA,UA,9274,87772,LAS,28624,LAS,1606,0416,841,14.0,14.0,0,25.0,25.0,1,0,0,,4,6,7,0,7,118.0,16,2020-12-19
2020-12-09,WN,WN,6301,30466,LAX,36622,DFW,0902,2116,1388,20.0,20.0,1,20.0,20.0,1,0,0,,6,1,4,1,9,187.0,9,2020-12-09
2020-12-16,AA,AS,9097,16183,MCO,74749,MIA,2330,0634,561,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,74.0,23,2020-12-16
2020-12-25,F9,AS,1207,72158,DFW,67930,LAX,1635,0333,1112,12.0,12.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,158.0,16,2020-12-25
2020-12-25,HA,HA,246,49748,DFW,46891,SFO,1717,1530,1250,7.0,7.0,0,16.0,16.0,1,0,0,,1,4,1,0,9,159.0,17,2020-12-25
2020-12-03,AA,AS,9582,64540,ATL,68238,SFO,1345,2307,2651,12.0,12.0,0,16.0,16.0,1,0,0,,3,3,4,1,5,349.0,13,2020-12-03
2020-12-06,F9,WN,3998,21813,JFK,44997,SFO,2057,1309,1042,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,139.0,20,2020-12-06
2020-12-10,NK,F9,8476,44105,MCO,53519,DFW,1751,0519,2189,5.0,5.0,0,15.0,15.0,1,0,0,,0,1,1,0,12,278.0,17,2020-12-10
2020-12-23,HA,B6,5699,35656,DEN,47329,ATL,0044,1044,2995,14.0,14.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,385.0,0,2020-12-23
2020-12-15,F9,HA,6500,58371,SFO,50051,DFW,1834,0409,554,27.0,27.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,74.0,18,2020-12-15
2020-12-22,HA,NK,4473,99074,SEA,74546,LAX,2243,0820,936,8.0,8.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,94.0,22,2020-12-22
2020-12-12,DL,G4,2899,95780,LAX,71518,ORD,2030,0218,1025,30.0,30.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,136.0,20,2020-12-12
2020-12-25,B6,AS,6075,57983,LAS,79998,LAS,1804,0601,2250,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,288.0,18,2020-12-25
2020-12-06,AS,NK,4370,98877,SFO,18582,MCO,0727,1236,615,26.0,26.0,1,45.0,45.0,1,0,0,,9,7,12,2,16,87.0,7,2020-12-06
2020-12-01,HA,WN,612,40647,DEN,48105,DFW,0145,0646,1034,16.0,16.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,123.0,1,2020-12-01
2020-12-19,DL,NK,5048,74899,DFW,91705,LAS,1408,0831,351,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,30.0,14,2020-12-19
2020-12-17,AA,F9,5350,22465,MCO,69351,DEN,1822,0543,2276,21.0,21.0,1,30.0,30.0,1,0,0,,4,5,9,1,12,277.0,18,2020-12-17
2020-12-15,B6,NK,5262,28104,MCO,64342,SFO,2318,0112,1382,14.0,14.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,158.0,23,2020-12-15
2020-12-10,AA,DL,928,78753,MCO,67506,SFO,2315,2023,2969,4.0,4.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,362.0,23,2020-12-10
2020-12-30,WN,G4,7446,98137,DEN,93429,LAX,0136,1137,2124,18.0,18.0,1,-3.0,0.0,0,0,0,,0,0,0,0,0,271.0,1,2020-12-30
2020-12-28,B6,DL,496,12779,DEN,40869,DEN,0904,0036,862,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,85.0,9,2020-12-28
2020-12-18,AS,DL,7529,70369,ATL,76355,JFK,2225,0310,2593,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,321.0,22,2020-12-18
2020-12-21,WN,HA,7637,63390,JFK,29740,JFK,0044,0014,2553,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,320.0,0,2020-12-21
2020-12-25,DL,DL,677,42626,DFW,22865,ATL,0058,0316,1500,19.0,19.0,1,26.0,26.0,1,0,0,,3,4,4,0,15,169.0,0,2020-12-25
2020-12-11,AA,NK,7079,87979,ORD,94043,DEN,1205,1200,1115,8.0,8.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,124.0,12,2020-12-11
2020-12-23,DL,AS,9070,92257,DFW,76832,ORD,1528,0002,1731,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,216.0,15,2020-12-23
2020-12-25,NK,B6,2770,24949,ATL,51367,LAS,0621,2019,1797,12.0,12.0,0,28.0,28.0,1,0,0,,4,6,0,1,16,235.0,6,2020-12-25
2020-12-01,HA,G4,6589,71322,DFW,28892,MCO,0624,0708,2809,28.0,28.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,352.0,6,2020-12-01
2020-12-08,AS,HA,776,25860,DEN,11756,ORD,0828,0518,2981,19.0,19.0,1,35.0,35.0,1,0,0,,3,5,2,1,24,377.0,8,2020-12-08
2020-12-09,G4,WN,8256,55840,ATL,49417,DEN,0813,2143,1965,7.0,7.0,0,15.0,15.0,1,0,0,,1,2,1,0,10,239.0,8,2020-12-09
2020-12-22,AS,AS,2622,23803,DEN,20563,ORD,1508,1638,2132,27.0,27.0,1,24.0,24.0,1,0,0,,5,7,3,1,9,271.0,15,2020-12-22
2020-12-31,F9,DL,8091,19409,JFK,88527,SEA,0732,0623,2510,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,306.0,7,2020-12-31
2020-12-03,B6,G4,1267,27715,LAS,56688,MIA,2229,1950,1091,36.0,36.0,1,49.0,49.0,1,0,0,,17,10,11,0,11,137.0,22,2020-12-03
2020-12-06,WN,G4,7214,31751,SFO,67180,SFO,1524,1435,2459,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,319.0,15,2020-12-06
2020-12-15,DL,B6,828,59085,SFO,91195,LAX,0846,0145,501,1.0,1.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,63.0,8,2020-12-15
2020-12-01,WN,AA,2338,21732,MCO,59786,JFK,0646,0042,148,25.0,25.0,1,31.0,31.0,1,0,0,,2,6,8,1,15,29.0,6,2020-12-01
2020-12-15,G4,G4,3586,47496,DFW,32424,JFK,2216,1800,504,4.0,4.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,66.0,22,2020-12-15
2020-12-16,G4,B6,1946,81766,ATL,14781,LAX,1146,0955,1435,31.0,31.0,1,39.0,39.0,1,0,0,,3,11,7,1,17,166.0,11,2020-12-16
2020-12-25,B6,F9,3297,33442,LAS,73036,BOS,1153,0248,2465,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,300.0,11,2020-12-25
