FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-05-27,G4,B6,6073,17494,ATL,20353,MIA,1813,1434,243,15.0,15.0,1,16.0,16.0,1,0,0,,5,4,1,1,6,7.0,18,2020-05-27
2020-05-07,DL,F9,1454,19263,MCO,35012,ORD,1019,2150,1094,0.0,0.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,142.0,10,2020-05-07
2020-05-16,HA,UA,7006,52803,ATL,64896,SFO,2028,0551,2354,21.0,21.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,300.0,20,2020-05-16
2020-05-11,G4,HA,2359,71792,ATL,84997,DEN,0916,0415,391,17.0,17.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,66.0,9,2020-05-11
2020-05-01,AA,B6,4323,27312,MCO,37521,LAX,1956,2111,1887,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,223.0,19,2020-05-01
2020-05-18,AS,DL,1315,53460,LAX,94149,LAX,0956,0147,2184,19.0,19.0,1,28.0,28.0,1,0,0,,1,5,4,1,17,277.0,9,2020-05-18
2020-05-28,AS,NK,2002,21171,DEN,95686,ATL,2059,0839,2300,18.0,18.0,1,15.0,15.0,1,0,0,,5,2,4,0,5,285.0,20,2020-05-28
2020-05-24,DL,HA,5898,53972,LAX,77598,ORD,0357,1143,206,3.0,3.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,38.0,3,2020-05-24
2020-05-20,UA,DL,6942,91466,ORD,76424,JFK,1029,2145,1744,4.0,4.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,226.0,10,2020-05-20
2020-05-27,F9,F9,6438,48558,DFW,46734,BOS,1123,0657,432,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,66.0,11,2020-05-27
2020-05-31,WN,AA,3010,71573,SEA,14709,SEA,0259,1632,832,7.0,7.0,0,30.0,30.0,1,0,0,,1,4,0,0,24,91.0,2,2020-05-31
2020-05-25,AS,G4,895,92880,ORD,82870,DEN,0321,0534,1363,0.0,0.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,189.0,3,2020-05-25
2020-05-15,AS,B6,3293,49123,ATL,87886,ATL,1038,0630,2164,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,282.0,10,2020-05-15
2020-05-31,AS,F9,2782,79365,ORD,55579,DEN,2039,2004,1636,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,201.0,20,2020-05-31
2020-05-13,DL,G4,1143,81314,LAS,69654,ORD,0551,1600,1524,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,192.0,5,2020-05-13
2020-05-25,AA,B6,7237,49542,ORD,79822,DFW,0349,0438,1587,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,170.0,3,2020-05-25
2020-05-27,F9,DL,3469,11627,SFO,45943,LAX,1801,1826,1503,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,204.0,18,2020-05-27
2020-05-27,AS,NK,1064,57976,LAS,12255,MIA,1848,0347,2766,16.0,16.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,353.0,18,2020-05-27
2020-05-29,AS,AA,1527,20447,LAS,64502,BOS,1254,2346,1930,65.0,65.0,1,68.0,68.0,1,0,0,,7,11,11,1,38,235.0,12,2020-05-29
2020-05-31,DL,HA,6181,75528,JFK,40292,BOS,1045,1623,2933,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,375.0,10,2020-05-31
2020-05-28,UA,NK,1175,93665,JFK,86659,JFK,1127,1026,616,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,85.0,11,2020-05-28
2020-05-05,AS,AS,2016,31138,SEA,49388,SFO,2337,1334,419,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,34.0,23,2020-05-05
2020-05-04,UA,AA,2213,62527,LAX,97804,BOS,2343,0754,391,4.0,4.0,0,16.0,16.0,1,0,0,,4,1,4,0,7,76.0,23,2020-05-04
2020-05-19,F9,DL,9397,68186,LAX,92095,BOS,1955,1917,2047,15.0,15.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,229.0,19,2020-05-19
2020-05-08,G4,AA,8393,69763,ORD,79607,ATL,2036,0018,1188,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,153.0,20,2020-05-08
2020-05-31,B6,HA,2694,89361,DFW,24614,BOS,2354,1544,2941,2.0,2.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,379.0,23,2020-05-31
2020-05-04,DL,UA,7165,83527,LAS,30151,JFK,0105,0733,2889,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,345.0,1,2020-05-04
2020-05-26,NK,F9,8917,68094,SFO,88327,LAX,0015,1336,2070,1.0,1.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,268.0,0,2020-05-26
2020-05-22,WN,G4,281,43367,LAX,76220,JFK,0813,1709,2304,12.0,12.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,290.0,8,2020-05-22
2020-05-20,AA,UA,9715,71775,DEN,78286,MIA,0542,0928,1058,33.0,33.0,1,45.0,45.0,1,0,0,,7,12,6,2,18,144.0,5,2020-05-20
2020-05-06,AA,F9,7977,82314,JFK,51692,LAX,1614,1021,2910,17.0,17.0,1,30.0,30.0,1,0,0,,10,6,3,1,10,363.0,16,2020-05-06
2020-05-13,AA,AA,2170,64330,SEA,24026,SEA,0426,0433,1025,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,122.0,4,2020-05-13
2020-05-01,NK,AA,4933,60474,SFO,33061,SEA,0105,1028,129,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,17.0,1,2020-05-01
2020-05-26,F9,WN,5171,97467,LAS,89304,JFK,0730,1657,1088,12.0,12.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,142.0,7,2020-05-26
2020-05-20,G4,HA,250,83870,LAX,77972,SFO,0545,1754,2987,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,385.0,5,2020-05-20
2020-05-14,G4,F9,3523,37835,JFK,22309,ORD,0408,0258,1226,22.0,22.0,1,17.0,17.0,1,0,0,,1,2,0,1,13,153.0,4,2020-05-14
2020-05-30,HA,B6,6532,93729,ORD,28736,ORD,0227,0928,1180,8.0,8.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,146.0,2,2020-05-30
2020-05-28,B6,F9,7914,33693,ORD,94833,LAS,0521,0822,2558,6.0,6.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,310.0,5,2020-05-28
2020-05-14,G4,B6,1008,79323,ORD,20845,LAS,0345,1041,2720,23.0,23.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,338.0,3,2020-05-14
2020-05-14,UA,AS,9786,16099,ORD,69076,DEN,2100,1529,1665,8.0,8.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,219.0,21,2020-05-14
2020-05-13,F9,AA,9791,83553,SEA,44174,DFW,1052,1358,1390,19.0,19.0,1,16.0,16.0,1,0,0,,1,2,3,1,10,150.0,10,2020-05-13
2020-05-21,B6,G4,3184,73677,JFK,32459,MIA,2124,0411,2199,29.0,29.0,1,18.0,18.0,1,0,0,,2,1,5,0,10,259.0,21,2020-05-21
2020-05-22,WN,WN,7486,52279,SFO,29719,LAS,1038,0220,2540,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,319.0,10,2020-05-22
2020-05-07,AS,HA,7689,16379,SFO,46668,ATL,0814,1204,2476,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,316.0,8,2020-05-07
2020-05-14,G4,F9,9452,29921,MCO,48267,DFW,0454,1127,1846,14.0,14.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,230.0,4,2020-05-14
2020-05-23,F9,B6,2991,68964,DEN,43791,SEA,1720,1246,301,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,31.0,17,2020-05-23
2020-05-09,AA,AS,936,55568,LAS,11869,LAX,0256,2131,2651,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,343.0,2,2020-05-09
2020-05-23,G4,G4,7912,17561,DFW,69407,ATL,1227,1252,1521,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,194.0,12,2020-05-23
2020-05-27,AA,UA,4287,53452,LAS,72885,DEN,2031,0512,1234,8.0,8.0,0,17.0,17.0,1,0,0,,1,0,1,0,14,148.0,20,2020-05-27
2020-05-06,WN,HA,2721,55105,SEA,12399,JFK,1934,2329,1263,7.0,7.0,0,18.0,18.0,1,0,0,,5,2,3,0,8,168.0,19,2020-05-06
2020-05-06,DL,WN,1642,56829,SFO,15847,MCO,2230,0548,1484,24.0,24.0,1,35.0,35.0,1,0,0,,0,10,3,1,21,181.0,22,2020-05-06
2020-05-22,WN,UA,8652,61249,MCO,98015,ORD,1702,2126,2592,10.0,10.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,316.0,17,2020-05-22
2020-05-13,F9,AS,1187,66898,ORD,11711,ORD,2203,0254,2445,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,298.0,22,2020-05-13
2020-05-22,AS,G4,3542,81795,LAX,48262,SFO,0748,2106,1379,62.0,62.0,1,47.0,47.0,1,0,0,,13,8,6,2,18,172.0,7,2020-05-22
2020-05-08,DL,WN,5086,27995,SEA,64947,SFO,0542,2201,2066,24.0,24.0,1,15.0,15.0,1,0,0,,3,4,4,1,3,239.0,5,2020-05-08
2020-05-20,DL,WN,2023,71472,SEA,33769,ATL,2258,0648,2968,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,381.0,22,2020-05-20
2020-05-22,UA,AA,947,53563,MCO,80211,JFK,1920,1009,1073,17.0,17.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,135.0,19,2020-05-22
2020-05-27,HA,G4,5512,90791,SEA,67503,MIA,1810,0422,2602,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,324.0,18,2020-05-27
2020-05-22,NK,HA,7214,71685,ORD,71140,LAX,1144,0543,1788,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,224.0,11,2020-05-22
2020-05-12,F9,HA,1203,49590,JFK,19452,ATL,0421,0318,1685,9.0,9.0,0,16.0,16.0,1,0,0,,3,1,0,0,12,193.0,4,2020-05-12
2020-05-14,AA,HA,1493,93170,ATL,71283,DEN,1036,1357,2216,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,299.0,10,2020-05-14
2020-05-06,NK,B6,8690,12429,JFK,46914,LAX,1547,2047,1306,2.0,2.0,0,15.0,15.0,1,0,0,,1,0,0,1,13,172.0,15,2020-05-06
2020-05-10,WN,DL,3428,77674,ORD,42404,ORD,2135,1629,1583,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,171.0,21,2020-05-10
2020-05-13,DL,G4,6217,88791,SEA,49670,MCO,1339,0956,1162,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,132.0,13,2020-05-13
2020-05-04,DL,AA,9577,16289,LAS,37199,SFO,1106,1418,2078,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,239.0,11,2020-05-04
2020-05-10,AA,DL,5563,68153,ATL,82037,LAS,0423,0907,1277,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,145.0,4,2020-05-10
2020-05-01,G4,WN,450,60799,LAS,81447,DFW,0801,0656,2035,8.0,8.0,0,26.0,26.0,1,0,0,,3,6,0,0,16,234.0,8,2020-05-01
2020-05-28,AS,WN,5952,19357,DEN,97311,LAS,1154,2040,133,24.0,24.0,1,25.0,25.0,1,0,0,,4,3,5,1,12,12.0,11,2020-05-28
2020-05-07,WN,B6,4265,51004,DEN,99474,ATL,0931,2356,2838,9.0,9.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,373.0,9,2020-05-07
2020-05-13,NK,F9,9522,59714,SEA,27799,DFW,1639,2224,1209,37.0,37.0,1,50.0,50.0,1,0,0,,18,14,1,2,14,152.0,16,2020-05-13
2020-05-01,UA,F9,9367,49178,ORD,33785,JFK,2039,0043,534,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,87.0,20,2020-05-01
2020-05-04,NK,WN,3905,34520,JFK,53466,MCO,2330,1241,2951,21.0,21.0,1,17.0,17.0,1,0,0,,6,5,4,1,1,344.0,23,2020-05-04
2020-05-01,UA,DL,8143,21130,ORD,11856,MIA,0115,0601,2943,2.0,2.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,362.0,1,2020-05-01
2020-05-27,UA,G4,489,16424,JFK,74055,JFK,1219,0210,1862,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,231.0,12,2020-05-27
2020-05-17,B6,AS,7791,24526,SFO,16375,ORD,0839,0411,1403,17.0,17.0,1,18.0,18.0,1,0,0,,4,5,3,1,6,158.0,8,2020-05-17
2020-05-05,DL,WN,4375,73386,LAS,86460,MIA,0818,0717,876,78.0,78.0,1,76.0,76.0,1,0,0,,28,19,21,3,5,102.0,8,2020-05-05
2020-05-03,AS,UA,4842,68653,LAS,41422,SEA,1940,1524,1561,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,209.0,19,2020-05-03
2020-05-24,WN,UA,8228,29997,DEN,14289,DFW,0258,0551,180,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,13.0,2,2020-05-24
2020-05-26,WN,AS,8420,50389,ATL,36230,DFW,1328,0925,1749,4.0,4.0,0,29.0,29.0,1,0,0,,10,2,2,1,14,219.0,13,2020-05-26
2020-05-06,HA,DL,8952,96501,ATL,93195,DFW,1700,1533,943,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,120.0,17,2020-05-06
2020-05-06,F9,UA,1129,95426,ORD,57843,DEN,2214,1626,2496,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,324.0,22,2020-05-06
2020-05-02,AA,DL,2769,10251,ORD,92952,ATL,1402,0254,709,36.0,36.0,1,,,0,0,1,,0,0,0,0,0,85.0,14,2020-05-02
2020-05-06,AS,AS,469,78117,LAX,56742,DEN,0238,1424,2206,13.0,13.0,0,27.0,27.0,1,0,0,,0,2,5,0,20,265.0,2,2020-05-06
2020-05-08,WN,HA,6284,58792,LAX,95552,MIA,1840,2147,495,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,71.0,18,2020-05-08
2020-05-20,G4,AS,461,45267,MCO,31356,MIA,0642,0432,513,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,56.0,6,2020-05-20
2020-05-17,WN,B6,878,31869,SFO,36008,ATL,1001,0020,816,7.0,7.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,84.0,10,2020-05-17
2020-05-26,G4,NK,4013,46717,ATL,85644,DEN,2327,0249,1893,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,230.0,23,2020-05-26
2020-05-16,G4,WN,5063,75682,SEA,52857,BOS,0500,0210,1102,11.0,11.0,0,28.0,28.0,1,0,0,,11,7,4,1,6,133.0,5,2020-05-16
2020-05-17,B6,F9,9412,39669,ATL,24757,JFK,1618,1637,2212,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,277.0,16,2020-05-17
2020-05-01,WN,NK,1501,58197,DEN,71427,ATL,1209,0124,2119,10.0,10.0,0,30.0,30.0,1,0,0,,4,9,6,1,10,264.0,12,2020-05-01
2020-05-24,AS,AA,5057,70891,MCO,80239,DEN,0054,1432,1105,21.0,21.0,1,23.0,23.0,1,0,0,,1,5,1,1,16,137.0,0,2020-05-24
2020-05-08,UA,B6,8512,72199,LAX,32930,SEA,1200,0954,2595,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,340.0,12,2020-05-08
2020-05-27,AS,F9,8376,23011,MCO,33084,DFW,1620,2153,964,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,135.0,16,2020-05-27
2020-05-02,AA,G4,9561,66073,LAS,69871,BOS,0741,0726,2301,11.0,11.0,0,28.0,28.0,1,0,0,,11,6,7,0,3,297.0,7,2020-05-02
2020-05-15,WN,NK,8960,37527,SFO,59881,MCO,0416,2151,891,2.0,2.0,0,17.0,17.0,1,0,0,,1,4,2,1,9,121.0,4,2020-05-15
2020-05-16,NK,DL,8803,71263,JFK,95142,SEA,2108,0155,1080,6.0,6.0,0,19.0,19.0,1,0,0,,6,5,2,1,6,151.0,21,2020-05-16
2020-05-22,WN,AA,286,68590,ORD,30061,JFK,0701,0052,2518,1.0,1.0,0,21.0,21.0,1,0,0,,0,5,4,0,12,322.0,7,2020-05-22
2020-05-11,AA,HA,8556,41104,ATL,17299,MCO,0306,2237,964,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,112.0,3,2020-05-11
2020-05-16,WN,DL,4244,16575,MCO,22214,LAS,0815,2351,2708,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,332.0,8,2020-05-16
2020-05-26,AA,AS,2322,59343,LAS,35313,DEN,0952,1834,2676,15.0,15.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,331.0,9,2020-05-26
2020-05-09,WN,G4,6611,81548,MCO,85294,LAS,0341,1329,1878,54.0,54.0,1,44.0,44.0,1,0,0,,12,2,11,0,18,245.0,3,2020-05-09
2020-05-25,AS,B6,2407,90191,SEA,95500,DFW,0059,1139,2566,14.0,14.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,326.0,0,2020-05-25
2020-05-29,HA,UA,4029,71290,MCO,97523,ORD,0403,0338,1599,2.0,2.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,205.0,4,2020-05-29
2020-05-08,DL,DL,6115,64579,LAS,47676,LAS,1413,0846,2918,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,365.0,14,2020-05-08
2020-05-04,DL,B6,1045,33705,LAX,89211,DFW,0124,0909,1880,26.0,26.0,1,23.0,23.0,1,0,0,,4,6,2,0,10,235.0,1,2020-05-04
2020-05-28,B6,UA,6872,43009,LAX,19990,SEA,0200,0517,1224,0.0,0.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,164.0,2,2020-05-28
2020-05-08,HA,AS,5670,86591,JFK,17579,SFO,0335,2004,2615,1.0,1.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,329.0,3,2020-05-08
2020-05-23,AA,UA,8287,96520,ATL,76116,MIA,1324,0350,1787,20.0,20.0,1,22.0,22.0,1,0,0,,4,3,2,1,11,212.0,13,2020-05-23
2020-05-15,UA,WN,4652,77294,JFK,97763,BOS,0205,0527,2859,17.0,17.0,1,35.0,35.0,1,0,0,,5,6,4,2,18,368.0,2,2020-05-15
2020-05-05,AS,NK,9019,94729,DFW,71783,BOS,2023,0900,819,9.0,9.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,109.0,20,2020-05-05
2020-05-15,UA,AA,4152,36088,ATL,62328,LAS,2225,1447,2730,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,336.0,22,2020-05-15
2020-05-09,AS,AS,9808,32056,SEA,79244,LAS,0650,2247,2095,7.0,7.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,254.0,6,2020-05-09
2020-05-22,UA,NK,759,32431,LAS,71696,ATL,0900,1944,1510,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,193.0,9,2020-05-22
2020-05-23,AA,HA,9185,43494,ATL,41797,SFO,0016,1007,2187,11.0,11.0,0,28.0,28.0,1,0,0,,1,4,3,1,19,294.0,0,2020-05-23
2020-05-10,UA,DL,8266,87872,LAS,68359,LAX,1429,0055,2268,12.0,12.0,0,19.0,19.0,1,0,0,,5,5,2,1,5,287.0,14,2020-05-10
2020-05-22,G4,G4,7604,93362,JFK,83933,ORD,1513,1633,2416,15.0,15.0,1,-2.0,0.0,0,0,0,,0,0,0,0,0,297.0,15,2020-05-22
2020-05-23,UA,G4,3504,48435,ORD,18480,ORD,1151,1936,1454,,,0,,,0,1,0,C,0,0,0,0,0,,11,2020-05-23
2020-05-16,AS,WN,5970,32796,JFK,76669,LAS,1407,0115,2403,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,290.0,14,2020-05-16
2020-05-14,G4,WN,8465,91605,DFW,43357,JFK,1810,2041,2393,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,293.0,18,2020-05-14
2020-05-27,HA,B6,7926,11637,LAX,26656,MIA,0256,1309,1912,17.0,17.0,1,21.0,21.0,1,0,0,,5,3,2,0,11,235.0,2,2020-05-27
2020-05-10,AA,NK,486,23136,ORD,46414,DFW,0259,1602,641,3.0,3.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,89.0,2,2020-05-10
2020-05-16,G4,AS,3879,99030,LAS,26075,LAX,0907,0923,1529,13.0,13.0,0,41.0,41.0,1,0,0,,7,6,3,1,24,188.0,9,2020-05-16
2020-05-30,F9,WN,1006,14715,LAS,53029,ORD,2005,2142,1535,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,180.0,20,2020-05-30
2020-05-24,F9,AA,3917,15707,DFW,34702,DFW,0918,1910,1515,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,190.0,9,2020-05-24
2020-05-24,WN,G4,3197,68934,LAX,27473,MIA,2224,0611,2399,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,296.0,22,2020-05-24
2020-05-23,AS,UA,1994,98401,ATL,42553,ORD,2354,1813,541,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,80.0,23,2020-05-23
2020-05-05,DL,UA,4570,16082,LAS,68740,BOS,2115,0453,1617,15.0,15.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,204.0,21,2020-05-05
2020-05-29,AS,UA,9295,45298,DFW,10751,ATL,1607,1219,1391,1.0,1.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,180.0,16,2020-05-29
2020-05-24,UA,HA,6377,58582,LAS,59037,MCO,1101,1239,1952,18.0,18.0,1,19.0,19.0,1,0,0,,3,5,1,1,10,238.0,11,2020-05-24
2020-05-01,DL,UA,1062,52281,SEA,73959,MCO,1442,0336,2628,12.0,12.0,0,15.0,15.0,1,0,0,,2,1,3,0,8,323.0,14,2020-05-01
2020-05-12,G4,B6,1968,34481,ATL,29258,SEA,1851,1805,2004,,,0,,,0,1,0,B,0,0,0,0,0,,18,2020-05-12
2020-05-11,G4,G4,1167,35519,JFK,25603,ATL,0954,1128,748,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,96.0,9,2020-05-11
2020-05-29,F9,AS,4424,53169,SFO,37764,MIA,1045,0405,202,26.0,26.0,1,23.0,23.0,1,0,0,,6,4,5,1,7,24.0,10,2020-05-29
2020-05-24,UA,HA,5467,53638,JFK,76460,ATL,0435,0904,826,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,100.0,4,2020-05-24
2020-05-11,DL,AA,7251,52553,LAS,84760,DFW,0456,0952,2500,18.0,18.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,326.0,4,2020-05-11
2020-05-27,F9,WN,3015,15583,LAS,64851,MCO,1242,1838,156,18.0,18.0,1,28.0,28.0,1,0,0,,6,6,1,1,13,-4.0,12,2020-05-27
2020-05-23,DL,AS,9285,52988,DEN,52461,MIA,1034,2017,1459,48.0,48.0,1,54.0,54.0,1,0,0,,17,2,4,1,29,197.0,10,2020-05-23
2020-05-23,G4,G4,2760,77812,SEA,41908,BOS,1329,2209,2558,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,327.0,13,2020-05-23
2020-05-26,UA,B6,390,98730,DEN,13785,ATL,1438,0253,915,8.0,8.0,0,19.0,19.0,1,0,0,,5,4,2,1,8,115.0,14,2020-05-26
2020-05-26,AA,UA,5956,20090,SEA,73713,SFO,0939,0627,231,8.0,8.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,32.0,9,2020-05-26
2020-05-14,AA,AS,8184,37010,LAS,61365,DEN,0625,0351,424,36.0,36.0,1,27.0,27.0,1,0,0,,0,2,4,1,20,56.0,6,2020-05-14
2020-05-24,DL,F9,2246,68330,LAS,51808,MCO,0357,1802,1379,,,0,,,0,1,0,B,0,0,0,0,0,,3,2020-05-24
2020-05-14,AA,WN,3269,83150,MCO,87487,ATL,0100,0715,2489,1.0,1.0,0,-22.0,0.0,0,0,0,,0,0,0,0,0,310.0,1,2020-05-14
2020-05-17,UA,B6,4284,54411,LAS,12349,DFW,0911,0142,1175,3.0,3.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,154.0,9,2020-05-17
2020-05-27,WN,UA,6875,27641,DFW,56468,ATL,2225,0746,2269,16.0,16.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,299.0,22,2020-05-27
2020-05-28,AS,UA,8119,10726,DFW,82510,LAS,0755,1109,684,18.0,18.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,90.0,7,2020-05-28
2020-05-02,HA,HA,7002,28426,DFW,27458,SFO,1709,0059,2992,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,380.0,17,2020-05-02
2020-05-28,G4,DL,242,80282,LAX,90359,SFO,1713,1556,2150,6.0,6.0,0,19.0,19.0,1,0,0,,5,2,1,1,11,270.0,17,2020-05-28
2020-05-14,NK,G4,6971,75752,MCO,41916,SFO,0134,1029,2598,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,327.0,1,2020-05-14
2020-05-07,HA,G4,5170,73529,SEA,41862,DFW,0331,1046,159,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,41.0,3,2020-05-07
2020-05-27,F9,WN,4933,28193,LAS,62341,ORD,0153,0439,2597,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,324.0,1,2020-05-27
2020-05-20,AS,AS,5573,33831,SFO,82134,BOS,0145,2035,952,38.0,38.0,1,45.0,45.0,1,0,0,,15,8,7,2,14,127.0,1,2020-05-20
2020-05-11,F9,AA,3998,68875,LAS,22833,DEN,0858,1142,2037,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,258.0,8,2020-05-11
2020-05-11,NK,AS,6460,32103,DFW,55408,BOS,0014,0157,921,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,98.0,0,2020-05-11
2020-05-06,UA,F9,1102,36044,ORD,48520,MIA,2252,2243,1265,15.0,15.0,1,31.0,31.0,1,0,0,,3,1,0,0,27,172.0,22,2020-05-06
2020-05-28,HA,G4,623,85107,JFK,95809,SFO,1519,1840,1890,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,244.0,15,2020-05-28
2020-05-25,WN,HA,1166,87314,SFO,50603,ATL,1652,2300,2940,34.0,34.0,1,44.0,44.0,1,0,0,,17,9,12,0,6,380.0,16,2020-05-25
2020-05-12,B6,AA,2875,20329,SEA,81610,SFO,0901,1124,1046,14.0,14.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,133.0,9,2020-05-12
