FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-10-22,DL,DL,9694,72898,SFO,85617,MCO,1731,0247,1256,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,161.0,17,2020-10-22
2020-10-02,NK,AS,6036,28048,DFW,20561,MIA,0957,2244,485,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,51.0,9,2020-10-02
2020-10-31,DL,F9,5313,64953,JFK,91561,DFW,0956,0946,1646,19.0,19.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,197.0,9,2020-10-31
2020-10-02,F9,UA,4795,83066,SEA,23680,LAX,1352,2328,2636,0.0,0.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,330.0,13,2020-10-02
2020-10-27,UA,WN,1020,68483,ORD,10078,SFO,1257,1743,2559,19.0,19.0,1,16.0,16.0,1,0,0,,3,3,2,1,8,313.0,12,2020-10-27
2020-10-27,DL,F9,8980,95895,ORD,74620,ATL,0418,1608,1985,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,247.0,4,2020-10-27
2020-10-05,G4,AA,2805,59089,JFK,51414,DFW,0629,2320,2694,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,336.0,6,2020-10-05
2020-10-27,F9,B6,4972,36310,SEA,46009,MIA,2115,2217,1709,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,218.0,21,2020-10-27
2020-10-25,AA,AS,1383,62581,LAS,48292,MIA,2121,2349,493,17.0,17.0,1,24.0,24.0,1,0,0,,7,6,0,0,11,69.0,21,2020-10-25
2020-10-15,NK,UA,6353,32005,LAX,63564,ORD,1429,0133,349,11.0,11.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,54.0,14,2020-10-15
2020-10-09,WN,UA,2667,22766,ATL,17995,DEN,1525,0756,2395,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,319.0,15,2020-10-09
2020-10-02,AS,AS,5518,43586,ATL,67735,MCO,2208,1338,1929,6.0,6.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,259.0,22,2020-10-02
2020-10-20,DL,DL,9757,72728,LAX,73010,ORD,1424,1307,1540,2.0,2.0,0,15.0,15.0,1,0,0,,5,0,3,0,6,194.0,14,2020-10-20
2020-10-04,G4,WN,2592,71316,ATL,90587,DEN,0752,0231,1001,30.0,30.0,1,36.0,36.0,1,0,0,,3,1,3,1,28,115.0,7,2020-10-04
2020-10-25,WN,WN,7413,27961,LAX,18665,ORD,1652,0619,754,17.0,17.0,1,-0.0,0.0,0,0,0,,0,0,0,0,0,77.0,16,2020-10-25
2020-10-13,DL,F9,822,51334,DFW,17823,DFW,0507,2223,495,14.0,14.0,0,19.0,19.0,1,0,0,,5,3,2,0,8,68.0,5,2020-10-13
2020-10-15,AA,DL,5126,27124,ORD,55201,BOS,1833,0329,2956,5.0,5.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,366.0,18,2020-10-15
2020-10-30,G4,NK,5413,25650,LAS,96690,SFO,1516,0030,1703,28.0,28.0,1,24.0,24.0,1,0,0,,4,4,6,1,9,216.0,15,2020-10-30
2020-10-16,DL,F9,2053,33715,MCO,24913,ORD,0621,2228,1419,49.0,49.0,1,73.0,73.0,1,0,0,,27,15,3,3,25,174.0,6,2020-10-16
2020-10-09,G4,AS,934,65505,SFO,69639,ATL,0253,0907,1287,38.0,38.0,1,38.0,38.0,1,0,0,,14,2,1,1,20,164.0,2,2020-10-09
2020-10-21,WN,UA,1046,34408,ORD,27947,MIA,0333,0723,1848,30.0,30.0,1,31.0,31.0,1,0,0,,9,2,9,1,10,221.0,3,2020-10-21
2020-10-15,NK,DL,319,95688,JFK,65532,LAS,0643,1253,1814,9.0,9.0,0,15.0,15.0,1,0,0,,3,2,2,0,8,221.0,6,2020-10-15
2020-10-28,AA,WN,1660,86944,MCO,59025,LAS,0612,1616,566,11.0,11.0,0,17.0,17.0,1,0,0,,5,1,4,0,6,66.0,6,2020-10-28
2020-10-09,NK,G4,6792,75213,DEN,92652,DEN,0949,1406,1198,29.0,29.0,1,43.0,43.0,1,0,0,,14,7,0,0,21,143.0,9,2020-10-09
2020-10-02,NK,AA,8131,82667,JFK,96543,MIA,0516,0904,502,37.0,37.0,1,34.0,34.0,1,0,0,,7,1,7,0,19,59.0,5,2020-10-02
2020-10-05,AA,AA,2579,72371,SFO,39827,MIA,0124,1536,2619,8.0,8.0,0,18.0,18.0,1,0,0,,4,4,2,0,8,334.0,1,2020-10-05
2020-10-06,AS,G4,8203,79374,ATL,18984,ORD,0957,0834,162,36.0,36.0,1,25.0,25.0,1,0,0,,4,4,3,0,14,25.0,9,2020-10-06
2020-10-10,AA,WN,8185,65242,DFW,45434,ORD,1646,0510,589,4.0,4.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,66.0,16,2020-10-10
2020-10-31,DL,F9,1214,41300,ATL,61118,SFO,1109,2222,175,0.0,0.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,26.0,11,2020-10-31
2020-10-11,DL,F9,7120,65622,LAS,16364,LAS,0347,0301,2208,3.0,3.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,304.0,3,2020-10-11
2020-10-07,UA,F9,9709,18387,SFO,43705,ATL,1240,0846,2689,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,344.0,12,2020-10-07
2020-10-15,HA,F9,9442,13229,SFO,13870,LAS,1319,1955,1869,16.0,16.0,1,33.0,33.0,1,0,0,,1,8,8,1,14,237.0,13,2020-10-15
2020-10-09,AA,AA,6223,75725,ATL,54993,DEN,1710,1019,2823,8.0,8.0,0,,,0,0,1,,0,0,0,0,0,344.0,17,2020-10-09
2020-10-08,G4,AA,3620,39670,JFK,93160,BOS,2153,1514,1294,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,162.0,21,2020-10-08
2020-10-22,DL,F9,641,65120,JFK,69762,SFO,0711,0158,599,56.0,56.0,1,69.0,69.0,1,0,0,,8,17,2,1,40,77.0,7,2020-10-22
2020-10-18,B6,UA,4600,73618,JFK,49676,ATL,0112,1803,2431,54.0,54.0,1,58.0,58.0,1,0,0,,14,12,16,1,15,306.0,1,2020-10-18
2020-10-28,HA,F9,2069,81774,LAX,68695,BOS,1014,2204,1155,2.0,2.0,0,16.0,16.0,1,0,0,,6,0,1,0,8,151.0,10,2020-10-28
2020-10-07,B6,WN,1866,32618,DEN,59471,SFO,0005,1127,614,20.0,20.0,1,20.0,20.0,1,0,0,,2,4,2,1,12,92.0,0,2020-10-07
2020-10-12,WN,B6,3868,60978,MCO,44680,SFO,2115,1627,2101,9.0,9.0,0,19.0,19.0,1,0,0,,3,2,6,1,8,266.0,21,2020-10-12
2020-10-16,WN,F9,1842,81988,MCO,17052,SEA,1557,2058,2648,25.0,25.0,1,41.0,41.0,1,0,0,,7,3,4,1,25,317.0,15,2020-10-16
2020-10-10,NK,B6,2497,59901,ATL,16673,ATL,1052,1418,2651,5.0,5.0,0,22.0,22.0,1,0,0,,9,4,2,0,8,344.0,10,2020-10-10
2020-10-03,B6,B6,3105,13645,LAS,35678,JFK,0611,2229,2388,18.0,18.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,295.0,6,2020-10-03
2020-10-15,G4,AS,3585,68313,JFK,78885,MCO,2210,0022,2771,10.0,10.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,353.0,22,2020-10-15
2020-10-14,B6,HA,3655,32731,ATL,19975,ATL,1017,0740,1239,10.0,10.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,166.0,10,2020-10-14
2020-10-24,AA,G4,2577,66547,SEA,80185,LAS,2216,0610,2209,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,263.0,22,2020-10-24
2020-10-28,UA,DL,430,27016,LAS,41072,ATL,1424,2050,1376,31.0,31.0,1,21.0,21.0,1,0,0,,4,6,1,1,10,182.0,14,2020-10-28
2020-10-03,F9,B6,1521,44564,DEN,47026,DFW,0715,2234,2812,13.0,13.0,0,24.0,24.0,1,0,0,,8,7,3,1,5,363.0,7,2020-10-03
2020-10-02,B6,AA,6882,68417,ATL,85540,BOS,0728,1948,1424,2.0,2.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,177.0,7,2020-10-02
2020-10-08,DL,WN,4620,95813,LAX,17808,LAX,1247,0815,2303,8.0,8.0,0,19.0,19.0,1,0,0,,1,2,5,1,10,289.0,12,2020-10-08
2020-10-30,F9,HA,9373,47196,DFW,68515,SEA,1314,0904,2195,1.0,1.0,0,22.0,22.0,1,0,0,,0,6,4,0,11,281.0,13,2020-10-30
2020-10-27,AS,HA,8910,28715,SEA,71662,SFO,0710,2328,1458,3.0,3.0,0,-36.0,0.0,0,0,0,,0,0,0,0,0,179.0,7,2020-10-27
2020-10-09,UA,F9,6453,39382,JFK,18775,MIA,2058,0252,1648,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,204.0,20,2020-10-09
2020-10-06,DL,DL,3519,54439,SFO,90799,ATL,2358,2201,1447,0.0,0.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,179.0,23,2020-10-06
2020-10-09,UA,B6,5716,25514,LAS,73766,JFK,2003,1015,2004,78.0,78.0,1,86.0,86.0,1,0,0,,19,14,20,4,29,240.0,20,2020-10-09
2020-10-22,DL,B6,3964,72444,LAS,31616,LAX,1000,0612,1048,12.0,12.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,123.0,10,2020-10-22
2020-10-13,B6,AA,1316,16615,ORD,27046,LAS,0959,1146,149,27.0,27.0,1,18.0,18.0,1,0,0,,3,5,4,1,6,27.0,9,2020-10-13
2020-10-29,B6,AS,9616,15349,MCO,76439,MCO,0050,0954,358,43.0,43.0,1,23.0,23.0,1,0,0,,3,5,4,1,10,54.0,0,2020-10-29
2020-10-29,UA,G4,9414,11364,ATL,54878,BOS,1359,0222,1956,12.0,12.0,0,16.0,16.0,1,0,0,,5,4,1,0,5,256.0,13,2020-10-29
2020-10-09,B6,AA,9279,44507,SFO,25740,DEN,0803,2125,375,28.0,28.0,1,18.0,18.0,1,0,0,,1,1,5,1,11,48.0,8,2020-10-09
2020-10-21,AA,UA,9385,66554,DEN,78823,SFO,0312,0537,2602,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,312.0,3,2020-10-21
2020-10-06,AA,G4,4711,81775,DEN,65941,LAS,0104,0753,237,9.0,9.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,31.0,1,2020-10-06
2020-10-13,WN,AS,2499,98420,JFK,88896,LAX,1832,2129,1338,8.0,8.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,154.0,18,2020-10-13
2020-10-15,B6,B6,655,56645,JFK,58176,ATL,1951,0314,1800,16.0,16.0,1,25.0,25.0,1,0,0,,7,3,1,1,13,221.0,19,2020-10-15
2020-10-13,DL,AA,1095,63222,ORD,20992,ATL,0145,0251,2361,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,285.0,1,2020-10-13
2020-10-08,HA,F9,5121,97873,SFO,55541,ATL,2039,1857,1277,10.0,10.0,0,19.0,19.0,1,0,0,,5,4,5,0,5,154.0,20,2020-10-08
2020-10-12,G4,AA,6418,68047,JFK,63484,MCO,1218,0056,2971,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,367.0,12,2020-10-12
2020-10-29,F9,UA,7372,61341,DEN,84304,MIA,1851,1003,222,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,29.0,18,2020-10-29
2020-10-10,B6,B6,6950,35701,DFW,66126,LAX,2203,0522,1225,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,151.0,22,2020-10-10
2020-10-24,F9,AA,9232,16203,SEA,75471,LAX,1850,0033,2277,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,293.0,18,2020-10-24
2020-10-20,WN,AA,6994,30473,LAX,60117,MCO,0835,0140,243,,,0,,,0,1,0,D,0,0,0,0,0,,8,2020-10-20
2020-10-14,DL,F9,6991,90626,LAS,43243,LAS,1656,2025,173,12.0,12.0,0,25.0,25.0,1,0,0,,7,3,5,1,9,28.0,16,2020-10-14
2020-10-28,B6,AS,7873,47566,LAX,13437,DFW,0007,0029,1162,8.0,8.0,0,17.0,17.0,1,0,0,,1,1,2,0,14,144.0,0,2020-10-28
2020-10-09,WN,UA,4660,78084,ORD,90907,DEN,2208,0404,2249,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,270.0,22,2020-10-09
2020-10-06,DL,DL,5720,66135,DEN,26443,LAX,1741,1704,1080,38.0,38.0,1,36.0,36.0,1,0,0,,12,10,11,0,3,132.0,17,2020-10-06
2020-10-09,F9,F9,1400,75352,JFK,16627,MCO,1049,0245,1466,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,181.0,10,2020-10-09
2020-10-08,G4,B6,8250,55610,DEN,51054,LAS,0606,0621,1469,5.0,5.0,0,20.0,20.0,1,0,0,,7,6,2,1,5,200.0,6,2020-10-08
2020-10-11,F9,WN,9052,62071,LAX,13937,LAX,2159,1003,1353,5.0,5.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,165.0,21,2020-10-11
2020-10-25,B6,B6,3326,57129,MCO,17516,ATL,1409,0022,2047,22.0,22.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,252.0,14,2020-10-25
2020-10-09,B6,B6,2977,12278,JFK,95907,SFO,2055,1524,2409,33.0,33.0,1,34.0,34.0,1,0,0,,11,9,7,0,6,316.0,20,2020-10-09
2020-10-27,DL,DL,7866,36187,SEA,42017,JFK,0444,0244,538,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,70.0,4,2020-10-27
2020-10-31,AA,UA,5862,28999,JFK,60733,DFW,1104,0052,2890,23.0,23.0,1,28.0,28.0,1,0,0,,5,1,8,1,13,370.0,11,2020-10-31
2020-10-29,AA,WN,2138,90680,DFW,48786,SEA,1027,0025,181,20.0,20.0,1,30.0,30.0,1,0,0,,0,9,4,1,16,19.0,10,2020-10-29
2020-10-31,F9,AA,9002,94203,SFO,86034,LAX,1023,0120,568,23.0,23.0,1,15.0,15.0,1,0,0,,3,4,1,1,7,63.0,10,2020-10-31
2020-10-10,AS,UA,9441,87344,DFW,83419,DEN,0709,1524,996,14.0,14.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,137.0,7,2020-10-10
2020-10-17,G4,B6,3833,59696,MCO,60348,LAS,0934,0923,635,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,81.0,9,2020-10-17
2020-10-13,DL,NK,4244,65164,DEN,58685,SEA,0858,2030,2594,6.0,6.0,0,25.0,25.0,1,0,0,,1,6,2,1,15,330.0,8,2020-10-13
2020-10-23,B6,B6,8579,30722,SEA,17836,DEN,0859,0613,1713,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,207.0,8,2020-10-23
2020-10-28,DL,HA,4265,68085,MCO,61567,DEN,1444,0643,2703,5.0,5.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,317.0,14,2020-10-28
2020-10-02,UA,G4,1683,38925,LAS,60204,LAX,0421,1544,1516,1.0,1.0,0,17.0,17.0,1,0,0,,4,0,4,0,8,180.0,4,2020-10-02
2020-10-04,WN,DL,9373,82661,DFW,55326,ATL,1346,0056,2606,7.0,7.0,0,20.0,20.0,1,0,0,,2,1,0,0,17,337.0,13,2020-10-04
2020-10-25,WN,NK,616,18958,ATL,10270,DEN,0618,1151,2710,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,324.0,6,2020-10-25
2020-10-31,G4,AS,6505,48149,DFW,47724,DEN,0217,1147,1752,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,206.0,2,2020-10-31
2020-10-30,AS,WN,7062,43272,LAS,71605,JFK,2109,0801,636,25.0,25.0,1,42.0,42.0,1,0,0,,8,11,7,2,15,93.0,21,2020-10-30
2020-10-10,B6,NK,1017,71313,LAS,47434,JFK,2133,0846,1737,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,215.0,21,2020-10-10
2020-10-21,DL,F9,361,86354,ATL,92643,DFW,1057,1903,878,21.0,21.0,1,20.0,20.0,1,0,0,,1,4,4,0,11,112.0,10,2020-10-21
2020-10-03,G4,DL,1284,53040,DEN,21145,JFK,1624,1415,2165,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,258.0,16,2020-10-03
2020-10-03,HA,HA,771,62657,ATL,73656,LAS,2034,1129,2020,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,245.0,20,2020-10-03
2020-10-10,NK,AS,6896,70845,ATL,91230,SFO,0535,2236,2928,17.0,17.0,1,25.0,25.0,1,0,0,,4,7,7,1,7,371.0,5,2020-10-10
2020-10-31,AS,F9,8336,70546,SFO,38153,ORD,1525,1659,1362,49.0,49.0,1,46.0,46.0,1,0,0,,13,10,5,0,17,169.0,15,2020-10-31
2020-10-10,NK,NK,5599,52813,JFK,44660,LAX,0907,1150,2433,4.0,4.0,0,18.0,18.0,1,0,0,,0,4,5,0,8,315.0,9,2020-10-10
2020-10-17,UA,AA,5567,50271,DEN,27630,DEN,2231,1957,1253,7.0,7.0,0,23.0,23.0,1,0,0,,8,5,2,0,7,153.0,22,2020-10-17
2020-10-06,B6,AA,5807,44425,SFO,34594,SFO,0849,0613,897,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,111.0,8,2020-10-06
2020-10-04,G4,HA,7140,20852,SEA,90387,DFW,0348,0331,2726,45.0,45.0,1,57.0,57.0,1,0,0,,3,6,17,1,30,331.0,3,2020-10-04
2020-10-16,G4,DL,5521,25046,JFK,94936,SEA,0029,1643,1102,11.0,11.0,0,27.0,27.0,1,0,0,,5,2,2,1,16,129.0,0,2020-10-16
2020-10-13,B6,AA,5444,56600,ATL,59765,ORD,1420,0824,1915,9.0,9.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,227.0,14,2020-10-13
2020-10-17,F9,UA,1696,81198,ATL,90652,SEA,2310,1401,1457,61.0,61.0,1,59.0,59.0,1,0,0,,8,13,4,2,32,180.0,23,2020-10-17
2020-10-21,WN,AS,6155,68833,LAS,92433,DEN,0452,1827,2501,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,326.0,4,2020-10-21
2020-10-13,UA,DL,5300,25123,LAX,49583,LAS,0853,1129,2943,19.0,19.0,1,19.0,19.0,1,0,0,,1,0,1,1,16,359.0,8,2020-10-13
2020-10-19,HA,AA,2478,78976,SFO,92062,JFK,1055,1509,467,14.0,14.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,61.0,10,2020-10-19
2020-10-18,DL,F9,9494,36569,ORD,26284,MCO,1211,2046,1271,5.0,5.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,144.0,12,2020-10-18
2020-10-25,F9,DL,1060,40028,LAX,17172,DEN,1233,0343,595,29.0,29.0,1,42.0,42.0,1,0,0,,7,2,4,1,29,81.0,12,2020-10-25
2020-10-04,HA,AS,1918,19940,DFW,73467,SEA,2228,0347,470,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,62.0,22,2020-10-04
2020-10-24,WN,B6,1805,49624,ORD,45239,LAX,1522,0802,2844,11.0,11.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,371.0,15,2020-10-24
2020-10-25,AA,B6,2246,49720,DFW,42965,LAS,2220,0922,246,17.0,17.0,1,38.0,38.0,1,0,0,,4,10,8,1,15,33.0,22,2020-10-25
2020-10-05,HA,F9,8672,92384,SFO,87068,LAX,0806,1424,2253,26.0,26.0,1,26.0,26.0,1,0,0,,5,4,6,0,12,284.0,8,2020-10-05
2020-10-24,AA,WN,9908,22290,JFK,33452,SEA,1346,0725,2780,51.0,51.0,1,75.0,75.0,1,0,0,,23,8,17,0,26,329.0,13,2020-10-24
2020-10-08,NK,WN,7455,25379,DFW,22213,LAX,2348,1234,586,50.0,50.0,1,49.0,49.0,1,0,0,,12,11,1,0,24,71.0,23,2020-10-08
2020-10-05,HA,DL,2803,28556,DEN,32267,SEA,0534,0719,1882,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,229.0,5,2020-10-05
2020-10-02,G4,WN,9348,54850,DEN,18367,ATL,1626,1519,2322,1.0,1.0,0,21.0,21.0,1,0,0,,6,3,6,0,5,279.0,16,2020-10-02
2020-10-15,DL,NK,8412,85310,LAS,22852,LAS,0949,0420,2274,79.0,79.0,1,76.0,76.0,1,0,0,,10,18,17,2,29,286.0,9,2020-10-15
2020-10-26,AS,G4,4491,84057,SEA,78242,ATL,0226,1846,1221,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,146.0,2,2020-10-26
2020-10-05,DL,HA,2762,97141,DFW,91571,LAS,0433,0225,1183,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,151.0,4,2020-10-05
2020-10-18,WN,WN,4754,34624,ORD,30733,SEA,2115,0110,2234,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,253.0,21,2020-10-18
2020-10-18,AA,AS,5904,13413,SFO,86763,SEA,0414,2309,330,7.0,7.0,0,15.0,15.0,1,0,0,,2,3,4,1,6,52.0,4,2020-10-18
2020-10-02,NK,DL,8816,45869,DFW,55540,JFK,1533,0441,2923,17.0,17.0,1,24.0,24.0,1,0,0,,3,7,7,0,7,364.0,15,2020-10-02
2020-10-16,HA,WN,375,28216,SEA,57680,SEA,1820,0551,1269,15.0,15.0,1,15.0,15.0,1,0,0,,4,1,4,0,5,153.0,18,2020-10-16
2020-10-27,UA,F9,484,76166,LAX,39617,ATL,1055,2032,1926,13.0,13.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,219.0,10,2020-10-27
2020-10-29,DL,F9,644,54879,SEA,95151,SEA,2357,1010,2104,11.0,11.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,249.0,23,2020-10-29
2020-10-16,B6,WN,4767,68106,DFW,41705,BOS,2229,0406,1815,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,224.0,22,2020-10-16
2020-10-04,F9,WN,6915,78592,DFW,31294,DFW,1914,1838,2911,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,360.0,19,2020-10-04
2020-10-17,AS,HA,898,96615,ORD,72900,SFO,0339,0332,1831,8.0,8.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,238.0,3,2020-10-17
2020-10-28,WN,UA,1917,11545,ORD,63032,DEN,0310,0702,2592,17.0,17.0,1,-5.0,0.0,0,0,0,,0,0,0,0,0,320.0,3,2020-10-28
2020-10-23,F9,AA,5986,86322,ATL,88319,ATL,1507,0929,1888,12.0,12.0,0,16.0,16.0,1,0,0,,5,1,3,0,8,237.0,15,2020-10-23
2020-10-14,F9,WN,5063,11375,SEA,52824,SFO,2120,0547,2456,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,309.0,21,2020-10-14
2020-10-12,G4,HA,4897,77749,JFK,33889,JFK,1249,1432,1417,14.0,14.0,0,24.0,24.0,1,0,0,,7,2,3,0,11,168.0,12,2020-10-12
2020-10-30,NK,WN,1803,49278,SFO,75878,LAS,2222,0908,743,43.0,43.0,1,25.0,25.0,1,0,0,,4,7,7,1,6,109.0,22,2020-10-30
2020-10-14,G4,WN,6561,53409,MCO,42955,MCO,1010,1505,1366,56.0,56.0,1,39.0,39.0,1,0,0,,11,8,2,1,17,171.0,10,2020-10-14
2020-10-11,UA,G4,2461,64814,ATL,69483,MIA,1051,1253,1112,12.0,12.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,138.0,10,2020-10-11
2020-10-16,F9,NK,954,61447,ORD,28958,BOS,2004,1720,2069,45.0,45.0,1,40.0,40.0,1,0,0,,10,10,3,0,17,280.0,20,2020-10-16
2020-10-17,UA,AA,8346,65737,SEA,27579,JFK,0755,0006,1494,0.0,0.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,180.0,7,2020-10-17
2020-10-19,AA,AA,6292,25898,MCO,42544,MCO,0757,2127,134,18.0,18.0,1,26.0,26.0,1,0,0,,2,5,2,0,17,21.0,7,2020-10-19
2020-10-29,G4,AA,3297,81843,MCO,56372,SEA,0512,1741,1354,17.0,17.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,178.0,5,2020-10-29
2020-10-16,DL,G4,2045,72887,ATL,97288,JFK,0343,1949,559,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,69.0,3,2020-10-16
2020-10-05,F9,UA,2298,75296,ATL,66491,SFO,1722,1939,172,3.0,3.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,26.0,17,2020-10-05
2020-10-11,AS,UA,3850,14101,LAX,14921,BOS,2305,1556,2372,,,0,,,0,1,0,C,0,0,0,0,0,,23,2020-10-11
2020-10-08,B6,UA,8569,70400,JFK,78419,LAS,0836,2320,1183,13.0,13.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,157.0,8,2020-10-08
2020-10-22,F9,F9,7789,56578,ORD,39285,ORD,0742,2221,2720,43.0,43.0,1,29.0,29.0,1,0,0,,11,1,9,1,7,340.0,7,2020-10-22
2020-10-14,F9,WN,2862,70869,JFK,73440,ATL,1950,0137,2610,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,328.0,19,2020-10-14
2020-10-03,AS,DL,660,90867,LAX,57168,MIA,1533,1919,107,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,24.0,15,2020-10-03
2020-10-15,HA,AA,5269,51748,LAS,67200,BOS,0347,1257,1605,2.0,2.0,0,22.0,22.0,1,0,0,,9,5,0,1,8,189.0,3,2020-10-15
2020-10-26,B6,F9,610,29751,LAX,21878,MIA,0120,1223,252,8.0,8.0,0,15.0,15.0,1,0,0,,4,3,2,0,6,49.0,1,2020-10-26
2020-10-25,HA,AS,5337,18304,DFW,23380,MIA,1338,1457,2955,10.0,10.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,383.0,13,2020-10-25
2020-10-05,DL,G4,8260,43571,DFW,36597,SEA,1722,2051,335,26.0,26.0,1,23.0,23.0,1,0,0,,2,1,3,0,16,55.0,17,2020-10-05
2020-10-23,F9,B6,5717,96919,MCO,53299,JFK,1619,1805,318,11.0,11.0,0,18.0,18.0,1,0,0,,5,2,5,0,6,40.0,16,2020-10-23
2020-10-18,F9,G4,2541,52207,ATL,96521,LAS,2220,0612,2140,27.0,27.0,1,38.0,38.0,1,0,0,,14,3,4,1,15,260.0,22,2020-10-18
2020-10-26,B6,AS,821,18607,DFW,50344,LAX,1305,1942,2770,13.0,13.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,354.0,13,2020-10-26
2020-10-08,B6,AA,3552,17036,SEA,41726,JFK,1924,0428,1629,5.0,5.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,208.0,19,2020-10-08
2020-10-20,AA,HA,1671,34147,ORD,77707,JFK,2144,2339,2809,32.0,32.0,1,36.0,36.0,1,0,0,,4,2,8,1,20,351.0,21,2020-10-20
