FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-03-05,DL,UA,2699,55165,JFK,65831,LAX,0033,0525,2639,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,349.0,0,2020-03-05
2020-03-04,NK,WN,770,67622,DEN,17378,DEN,1353,1337,289,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,42.0,13,2020-03-04
2020-03-22,AA,WN,6649,38920,LAX,24395,DEN,0731,0048,1757,9.0,9.0,0,32.0,32.0,1,0,0,,6,5,1,1,19,231.0,7,2020-03-22
2020-03-08,G4,F9,7643,59515,SEA,16453,DFW,1228,1905,2559,62.0,62.0,1,61.0,61.0,1,0,0,,21,12,7,1,21,325.0,12,2020-03-08
2020-03-20,UA,AA,9323,44967,MCO,58120,ATL,1042,0033,1493,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,178.0,10,2020-03-20
2020-03-25,AS,HA,9118,87743,JFK,87899,LAX,0914,1416,1459,18.0,18.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,192.0,9,2020-03-25
2020-03-12,B6,G4,3631,34509,DFW,55362,MIA,1444,1301,1022,76.0,76.0,1,77.0,77.0,1,0,0,,12,2,3,1,58,122.0,14,2020-03-12
2020-03-07,WN,DL,1043,51202,LAX,58554,ATL,1333,0607,2967,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,369.0,13,2020-03-07
2020-03-21,HA,G4,3525,15694,DFW,10033,JFK,0323,0716,516,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,56.0,3,2020-03-21
2020-03-03,G4,G4,5065,73674,MCO,41255,DEN,1436,0318,841,11.0,11.0,0,16.0,16.0,1,0,0,,1,4,2,0,9,109.0,14,2020-03-03
2020-03-16,UA,NK,1320,68636,SFO,22524,JFK,2152,2002,2627,12.0,12.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,328.0,21,2020-03-16
2020-03-13,AA,G4,1371,13592,ATL,56050,LAS,1809,2318,563,14.0,14.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,77.0,18,2020-03-13
2020-03-13,G4,AS,1617,37160,ORD,41655,BOS,2155,2145,862,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,94.0,21,2020-03-13
2020-03-06,UA,HA,232,37447,LAX,25432,SFO,1928,2312,1657,2.0,2.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,191.0,19,2020-03-06
2020-03-30,AS,AS,9587,58153,MCO,65148,DFW,1144,0149,2872,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,347.0,11,2020-03-30
2020-03-10,B6,DL,2535,34846,MCO,71123,SFO,2345,1521,1214,8.0,8.0,0,20.0,20.0,1,0,0,,1,5,5,1,8,139.0,23,2020-03-10
2020-03-16,B6,UA,838,18005,DEN,79919,DEN,0553,2207,889,,,0,,,0,1,0,C,0,0,0,0,0,,5,2020-03-16
2020-03-25,HA,AA,785,40604,SEA,75515,SFO,0858,0536,262,27.0,27.0,1,34.0,34.0,1,0,0,,10,0,2,0,22,33.0,8,2020-03-25
2020-03-27,HA,NK,1351,67587,SEA,69069,BOS,2137,1934,1030,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,119.0,21,2020-03-27
2020-03-02,WN,AA,1006,40153,DEN,67877,LAS,0646,1119,1736,45.0,45.0,1,39.0,39.0,1,0,0,,11,7,1,1,19,213.0,6,2020-03-02
2020-03-17,F9,B6,7511,38342,DEN,19356,LAS,1424,1230,483,58.0,58.0,1,65.0,65.0,1,0,0,,14,7,9,0,35,47.0,14,2020-03-17
2020-03-13,HA,UA,7041,81507,MCO,84606,DFW,1206,1859,651,29.0,29.0,1,27.0,27.0,1,0,0,,5,4,3,0,15,81.0,12,2020-03-13
2020-03-03,AS,NK,2802,65290,ATL,16893,SFO,1635,2221,2201,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,280.0,16,2020-03-03
2020-03-05,HA,AS,5496,79682,LAX,77841,DEN,1447,1933,1661,57.0,57.0,1,59.0,59.0,1,0,0,,23,10,12,0,13,226.0,14,2020-03-05
2020-03-30,AA,WN,6786,83069,MCO,27062,MIA,0224,2023,725,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,86.0,2,2020-03-30
2020-03-27,HA,UA,7614,94067,MCO,18322,SFO,0245,1159,828,9.0,9.0,0,24.0,24.0,1,0,0,,4,2,1,1,15,82.0,2,2020-03-27
2020-03-08,AS,AA,3763,77532,DFW,74747,SEA,1513,1705,1350,32.0,32.0,1,25.0,25.0,1,0,0,,4,2,7,1,11,164.0,15,2020-03-08
2020-03-02,NK,HA,7283,29387,JFK,41740,DEN,1905,0918,698,36.0,36.0,1,25.0,25.0,1,0,0,,8,2,2,1,12,86.0,19,2020-03-02
2020-03-30,AS,DL,8791,93670,SFO,28978,LAX,1237,0745,2609,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,337.0,12,2020-03-30
2020-03-30,G4,HA,6602,85260,JFK,34450,MCO,1144,0603,2654,39.0,39.0,1,60.0,60.0,1,0,0,,14,10,12,1,23,318.0,11,2020-03-30
2020-03-29,WN,F9,3566,48329,JFK,87489,MCO,0955,0828,953,32.0,32.0,1,26.0,26.0,1,0,0,,7,7,4,0,7,132.0,9,2020-03-29
2020-03-31,HA,G4,5015,80936,ORD,39552,LAS,1108,1539,798,1.0,1.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,107.0,11,2020-03-31
2020-03-31,DL,HA,2862,66742,LAS,46980,SEA,1131,1201,964,35.0,35.0,1,40.0,40.0,1,0,0,,7,10,4,0,19,113.0,11,2020-03-31
2020-03-28,HA,AS,2657,99106,LAX,53286,MCO,0814,2101,1936,11.0,11.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,235.0,8,2020-03-28
2020-03-23,DL,NK,9479,31646,DFW,43914,SFO,1848,1504,2335,12.0,12.0,0,20.0,20.0,1,0,0,,0,2,2,0,16,297.0,18,2020-03-23
2020-03-09,UA,F9,2372,73432,ORD,13980,DEN,0525,1723,1589,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,191.0,5,2020-03-09
2020-03-17,F9,UA,6251,47448,MCO,83488,BOS,2140,0953,2673,16.0,16.0,1,17.0,17.0,1,0,0,,2,1,5,0,9,328.0,21,2020-03-17
2020-03-06,B6,AS,8151,49824,JFK,70400,LAX,0738,1415,2527,44.0,44.0,1,36.0,36.0,1,0,0,,6,4,9,2,15,290.0,7,2020-03-06
2020-03-21,F9,HA,1679,75966,SEA,79675,MIA,0444,1850,2701,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,345.0,4,2020-03-21
2020-03-27,WN,UA,4751,57379,SEA,71713,ORD,2201,0047,1528,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,189.0,22,2020-03-27
2020-03-09,AS,UA,8207,12945,JFK,96849,ATL,1043,1135,1330,8.0,8.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,158.0,10,2020-03-09
2020-03-20,HA,F9,9870,33860,DEN,52469,DFW,1901,2345,246,36.0,36.0,1,44.0,44.0,1,0,0,,15,12,3,2,12,45.0,19,2020-03-20
2020-03-10,F9,DL,4471,13209,MCO,13800,DFW,1812,1036,2810,12.0,12.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,340.0,18,2020-03-10
2020-03-10,B6,UA,7561,85551,SFO,42562,ATL,2208,1945,2003,16.0,16.0,1,27.0,27.0,1,0,0,,5,2,6,1,13,246.0,22,2020-03-10
2020-03-28,AA,UA,2502,79167,SEA,27876,ATL,0003,1405,692,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,73.0,0,2020-03-28
2020-03-06,F9,HA,8402,10389,LAS,12035,JFK,2151,0102,903,84.0,84.0,1,70.0,70.0,1,0,0,,1,9,7,2,51,120.0,21,2020-03-06
2020-03-13,DL,AA,8393,98574,SFO,19036,MCO,0832,0842,2087,6.0,6.0,0,15.0,15.0,1,0,0,,1,0,2,0,11,275.0,8,2020-03-13
2020-03-10,AA,AA,1342,25479,LAS,41627,MIA,2120,1342,2817,26.0,26.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,345.0,21,2020-03-10
2020-03-03,DL,WN,1716,28603,SEA,86917,DFW,0130,2119,2362,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,298.0,1,2020-03-03
2020-03-21,HA,NK,1748,41575,LAS,66916,MIA,0115,0213,2838,5.0,5.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,342.0,1,2020-03-21
2020-03-15,WN,B6,1906,59326,LAS,63228,DFW,1341,2341,1081,4.0,4.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,154.0,13,2020-03-15
2020-03-05,AS,HA,8609,33033,LAX,90224,MCO,1335,2121,1084,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,147.0,13,2020-03-05
2020-03-03,G4,G4,1004,93566,DFW,48943,LAS,1831,1441,587,4.0,4.0,0,17.0,17.0,1,0,0,,7,2,1,1,7,65.0,18,2020-03-03
2020-03-02,B6,AS,1412,44999,MCO,98247,JFK,1741,1419,2560,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,340.0,17,2020-03-02
2020-03-25,F9,DL,6206,18119,SFO,37793,SEA,1038,2011,2532,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,314.0,10,2020-03-25
2020-03-24,F9,HA,778,22380,SEA,91647,DFW,1404,0453,2064,54.0,54.0,1,65.0,65.0,1,0,0,,10,2,11,1,41,250.0,14,2020-03-24
2020-03-30,AS,HA,3495,63730,JFK,78862,JFK,0021,0426,2873,39.0,39.0,1,30.0,30.0,1,0,0,,7,2,7,0,14,349.0,0,2020-03-30
2020-03-11,UA,WN,3788,59470,DEN,96098,SFO,0555,2210,1082,39.0,39.0,1,40.0,40.0,1,0,0,,13,10,2,0,14,136.0,5,2020-03-11
2020-03-19,G4,AS,6354,25314,SFO,14694,LAS,1614,1712,2872,12.0,12.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,380.0,16,2020-03-19
2020-03-26,F9,F9,9566,81886,LAX,11503,ORD,0231,1142,549,13.0,13.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,80.0,2,2020-03-26
2020-03-02,AA,B6,2459,19573,LAS,49767,LAS,0540,0320,1748,54.0,54.0,1,58.0,58.0,1,0,0,,13,7,16,1,22,222.0,5,2020-03-02
2020-03-11,UA,AA,9509,97266,SEA,33351,ORD,1958,0200,2935,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,372.0,19,2020-03-11
2020-03-10,AA,G4,6097,12316,SEA,77407,ATL,0103,0533,2708,16.0,16.0,1,16.0,16.0,1,0,0,,1,3,5,0,7,334.0,1,2020-03-10
2020-03-22,HA,DL,9479,10251,DEN,71781,SFO,1001,1132,456,4.0,4.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,47.0,10,2020-03-22
2020-03-08,B6,HA,8145,64805,JFK,96292,ATL,2325,2354,2324,23.0,23.0,1,16.0,16.0,1,0,0,,5,4,1,0,6,296.0,23,2020-03-08
2020-03-25,B6,WN,9472,71565,DEN,38409,DEN,2140,0046,1915,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,254.0,21,2020-03-25
2020-03-26,NK,AA,5683,62222,ATL,48676,SEA,0626,0052,2050,11.0,11.0,0,17.0,17.0,1,0,0,,4,2,0,0,10,241.0,6,2020-03-26
2020-03-03,UA,HA,119,76648,MCO,25971,LAS,0512,1746,1465,22.0,22.0,1,31.0,31.0,1,0,0,,3,6,3,0,20,183.0,5,2020-03-03
2020-03-10,DL,G4,8239,14294,SFO,35484,DEN,1526,0556,1928,12.0,12.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,222.0,15,2020-03-10
2020-03-14,UA,G4,7266,71075,LAX,74407,MIA,1836,1310,1609,8.0,8.0,0,27.0,27.0,1,0,0,,1,3,2,1,21,208.0,18,2020-03-14
2020-03-21,B6,NK,9817,17294,ORD,92985,SFO,1513,0938,2280,12.0,12.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,283.0,15,2020-03-21
2020-03-12,B6,UA,9266,61506,SEA,12843,MCO,2346,1231,2308,20.0,20.0,1,21.0,21.0,1,0,0,,6,0,2,0,12,297.0,23,2020-03-12
2020-03-29,AS,HA,8527,21593,DFW,12025,JFK,1958,1612,2739,0.0,0.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,342.0,19,2020-03-29
2020-03-21,WN,AA,7143,70470,LAS,36757,DFW,0107,1341,2359,4.0,4.0,0,24.0,24.0,1,0,0,,9,2,5,0,7,275.0,1,2020-03-21
2020-03-20,UA,F9,840,28636,ATL,14333,MIA,1705,2335,2049,12.0,12.0,0,18.0,18.0,1,0,0,,1,2,0,0,14,262.0,17,2020-03-20
2020-03-14,AS,NK,4239,18873,MCO,89975,DFW,1215,0743,2325,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,290.0,12,2020-03-14
2020-03-02,F9,HA,2656,35446,MCO,38176,SFO,0242,0849,2400,29.0,29.0,1,21.0,21.0,1,0,0,,3,2,1,1,14,304.0,2,2020-03-02
2020-03-08,F9,DL,3287,68538,ORD,89733,ATL,0056,0115,1858,38.0,38.0,1,21.0,21.0,1,0,0,,5,3,1,1,11,228.0,0,2020-03-08
2020-03-04,UA,AA,7534,80246,ATL,55254,ATL,1604,0829,2472,16.0,16.0,1,35.0,35.0,1,0,0,,11,1,5,0,18,320.0,16,2020-03-04
2020-03-09,G4,WN,6818,54857,SFO,72137,DEN,1625,1449,2218,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,280.0,16,2020-03-09
2020-03-13,HA,NK,2365,68109,DEN,55193,MCO,0035,0932,911,17.0,17.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,107.0,0,2020-03-13
2020-03-14,UA,G4,1272,82435,JFK,15876,DEN,0117,1426,922,,,0,,,0,1,0,B,0,0,0,0,0,,1,2020-03-14
2020-03-27,WN,UA,4885,39857,ATL,13783,JFK,1131,0922,1028,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,139.0,11,2020-03-27
2020-03-23,F9,B6,9081,49920,SEA,37771,MCO,1115,1558,285,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,35.0,11,2020-03-23
2020-03-03,DL,WN,1347,89388,DFW,79866,MCO,0529,1603,144,12.0,12.0,0,21.0,21.0,1,0,0,,0,2,5,0,14,24.0,5,2020-03-03
2020-03-12,WN,UA,2309,45866,LAX,28987,DEN,1127,1058,1716,24.0,24.0,1,42.0,42.0,1,0,0,,5,8,9,1,19,228.0,11,2020-03-12
2020-03-04,AA,UA,2868,28374,LAS,45394,DEN,0225,0913,661,20.0,20.0,1,15.0,15.0,1,0,0,,3,3,2,1,7,93.0,2,2020-03-04
2020-03-26,G4,B6,1339,67074,JFK,16857,MIA,0418,1039,2291,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,275.0,4,2020-03-26
2020-03-29,WN,HA,8680,39269,SFO,22726,ATL,1049,1943,138,19.0,19.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,14.0,10,2020-03-29
2020-03-08,B6,WN,3397,63435,ATL,37704,SFO,0716,1853,757,17.0,17.0,1,28.0,28.0,1,0,0,,9,8,0,0,11,108.0,7,2020-03-08
2020-03-26,WN,WN,2003,78254,JFK,88671,LAX,0809,0330,2330,7.0,7.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,282.0,8,2020-03-26
2020-03-19,NK,UA,4855,48231,SFO,33416,JFK,1501,2224,1873,25.0,25.0,1,29.0,29.0,1,0,0,,9,1,3,1,15,230.0,15,2020-03-19
2020-03-25,AS,AS,724,62149,MCO,35187,LAS,0308,0951,2518,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,303.0,3,2020-03-25
2020-03-13,WN,AS,3858,98878,SEA,43971,DEN,0132,1159,927,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,114.0,1,2020-03-13
2020-03-10,HA,DL,8065,75919,ORD,33485,ATL,2017,0845,2802,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,336.0,20,2020-03-10
2020-03-13,G4,B6,3338,52434,JFK,33245,ATL,0211,0336,218,14.0,14.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,21.0,2,2020-03-13
2020-03-10,B6,AS,5427,63422,DEN,68014,LAS,0741,2222,1048,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,132.0,7,2020-03-10
2020-03-17,B6,AA,1721,97465,ATL,64274,SFO,2305,1729,1877,11.0,11.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,233.0,23,2020-03-17
2020-03-12,DL,AA,493,92197,LAX,20934,ORD,1221,0135,1810,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,221.0,12,2020-03-12
2020-03-10,DL,AS,5290,50218,DFW,16373,ATL,2100,1647,1240,10.0,10.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,164.0,21,2020-03-10
2020-03-23,F9,HA,7769,73297,LAS,71385,DFW,1437,2011,2257,19.0,19.0,1,16.0,16.0,1,0,0,,5,5,1,1,5,290.0,14,2020-03-23
2020-03-26,G4,DL,661,29322,SEA,57742,BOS,0727,0635,2490,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,292.0,7,2020-03-26
2020-03-01,F9,NK,5429,24309,SEA,58240,LAX,0233,2120,1594,4.0,4.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,178.0,2,2020-03-01
2020-03-18,DL,F9,6980,22225,LAS,68442,SEA,2026,0937,1178,14.0,14.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,144.0,20,2020-03-18
2020-03-21,AA,AS,3934,20125,ORD,99200,SFO,1819,0200,2836,40.0,40.0,1,41.0,41.0,1,0,0,,12,10,8,0,11,359.0,18,2020-03-21
2020-03-25,HA,WN,885,30705,SFO,82429,LAS,0710,1850,706,22.0,22.0,1,34.0,34.0,1,0,0,,6,9,6,1,13,86.0,7,2020-03-25
2020-03-25,F9,NK,3505,74846,DEN,59335,LAX,2142,2315,1395,51.0,51.0,1,67.0,67.0,1,0,0,,26,18,15,1,5,179.0,21,2020-03-25
2020-03-10,DL,HA,8331,44968,LAS,18776,SEA,2349,1906,1826,16.0,16.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,226.0,23,2020-03-10
2020-03-04,G4,AA,6638,48286,SEA,72165,DEN,0642,2103,1408,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,163.0,6,2020-03-04
2020-03-20,AA,AS,7125,50203,LAS,36241,ATL,0152,1124,248,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,26.0,1,2020-03-20
2020-03-11,NK,NK,5333,24258,SEA,63326,BOS,0256,0559,478,18.0,18.0,1,30.0,30.0,1,0,0,,2,7,3,1,17,61.0,2,2020-03-11
2020-03-18,F9,WN,6677,86256,JFK,43270,ORD,0332,0726,1355,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,181.0,3,2020-03-18
2020-03-04,G4,UA,3355,10932,SFO,87751,ORD,0401,1830,2308,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,304.0,4,2020-03-04
2020-03-31,AS,AA,4213,94392,SEA,20289,DFW,0616,0521,697,0.0,0.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,92.0,6,2020-03-31
2020-03-02,AS,NK,3507,15602,DFW,78331,DEN,1943,0337,1298,25.0,25.0,1,37.0,37.0,1,0,0,,10,10,0,1,15,155.0,19,2020-03-02
2020-03-07,UA,B6,208,51523,DFW,32017,SFO,0829,1951,1481,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,191.0,8,2020-03-07
2020-03-22,UA,UA,8159,39435,DFW,63045,MIA,1203,1835,559,15.0,15.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,61.0,12,2020-03-22
2020-03-09,NK,G4,4535,89973,ORD,13519,LAS,1226,1417,1436,21.0,21.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,186.0,12,2020-03-09
2020-03-31,HA,AA,5970,75818,ATL,79387,ORD,0323,1924,1919,9.0,9.0,0,20.0,20.0,1,0,0,,7,6,1,1,5,244.0,3,2020-03-31
2020-03-05,G4,F9,6499,10927,LAS,69358,BOS,1902,2107,2631,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,320.0,19,2020-03-05
2020-03-20,WN,UA,512,63064,MCO,82306,JFK,0339,1107,958,19.0,19.0,1,-4.0,0.0,0,0,0,,0,0,0,0,0,126.0,3,2020-03-20
2020-03-27,WN,B6,6041,61925,MCO,22524,DEN,1234,0309,168,32.0,32.0,1,27.0,27.0,1,0,0,,7,8,3,0,8,17.0,12,2020-03-27
2020-03-24,B6,UA,4294,86341,SEA,24485,MIA,1108,1632,1075,0.0,0.0,0,-20.0,0.0,0,0,0,,0,0,0,0,0,134.0,11,2020-03-24
2020-03-13,WN,B6,8143,73286,SFO,56994,JFK,0858,1556,1615,6.0,6.0,0,16.0,16.0,1,0,0,,6,3,3,0,3,194.0,8,2020-03-13
2020-03-18,F9,AS,3977,89938,JFK,31980,MCO,1104,0422,601,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,100.0,11,2020-03-18
2020-03-12,F9,F9,1645,77842,DEN,31105,SEA,1012,1648,1493,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,188.0,10,2020-03-12
2020-03-08,AS,G4,6437,97103,MCO,49958,BOS,1758,0744,173,7.0,7.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,17.0,17,2020-03-08
2020-03-29,NK,G4,3508,71782,LAX,72514,ORD,1341,0153,703,0.0,0.0,0,15.0,15.0,1,0,0,,5,2,0,0,7,94.0,13,2020-03-29
2020-03-28,AA,DL,7122,29888,MCO,17757,LAS,1002,0858,356,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,27.0,10,2020-03-28
2020-03-27,NK,UA,5375,16956,LAS,12661,SFO,1125,1101,2967,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,357.0,11,2020-03-27
2020-03-15,B6,AS,6090,47473,JFK,79291,LAX,0851,1444,1594,23.0,23.0,1,32.0,32.0,1,0,0,,12,8,5,1,5,200.0,8,2020-03-15
2020-03-11,UA,HA,4791,83948,ATL,79621,SEA,1230,1032,2975,29.0,29.0,1,35.0,35.0,1,0,0,,6,8,4,1,16,380.0,12,2020-03-11
2020-03-20,HA,NK,8513,77009,JFK,96331,MCO,1749,0750,742,33.0,33.0,1,23.0,23.0,1,0,0,,7,6,1,0,9,100.0,17,2020-03-20
2020-03-12,B6,AS,2069,22940,LAS,34750,ATL,0153,0200,2173,9.0,9.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,260.0,1,2020-03-12
2020-03-05,G4,B6,3486,78597,LAX,56038,MCO,1811,1842,471,5.0,5.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,66.0,18,2020-03-05
2020-03-20,DL,NK,3318,99310,DFW,85567,JFK,1158,1201,2524,2.0,2.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,309.0,11,2020-03-20
2020-03-19,F9,DL,1801,27796,JFK,23571,BOS,2213,1610,1608,44.0,44.0,1,66.0,66.0,1,0,0,,17,20,15,2,13,180.0,22,2020-03-19
2020-03-29,AA,WN,4295,61858,DFW,93572,DEN,1429,0552,137,28.0,28.0,1,34.0,34.0,1,0,0,,4,2,4,0,24,15.0,14,2020-03-29
2020-03-08,AS,UA,9113,44374,DFW,51672,DFW,1820,0035,2044,41.0,41.0,1,39.0,39.0,1,0,0,,7,9,2,1,19,269.0,18,2020-03-08
2020-03-30,NK,AA,1447,95440,DEN,14169,ATL,1751,1914,964,0.0,0.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,110.0,17,2020-03-30
2020-03-24,AS,B6,3392,53033,LAX,15910,ATL,2010,2221,2659,16.0,16.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,327.0,20,2020-03-24
2020-03-23,AS,G4,4313,69084,LAS,36567,LAS,2153,2105,2805,29.0,29.0,1,29.0,29.0,1,0,0,,11,1,2,1,14,350.0,21,2020-03-23
2020-03-05,AA,F9,8053,64395,ATL,96273,MIA,0339,0458,795,68.0,68.0,1,66.0,66.0,1,0,0,,11,9,9,1,35,109.0,3,2020-03-05
2020-03-16,WN,HA,4098,59951,MCO,24593,DFW,0922,1540,604,11.0,11.0,0,18.0,18.0,1,0,0,,5,3,4,0,5,81.0,9,2020-03-16
2020-03-21,AA,G4,5793,23828,SEA,41174,BOS,0404,2036,1812,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,238.0,4,2020-03-21
2020-03-29,F9,HA,8682,24176,DFW,53079,MCO,0136,1132,1371,15.0,15.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,179.0,1,2020-03-29
2020-03-06,NK,NK,8930,34512,JFK,27523,DFW,2312,1244,1125,28.0,28.0,1,23.0,23.0,1,0,0,,8,1,4,0,9,155.0,23,2020-03-06
2020-03-05,DL,HA,8354,69016,LAX,91488,SFO,1657,0050,2218,4.0,4.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,277.0,16,2020-03-05
2020-03-26,WN,HA,4797,70426,SEA,68144,SEA,1706,2111,1300,5.0,5.0,0,15.0,15.0,1,0,0,,3,4,2,1,4,159.0,17,2020-03-26
2020-03-02,UA,DL,9110,26297,DEN,23339,BOS,0351,1744,1201,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,149.0,3,2020-03-02
2020-03-07,F9,G4,8700,92501,SFO,54045,DFW,0440,1743,1753,45.0,45.0,1,40.0,40.0,1,0,0,,2,1,5,1,31,232.0,4,2020-03-07
2020-03-03,F9,HA,294,62352,ORD,36923,MCO,2052,2342,2158,1.0,1.0,0,24.0,24.0,1,0,0,,7,7,0,0,10,274.0,20,2020-03-03
2020-03-28,G4,UA,2556,31606,LAX,86687,SFO,1523,2359,205,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,39.0,15,2020-03-28
2020-03-25,B6,G4,6105,96632,MCO,80814,BOS,0531,0832,1247,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,160.0,5,2020-03-25
2020-03-08,G4,DL,2462,40724,DEN,13557,LAX,0243,1050,1295,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,170.0,2,2020-03-08
2020-03-15,G4,B6,4578,12915,SEA,11303,DFW,0454,1756,2863,12.0,12.0,0,18.0,18.0,1,0,0,,6,1,4,1,7,369.0,4,2020-03-15
2020-03-14,AA,AS,2835,64403,DFW,81037,LAX,1219,1935,842,3.0,3.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,87.0,12,2020-03-14
2020-03-08,B6,F9,7833,71147,DEN,46771,DFW,2108,1631,337,15.0,15.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,50.0,21,2020-03-08
