FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-09-03,AA,F9,1376,88163,LAX,58289,ATL,0856,1340,2657,11.0,11.0,0,30.0,30.0,1,0,0,,9,2,7,1,11,354.0,8,2020-09-03
2020-09-07,HA,HA,2785,42966,SEA,99149,BOS,1600,1341,1819,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,239.0,16,2020-09-07
2020-09-28,NK,AA,5854,10986,DFW,76096,MIA,0706,0004,1558,17.0,17.0,1,25.0,25.0,1,0,0,,2,0,7,0,16,199.0,7,2020-09-28
2020-09-13,B6,HA,3810,39420,SEA,17237,LAS,1226,0209,2907,17.0,17.0,1,24.0,24.0,1,0,0,,3,3,2,0,16,367.0,12,2020-09-13
2020-09-07,G4,NK,9935,15584,LAX,10030,ORD,0419,1408,135,16.0,16.0,1,21.0,21.0,1,0,0,,6,3,6,1,6,11.0,4,2020-09-07
2020-09-30,UA,WN,2592,22677,DEN,28827,LAS,0911,0943,2471,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,314.0,9,2020-09-30
2020-09-05,G4,UA,7852,51707,ATL,41976,MIA,1149,2342,499,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,62.0,11,2020-09-05
2020-09-14,AS,DL,9825,21055,LAS,51115,JFK,0429,0241,182,22.0,22.0,1,28.0,28.0,1,0,0,,2,5,7,0,14,44.0,4,2020-09-14
2020-09-19,WN,G4,9386,99184,DEN,43532,LAS,1017,0656,2791,24.0,24.0,1,33.0,33.0,1,0,0,,5,10,5,1,13,356.0,10,2020-09-19
2020-09-10,AS,UA,9692,41410,JFK,75808,BOS,1752,1216,2689,2.0,2.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,321.0,17,2020-09-10
2020-09-27,G4,F9,9027,50416,SFO,87742,ATL,1434,0220,736,9.0,9.0,0,16.0,16.0,1,0,0,,1,1,1,1,12,97.0,14,2020-09-27
2020-09-20,G4,DL,7922,98288,DFW,34125,BOS,0754,1903,2193,14.0,14.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,282.0,7,2020-09-20
2020-09-18,WN,AS,3999,42693,LAS,67682,LAS,0058,1133,810,2.0,2.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,121.0,0,2020-09-18
2020-09-20,B6,AA,7098,50819,DFW,19570,ORD,0139,1215,2232,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,269.0,1,2020-09-20
2020-09-19,NK,DL,8380,38447,SFO,97760,ORD,1801,1058,2822,9.0,9.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,360.0,18,2020-09-19
2020-09-20,WN,DL,1619,39792,SFO,33032,ATL,1234,0152,2580,67.0,67.0,1,66.0,66.0,1,0,0,,6,15,9,1,35,336.0,12,2020-09-20
2020-09-02,AA,DL,9061,19678,LAX,70016,ORD,1739,1602,1906,7.0,7.0,0,20.0,20.0,1,0,0,,4,5,2,1,8,238.0,17,2020-09-02
2020-09-01,WN,AS,6555,92452,LAX,38828,MIA,1825,2236,1685,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,202.0,18,2020-09-01
2020-09-08,HA,G4,9412,29037,ATL,42971,SEA,2100,1454,2590,4.0,4.0,0,17.0,17.0,1,0,0,,3,2,5,0,8,317.0,21,2020-09-08
2020-09-03,B6,AS,7437,46156,MCO,86178,SEA,0841,2123,1172,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,160.0,8,2020-09-03
2020-09-23,NK,DL,5430,41855,LAX,82320,MCO,2126,1642,2448,39.0,39.0,1,45.0,45.0,1,0,0,,0,7,1,0,37,304.0,21,2020-09-23
2020-09-16,AS,NK,1232,53896,ORD,95626,ATL,0401,1046,2448,13.0,13.0,0,19.0,19.0,1,0,0,,3,0,1,1,14,305.0,4,2020-09-16
2020-09-28,NK,AS,8116,76358,JFK,23808,MCO,1536,0631,2893,1.0,1.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,357.0,15,2020-09-28
2020-09-02,UA,DL,4205,78854,DEN,59680,LAS,1830,0306,1954,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,236.0,18,2020-09-02
2020-09-06,F9,WN,5018,64481,ATL,92480,MIA,0516,2342,1086,34.0,34.0,1,30.0,30.0,1,0,0,,1,3,4,1,23,136.0,5,2020-09-06
2020-09-27,F9,DL,7716,66983,JFK,54670,SEA,1611,1020,1060,23.0,23.0,1,29.0,29.0,1,0,0,,10,3,4,1,10,138.0,16,2020-09-27
2020-09-16,NK,AS,2225,76698,SFO,60545,ATL,1540,2236,105,5.0,5.0,0,15.0,15.0,1,0,0,,1,0,1,0,13,25.0,15,2020-09-16
2020-09-13,UA,AS,6628,69079,ATL,35690,DEN,1607,2102,1465,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,186.0,16,2020-09-13
2020-09-25,WN,B6,6891,83981,LAX,13663,MIA,1325,2217,2336,26.0,26.0,1,34.0,34.0,1,0,0,,11,2,7,0,14,295.0,13,2020-09-25
2020-09-26,B6,AS,8822,24984,LAS,77988,MIA,1439,0934,1828,40.0,40.0,1,54.0,54.0,1,0,0,,9,1,15,1,27,212.0,14,2020-09-26
2020-09-01,HA,DL,5777,19231,JFK,92254,SEA,0914,0454,1290,10.0,10.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,163.0,9,2020-09-01
2020-09-04,AS,DL,2394,77134,LAS,99264,ATL,0816,1722,1981,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,233.0,8,2020-09-04
2020-09-08,WN,NK,892,40010,SEA,49731,ORD,0744,1940,1166,9.0,9.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,148.0,7,2020-09-08
2020-09-18,UA,AS,8874,89173,LAX,29116,JFK,1212,1212,625,9.0,9.0,0,18.0,18.0,1,0,0,,5,5,4,1,3,83.0,12,2020-09-18
2020-09-19,B6,F9,3866,42590,SFO,61989,ATL,2335,2129,289,,,0,,,0,1,0,B,0,0,0,0,0,,23,2020-09-19
2020-09-24,NK,G4,7862,13240,LAX,22597,DFW,1050,2331,2210,12.0,12.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,263.0,10,2020-09-24
2020-09-11,DL,DL,1092,45336,SFO,25855,ATL,0814,1901,687,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,79.0,8,2020-09-11
2020-09-19,UA,NK,6086,43605,LAX,52820,ORD,2146,0358,712,3.0,3.0,0,19.0,19.0,1,0,0,,6,2,2,0,9,84.0,21,2020-09-19
2020-09-20,F9,AA,3642,43922,LAS,34991,ATL,2242,1501,1639,15.0,15.0,1,30.0,30.0,1,0,0,,11,8,4,1,5,192.0,22,2020-09-20
2020-09-07,WN,G4,3788,95608,LAS,56840,DFW,1630,2041,181,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,18.0,16,2020-09-07
2020-09-17,AS,F9,8900,71586,MCO,89038,ORD,0335,1116,676,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,80.0,3,2020-09-17
2020-09-09,AS,F9,1845,57955,SFO,56241,SFO,1331,1019,2729,46.0,46.0,1,52.0,52.0,1,0,0,,5,6,7,2,32,340.0,13,2020-09-09
2020-09-06,F9,G4,3080,21021,LAX,43313,ATL,2014,0257,768,12.0,12.0,0,24.0,24.0,1,0,0,,8,1,6,0,8,80.0,20,2020-09-06
2020-09-19,AA,DL,5850,74679,DEN,58375,LAS,1437,0839,2173,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,275.0,14,2020-09-19
2020-09-23,AA,G4,1916,91354,DEN,27878,SFO,0545,0501,2447,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,303.0,5,2020-09-23
2020-09-01,AA,WN,6362,34274,MCO,13679,ATL,1610,1056,954,11.0,11.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,126.0,16,2020-09-01
2020-09-26,B6,AA,4285,74557,DEN,51081,LAX,1645,0955,2290,,,0,,,0,1,0,A,0,0,0,0,0,,16,2020-09-26
2020-09-07,HA,DL,3970,43869,LAX,61136,DEN,1506,0816,313,44.0,44.0,1,43.0,43.0,1,0,0,,15,2,5,1,21,52.0,15,2020-09-07
2020-09-01,UA,UA,2318,62210,SEA,19528,BOS,0722,1106,332,4.0,4.0,0,26.0,26.0,1,0,0,,4,0,1,0,20,48.0,7,2020-09-01
2020-09-07,WN,UA,9805,32715,DFW,92166,DEN,0710,2136,1473,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,195.0,7,2020-09-07
2020-09-04,AS,NK,5467,52701,MCO,48767,BOS,1225,0221,2447,16.0,16.0,1,26.0,26.0,1,0,0,,2,4,7,1,11,316.0,12,2020-09-04
2020-09-11,UA,G4,7658,34750,LAS,75624,ORD,0456,1421,1213,55.0,55.0,1,55.0,55.0,1,0,0,,8,13,12,1,21,163.0,4,2020-09-11
2020-09-28,AS,B6,4263,47049,LAS,77969,LAS,0804,2213,2811,16.0,16.0,1,17.0,17.0,1,0,0,,3,4,1,0,9,354.0,8,2020-09-28
2020-09-02,B6,HA,6697,88238,SEA,55070,ATL,0138,0911,962,14.0,14.0,0,19.0,19.0,1,0,0,,1,4,5,0,9,112.0,1,2020-09-02
2020-09-26,DL,AS,913,63873,LAX,70828,JFK,1835,0217,1067,35.0,35.0,1,28.0,28.0,1,0,0,,8,8,4,1,7,128.0,18,2020-09-26
2020-09-07,NK,F9,1623,18880,LAS,71862,JFK,1415,0507,664,11.0,11.0,0,24.0,24.0,1,0,0,,0,3,7,1,13,66.0,14,2020-09-07
2020-09-20,NK,UA,126,69490,LAS,54291,MCO,0619,2116,426,6.0,6.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,42.0,6,2020-09-20
2020-09-14,G4,DL,820,52727,SEA,53431,DEN,0507,0407,652,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,79.0,5,2020-09-14
2020-09-21,DL,AS,3393,41956,SFO,15650,LAX,0455,1139,1842,42.0,42.0,1,24.0,24.0,1,0,0,,8,6,6,1,3,246.0,4,2020-09-21
2020-09-06,DL,WN,5121,30686,ATL,53339,BOS,0800,0934,631,18.0,18.0,1,17.0,17.0,1,0,0,,5,0,4,0,8,85.0,8,2020-09-06
2020-09-09,HA,UA,8928,35261,JFK,15906,LAX,2240,1807,1649,7.0,7.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,199.0,22,2020-09-09
2020-09-20,UA,AA,9135,72511,ORD,33308,JFK,1059,0827,1199,8.0,8.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,142.0,10,2020-09-20
2020-09-11,G4,AS,141,73994,JFK,43454,DFW,1744,1141,2332,10.0,10.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,292.0,17,2020-09-11
2020-09-15,AS,AS,1720,38358,MCO,52602,BOS,2340,1953,791,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,104.0,23,2020-09-15
2020-09-23,F9,DL,7450,19542,DEN,26728,ORD,0749,0129,2492,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,311.0,7,2020-09-23
2020-09-02,AA,NK,3896,42044,DEN,56983,DFW,1853,1644,341,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,29.0,18,2020-09-02
2020-09-12,B6,UA,1691,96006,SEA,28323,DEN,0133,0356,2966,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,363.0,1,2020-09-12
2020-09-15,NK,UA,4940,38230,ATL,94248,ORD,0006,2251,1831,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,224.0,0,2020-09-15
2020-09-04,HA,DL,5133,43858,JFK,81641,JFK,1208,1254,2056,29.0,29.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,259.0,12,2020-09-04
2020-09-10,AA,AA,8337,26757,LAX,70151,LAS,1157,0101,2662,44.0,44.0,1,20.0,20.0,1,0,0,,3,5,1,0,11,335.0,11,2020-09-10
2020-09-21,HA,B6,2338,86642,LAX,37020,JFK,2120,1148,2685,11.0,11.0,0,26.0,26.0,1,0,0,,10,3,4,1,8,331.0,21,2020-09-21
2020-09-12,NK,AA,7264,93554,DEN,69091,LAS,1538,2118,2873,4.0,4.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,358.0,15,2020-09-12
2020-09-17,B6,G4,7538,89352,SEA,28865,MIA,0146,1237,880,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,104.0,1,2020-09-17
2020-09-03,NK,NK,6362,44732,LAX,44620,DEN,1020,1900,578,1.0,1.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,75.0,10,2020-09-03
2020-09-30,DL,F9,4116,52266,LAS,45932,SFO,0657,0209,366,14.0,14.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,47.0,6,2020-09-30
2020-09-05,DL,AA,2973,20666,JFK,39958,SFO,1829,0528,2331,2.0,2.0,0,21.0,21.0,1,0,0,,4,2,4,1,10,274.0,18,2020-09-05
2020-09-26,AA,G4,559,30526,LAX,67441,MIA,2344,2037,2194,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,274.0,23,2020-09-26
2020-09-16,WN,AS,7623,34795,DFW,35162,SFO,0805,0910,1103,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,136.0,8,2020-09-16
2020-09-14,B6,B6,7134,77356,SFO,21436,DEN,0532,1033,1533,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,195.0,5,2020-09-14
2020-09-10,AA,G4,2857,94404,SFO,20611,SFO,0629,1219,950,41.0,41.0,1,43.0,43.0,1,0,0,,9,12,13,1,8,125.0,6,2020-09-10
2020-09-21,WN,NK,6425,65427,LAS,31790,LAS,1503,0513,2288,10.0,10.0,0,27.0,27.0,1,0,0,,4,2,4,1,15,271.0,15,2020-09-21
2020-09-29,HA,UA,1852,92880,LAS,12532,ORD,2142,0500,1434,8.0,8.0,0,19.0,19.0,1,0,0,,2,4,2,1,12,182.0,21,2020-09-29
2020-09-25,G4,B6,5570,37213,JFK,20536,MCO,1127,0148,506,26.0,26.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,60.0,11,2020-09-25
2020-09-06,B6,NK,7170,44410,DFW,47380,SEA,1427,2312,1615,18.0,18.0,1,21.0,21.0,1,0,0,,2,6,3,0,11,211.0,14,2020-09-06
2020-09-13,G4,UA,593,55446,DEN,57986,JFK,1449,0551,397,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,48.0,14,2020-09-13
2020-09-24,F9,AS,6464,12249,SEA,19984,SEA,1409,0322,2113,22.0,22.0,1,25.0,25.0,1,0,0,,2,5,5,1,13,263.0,14,2020-09-24
2020-09-02,AS,WN,4260,41191,ATL,91510,LAX,1406,1109,1914,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,241.0,14,2020-09-02
2020-09-15,HA,G4,9951,92568,SEA,71078,ORD,0138,2025,1893,20.0,20.0,1,30.0,30.0,1,0,0,,4,3,6,1,16,237.0,1,2020-09-15
2020-09-30,G4,AA,7392,52885,SFO,69383,MCO,2310,0854,1249,28.0,28.0,1,38.0,38.0,1,0,0,,4,2,1,0,31,146.0,23,2020-09-30
2020-09-20,HA,WN,872,21624,SEA,38048,MCO,1121,0059,516,28.0,28.0,1,22.0,22.0,1,0,0,,5,2,2,1,12,78.0,11,2020-09-20
2020-09-12,NK,AA,352,24427,ORD,39586,BOS,2316,1329,1006,65.0,65.0,1,59.0,59.0,1,0,0,,15,10,4,2,28,113.0,23,2020-09-12
2020-09-04,G4,AS,2988,71156,MCO,20839,LAS,1424,0114,1227,,,0,,,0,1,0,B,0,0,0,0,0,,14,2020-09-04
2020-09-08,B6,B6,1875,71744,DEN,53476,ATL,2009,0009,2909,35.0,35.0,1,33.0,33.0,1,0,0,,2,1,1,1,28,365.0,20,2020-09-08
2020-09-30,DL,G4,3608,91096,LAS,31344,JFK,0047,1253,500,2.0,2.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,67.0,0,2020-09-30
2020-09-25,AS,B6,6701,43040,SEA,64287,SEA,1537,0015,2646,3.0,3.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,340.0,15,2020-09-25
2020-09-15,HA,DL,5603,94898,ATL,49245,DEN,0720,1722,440,20.0,20.0,1,17.0,17.0,1,0,0,,5,3,1,0,8,64.0,7,2020-09-15
2020-09-12,DL,AA,8532,41915,SFO,91095,MCO,1039,0545,1035,11.0,11.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,146.0,10,2020-09-12
2020-09-12,DL,F9,683,44850,ORD,67979,LAS,1214,1045,2932,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,366.0,12,2020-09-12
2020-09-18,NK,AS,8538,72051,ATL,25852,SFO,1259,1303,1028,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,132.0,12,2020-09-18
2020-09-05,DL,NK,4189,91331,DFW,57427,LAX,1748,1426,2081,2.0,2.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,267.0,17,2020-09-05
2020-09-24,NK,B6,2074,77447,DEN,26162,SEA,0606,0455,1512,10.0,10.0,0,19.0,19.0,1,0,0,,0,1,6,1,11,187.0,6,2020-09-24
2020-09-21,HA,NK,263,95162,DEN,68809,JFK,1257,0708,251,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,39.0,12,2020-09-21
2020-09-17,DL,UA,6386,20655,DEN,10934,MCO,2202,0936,1391,10.0,10.0,0,15.0,15.0,1,0,0,,3,2,1,0,9,186.0,22,2020-09-17
2020-09-12,F9,HA,2664,56786,SEA,27316,SEA,0124,1707,2905,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,356.0,1,2020-09-12
2020-09-03,F9,G4,5108,67440,DEN,37858,DFW,0829,2344,1343,23.0,23.0,1,21.0,21.0,1,0,0,,8,5,6,0,2,168.0,8,2020-09-03
2020-09-18,G4,DL,9870,71025,LAS,76808,JFK,1233,1852,1562,12.0,12.0,0,20.0,20.0,1,0,0,,7,2,5,1,5,171.0,12,2020-09-18
2020-09-08,HA,DL,5364,32043,DFW,85336,SEA,1536,1045,1203,7.0,7.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,154.0,15,2020-09-08
2020-09-14,B6,AA,7638,33266,MCO,86474,MIA,0650,0635,928,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,126.0,6,2020-09-14
2020-09-04,AA,AA,836,41881,SEA,10105,MCO,0119,2231,2700,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,328.0,1,2020-09-04
2020-09-29,HA,DL,795,99992,LAX,61433,MIA,1628,0905,1308,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,166.0,16,2020-09-29
2020-09-05,AS,G4,2998,10841,LAS,83208,LAS,1658,1257,258,13.0,13.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,41.0,16,2020-09-05
2020-09-27,NK,AA,7792,76815,SFO,80482,MIA,0146,1509,2840,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,363.0,1,2020-09-27
2020-09-30,F9,G4,5291,45947,ORD,19915,BOS,1606,0025,2826,17.0,17.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,348.0,16,2020-09-30
2020-09-28,AA,B6,6132,28709,MCO,26376,SFO,1330,2258,537,1.0,1.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,76.0,13,2020-09-28
2020-09-11,F9,G4,6777,36032,LAS,53624,ATL,1953,2127,512,35.0,35.0,1,35.0,35.0,1,0,0,,5,6,8,2,14,59.0,19,2020-09-11
2020-09-24,G4,B6,8857,14910,LAX,38918,JFK,0421,2324,1981,3.0,3.0,0,15.0,15.0,1,0,0,,4,2,2,0,6,247.0,4,2020-09-24
2020-09-24,G4,G4,6497,85038,ATL,55483,MIA,1149,2313,2989,28.0,28.0,1,16.0,16.0,1,0,0,,1,4,0,0,11,380.0,11,2020-09-24
2020-09-09,B6,AA,7934,18377,DFW,54080,BOS,1145,1927,1881,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,251.0,11,2020-09-09
2020-09-15,F9,UA,1946,85451,DEN,55039,MCO,1313,1017,2439,41.0,41.0,1,51.0,51.0,1,0,0,,11,7,15,1,16,314.0,13,2020-09-15
2020-09-27,WN,WN,9541,72964,DEN,81139,SEA,1029,1054,444,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,54.0,10,2020-09-27
2020-09-06,WN,B6,7304,52504,SFO,11191,MCO,1609,1919,2939,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,374.0,16,2020-09-06
2020-09-24,HA,DL,9945,88225,DFW,53251,ATL,0850,1045,1120,26.0,26.0,1,26.0,26.0,1,0,0,,1,3,3,1,18,150.0,8,2020-09-24
2020-09-09,DL,UA,3832,35503,DEN,28468,SEA,0651,2124,1476,7.0,7.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,179.0,6,2020-09-09
2020-09-10,AS,AS,1410,48189,SFO,39916,DFW,1337,2157,216,15.0,15.0,1,22.0,22.0,1,0,0,,4,3,0,0,14,26.0,13,2020-09-10
2020-09-14,UA,AS,3431,84657,DEN,53403,DEN,1406,1811,598,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,85.0,14,2020-09-14
2020-09-16,UA,UA,2825,80692,SEA,82348,ATL,2237,0623,2366,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,287.0,22,2020-09-16
2020-09-01,AS,DL,9605,31744,LAX,17460,DFW,0101,1703,674,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,74.0,1,2020-09-01
2020-09-17,AA,AS,336,74455,MCO,75204,SEA,2144,1251,2750,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,337.0,21,2020-09-17
2020-09-15,DL,AA,1442,26580,DFW,56191,DFW,2006,0507,1017,18.0,18.0,1,19.0,19.0,1,0,0,,3,4,5,1,6,125.0,20,2020-09-15
2020-09-09,G4,F9,1168,89895,SFO,86281,LAS,1011,0330,2796,44.0,44.0,1,59.0,59.0,1,0,0,,5,10,4,2,37,361.0,10,2020-09-09
2020-09-29,G4,UA,9573,19455,DEN,73982,MCO,1153,0126,233,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,19.0,11,2020-09-29
2020-09-17,B6,HA,9770,28615,LAX,46078,JFK,1346,1754,2304,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,285.0,13,2020-09-17
2020-09-30,WN,DL,1089,54674,SFO,82554,BOS,0136,2025,2902,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,377.0,1,2020-09-30
2020-09-27,G4,AA,7525,40643,ORD,48608,DFW,0526,1325,973,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,107.0,5,2020-09-27
2020-09-14,NK,AA,1804,20526,SEA,32794,ATL,0340,0005,242,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,39.0,3,2020-09-14
2020-09-11,F9,NK,727,26156,JFK,60711,ATL,1654,1320,758,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,85.0,16,2020-09-11
2020-09-24,HA,WN,1927,28450,JFK,18847,SFO,2013,1402,1152,9.0,9.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,144.0,20,2020-09-24
2020-09-24,HA,G4,265,76856,ORD,32011,MCO,1832,1422,1432,37.0,37.0,1,42.0,42.0,1,0,0,,0,3,8,0,31,176.0,18,2020-09-24
2020-09-23,AS,F9,6326,15465,SEA,53374,DFW,0136,2311,989,65.0,65.0,1,61.0,61.0,1,0,0,,8,7,15,2,29,117.0,1,2020-09-23
2020-09-13,UA,AA,879,33710,MCO,97233,SEA,0742,1831,1990,10.0,10.0,0,28.0,28.0,1,0,0,,2,8,6,1,11,239.0,7,2020-09-13
2020-09-11,AA,DL,8083,21173,LAS,41750,DFW,0652,0721,326,47.0,47.0,1,33.0,33.0,1,0,0,,9,8,0,0,16,36.0,6,2020-09-11
2020-09-27,UA,UA,7769,46319,MCO,89525,DFW,1631,0813,1101,32.0,32.0,1,45.0,45.0,1,0,0,,11,9,11,1,14,154.0,16,2020-09-27
2020-09-04,F9,F9,3957,26002,LAS,52434,MIA,1246,1101,1446,,,0,,,0,1,0,C,0,0,0,0,0,,12,2020-09-04
2020-09-13,DL,NK,197,88949,ATL,86082,BOS,1145,1637,2370,19.0,19.0,1,23.0,23.0,1,0,0,,8,6,2,1,6,299.0,11,2020-09-13
2020-09-09,NK,WN,6022,39222,DEN,25063,JFK,0021,0321,2002,13.0,13.0,0,15.0,15.0,1,0,0,,3,0,4,0,8,252.0,0,2020-09-09
2020-09-15,AA,DL,1330,49848,DEN,64695,LAX,2346,2014,1914,15.0,15.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,241.0,23,2020-09-15
2020-09-21,G4,UA,7641,10985,LAX,77968,ATL,1951,0703,958,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,113.0,19,2020-09-21
2020-09-14,HA,DL,1104,85845,SFO,45769,DEN,0656,1516,2860,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,344.0,6,2020-09-14
2020-09-28,NK,WN,5003,18815,LAX,78078,ORD,2118,2352,1730,10.0,10.0,0,18.0,18.0,1,0,0,,2,3,2,1,11,227.0,21,2020-09-28
2020-09-29,AA,AA,8357,92926,LAS,74922,SFO,1512,1224,2219,17.0,17.0,1,21.0,21.0,1,0,0,,4,0,2,1,14,264.0,15,2020-09-29
2020-09-17,UA,NK,2641,35074,DFW,48349,JFK,0133,2320,715,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,83.0,1,2020-09-17
2020-09-17,AA,NK,9298,77744,LAX,25228,ORD,1645,1732,1370,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,168.0,16,2020-09-17
2020-09-07,AA,AS,6040,68077,SFO,25688,JFK,2354,1546,2284,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,278.0,23,2020-09-07
2020-09-28,UA,UA,8401,17822,SFO,43689,SFO,0158,0151,978,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,123.0,1,2020-09-28
2020-09-07,WN,DL,7536,21355,JFK,72740,MIA,2243,0926,295,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,20.0,22,2020-09-07
2020-09-20,HA,G4,1431,67483,LAX,67051,SEA,0018,0635,888,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,123.0,0,2020-09-20
2020-09-06,F9,B6,5981,14453,MCO,46364,JFK,0631,2040,2356,10.0,10.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,275.0,6,2020-09-06
2020-09-29,WN,NK,8435,44680,DEN,19203,JFK,2102,1229,870,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,127.0,21,2020-09-29
