FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-08-17,WN,WN,2461,58802,LAX,95345,SFO,1900,1113,2459,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,312.0,19,2020-08-17
2020-08-07,AA,F9,6290,19036,DEN,15991,ORD,1850,2339,1189,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,134.0,18,2020-08-07
2020-08-15,B6,NK,5566,15381,DFW,36396,BOS,1908,0549,241,0.0,0.0,0,18.0,18.0,1,0,0,,1,5,4,0,7,24.0,19,2020-08-15
2020-08-25,UA,AA,6128,55099,JFK,29228,MIA,0822,1000,220,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,23.0,8,2020-08-25
2020-08-03,NK,B6,9854,17624,JFK,81420,DFW,2303,1334,1237,8.0,8.0,0,19.0,19.0,1,0,0,,7,5,0,0,6,144.0,23,2020-08-03
2020-08-27,UA,UA,6105,79631,ATL,32225,JFK,1535,2145,2266,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,283.0,15,2020-08-27
2020-08-18,AS,B6,5388,57464,JFK,44237,LAS,1634,1429,1610,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,208.0,16,2020-08-18
2020-08-22,G4,DL,8578,81394,SEA,57277,DFW,0018,0827,134,11.0,11.0,0,28.0,28.0,1,0,0,,2,7,0,1,18,9.0,0,2020-08-22
2020-08-21,WN,AS,3326,96623,DEN,98727,SFO,1847,2122,1255,14.0,14.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,166.0,18,2020-08-21
2020-08-23,HA,WN,1907,37978,ORD,63836,ATL,0724,1918,568,11.0,11.0,0,17.0,17.0,1,0,0,,5,3,5,0,4,81.0,7,2020-08-23
2020-08-22,WN,DL,6376,10529,SEA,71649,SEA,0156,2010,964,15.0,15.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,117.0,1,2020-08-22
2020-08-18,WN,G4,7967,49497,ORD,86775,BOS,0203,1656,1421,12.0,12.0,0,20.0,20.0,1,0,0,,4,3,1,0,12,178.0,2,2020-08-18
2020-08-06,UA,DL,1950,46634,DEN,33714,ORD,2214,2214,2673,21.0,21.0,1,21.0,21.0,1,0,0,,7,5,0,0,8,352.0,22,2020-08-06
2020-08-28,UA,UA,5064,29453,SFO,90527,DFW,1211,1755,947,0.0,0.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,130.0,12,2020-08-28
2020-08-10,UA,AS,8420,29445,DEN,29089,SFO,0859,0534,1844,14.0,14.0,0,17.0,17.0,1,0,0,,4,1,1,0,10,239.0,8,2020-08-10
2020-08-28,AS,DL,8356,91047,SFO,33837,BOS,0748,0500,2104,,,0,,,0,1,0,A,0,0,0,0,0,,7,2020-08-28
2020-08-17,UA,AA,3446,11477,SEA,98085,SEA,1337,1528,165,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,6.0,13,2020-08-17
2020-08-11,HA,F9,2154,59165,DEN,74623,JFK,0540,0316,1804,22.0,22.0,1,37.0,37.0,1,0,0,,6,4,3,0,23,217.0,5,2020-08-11
2020-08-04,G4,WN,753,15613,LAX,73744,LAX,1059,1107,2441,13.0,13.0,0,20.0,20.0,1,0,0,,8,3,6,0,3,294.0,10,2020-08-04
2020-08-11,G4,G4,5960,65526,ORD,91189,DEN,2342,1223,798,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,95.0,23,2020-08-11
2020-08-31,DL,DL,7271,13482,ATL,14536,DEN,1831,1501,2368,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,305.0,18,2020-08-31
2020-08-21,G4,F9,3540,60306,LAS,88522,ORD,1336,2000,1992,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,255.0,13,2020-08-21
2020-08-25,UA,F9,8146,15929,DFW,83840,SEA,0637,1907,561,9.0,9.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,75.0,6,2020-08-25
2020-08-20,WN,UA,6019,83592,MCO,53758,MIA,2154,0851,2959,20.0,20.0,1,36.0,36.0,1,0,0,,9,8,6,0,13,364.0,21,2020-08-20
2020-08-12,F9,UA,617,20592,ATL,97019,MCO,1642,0616,1616,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,201.0,16,2020-08-12
2020-08-07,AA,AA,5572,14721,DFW,82332,MCO,1151,0156,2251,41.0,41.0,1,32.0,32.0,1,0,0,,6,1,9,1,14,288.0,11,2020-08-07
2020-08-02,G4,G4,9844,61504,ATL,25766,LAX,1958,0017,201,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,16.0,19,2020-08-02
2020-08-03,HA,F9,349,91962,ORD,67373,SEA,2321,0717,1302,13.0,13.0,0,15.0,15.0,1,0,0,,4,2,2,0,7,158.0,23,2020-08-03
2020-08-20,WN,B6,2037,16628,ATL,54146,LAS,1534,1606,2962,20.0,20.0,1,41.0,41.0,1,0,0,,13,0,4,2,22,373.0,15,2020-08-20
2020-08-17,DL,AA,6551,57209,ORD,58572,MCO,1453,1935,1396,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,150.0,14,2020-08-17
2020-08-17,WN,F9,4180,48680,SFO,90809,ATL,1913,1941,412,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,32.0,19,2020-08-17
2020-08-28,AS,UA,7740,24885,ATL,76243,BOS,2012,2041,2469,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,291.0,20,2020-08-28
2020-08-30,AA,HA,3340,94890,JFK,10387,SFO,0206,0232,148,7.0,7.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,33.0,2,2020-08-30
2020-08-20,G4,HA,8270,75976,DFW,24411,SEA,0730,1104,2258,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,300.0,7,2020-08-20
2020-08-21,B6,F9,7592,39843,LAS,41203,SFO,2018,2012,1688,39.0,39.0,1,36.0,36.0,1,0,0,,14,6,5,0,11,194.0,20,2020-08-21
2020-08-09,AA,G4,1028,16535,SEA,96653,MIA,1948,0815,2446,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,309.0,19,2020-08-09
2020-08-14,B6,G4,5130,62223,DEN,50787,ORD,2137,2246,1267,0.0,0.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,158.0,21,2020-08-14
2020-08-02,WN,WN,6139,60943,JFK,13645,DEN,1158,2310,1444,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,179.0,11,2020-08-02
2020-08-08,B6,B6,9697,18422,DFW,41588,DEN,2039,0514,1325,12.0,12.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,165.0,20,2020-08-08
2020-08-07,AA,B6,5944,12231,MCO,41417,DFW,2257,0155,2053,67.0,67.0,1,64.0,64.0,1,0,0,,6,17,3,2,36,273.0,22,2020-08-07
2020-08-16,NK,WN,1006,93732,DFW,82524,JFK,1733,1818,2074,0.0,0.0,0,15.0,15.0,1,0,0,,1,1,4,1,9,267.0,17,2020-08-16
2020-08-29,HA,B6,1155,49354,MCO,93923,DFW,0123,1749,1707,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,200.0,1,2020-08-29
2020-08-29,G4,UA,5504,32371,DFW,65349,DFW,1319,1859,2300,26.0,26.0,1,32.0,32.0,1,0,0,,13,2,8,0,9,291.0,13,2020-08-29
2020-08-20,B6,HA,342,88386,DEN,32721,BOS,0622,1919,441,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,53.0,6,2020-08-20
2020-08-05,B6,B6,1967,30240,LAX,18955,MCO,0302,1821,2326,12.0,12.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,287.0,3,2020-08-05
2020-08-30,AA,UA,565,46606,JFK,16994,LAS,2005,2142,196,14.0,14.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,11.0,20,2020-08-30
2020-08-10,WN,NK,437,49072,SEA,96681,MCO,0728,0610,2526,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,311.0,7,2020-08-10
2020-08-11,HA,B6,6341,90563,MCO,80446,SFO,0641,2231,2751,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,337.0,6,2020-08-11
2020-08-26,UA,NK,4700,69979,JFK,58433,MCO,1825,0732,1426,8.0,8.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,190.0,18,2020-08-26
2020-08-18,DL,AA,7644,75559,DFW,89099,DEN,0552,0550,2322,25.0,25.0,1,30.0,30.0,1,0,0,,10,4,6,1,9,295.0,5,2020-08-18
2020-08-30,F9,WN,5311,21105,ATL,85095,ATL,0037,1427,423,8.0,8.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,60.0,0,2020-08-30
2020-08-16,AA,F9,8561,20829,DEN,67529,ATL,0505,0238,2747,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,359.0,5,2020-08-16
2020-08-28,AA,B6,8380,88410,JFK,46557,MIA,1548,1949,2516,20.0,20.0,1,28.0,28.0,1,0,0,,1,7,4,1,15,314.0,15,2020-08-28
2020-08-20,WN,UA,1057,24722,DEN,82649,MIA,0909,1456,2586,7.0,7.0,0,19.0,19.0,1,0,0,,4,3,3,0,9,325.0,9,2020-08-20
2020-08-10,UA,WN,1344,99665,ORD,43434,ATL,0601,1007,2051,45.0,45.0,1,65.0,65.0,1,0,0,,26,11,16,2,10,256.0,6,2020-08-10
2020-08-31,NK,WN,4996,82186,JFK,24112,JFK,1547,0547,2247,7.0,7.0,0,22.0,22.0,1,0,0,,3,0,0,1,17,273.0,15,2020-08-31
2020-08-11,NK,B6,5797,89726,DEN,46851,LAS,0555,0315,2265,8.0,8.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,299.0,5,2020-08-11
2020-08-05,HA,NK,8532,92134,LAS,56006,ATL,0353,1115,936,20.0,20.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,118.0,3,2020-08-05
2020-08-28,F9,AA,912,12218,LAS,99835,DFW,0659,2000,1354,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,183.0,6,2020-08-28
2020-08-15,AA,HA,9238,35054,JFK,25989,MIA,0323,0317,1204,20.0,20.0,1,28.0,28.0,1,0,0,,8,8,6,1,5,155.0,3,2020-08-15
2020-08-18,F9,DL,9463,80456,JFK,55653,ORD,0212,1740,2792,18.0,18.0,1,19.0,19.0,1,0,0,,5,4,5,1,4,342.0,2,2020-08-18
2020-08-12,G4,G4,7116,39306,JFK,37765,ORD,1705,1827,623,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,70.0,17,2020-08-12
2020-08-13,G4,DL,7525,39581,LAS,68771,ORD,2317,2004,1629,0.0,0.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,209.0,23,2020-08-13
2020-08-05,AS,DL,8595,92443,ATL,48165,LAS,1855,1830,672,25.0,25.0,1,34.0,34.0,1,0,0,,1,6,8,0,19,69.0,18,2020-08-05
2020-08-08,DL,HA,8656,96621,ORD,31157,DFW,0300,0256,1836,8.0,8.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,233.0,3,2020-08-08
2020-08-29,UA,HA,6607,53491,SFO,92082,ORD,0239,0614,2990,13.0,13.0,0,39.0,39.0,1,0,0,,8,7,10,1,12,378.0,2,2020-08-29
2020-08-09,UA,AS,7399,81191,DFW,32703,SFO,1234,1347,958,5.0,5.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,131.0,12,2020-08-09
2020-08-19,WN,NK,7086,68200,SFO,45859,LAS,1925,0738,1320,28.0,28.0,1,19.0,19.0,1,0,0,,6,5,5,1,2,155.0,19,2020-08-19
2020-08-31,F9,F9,5048,85872,SFO,16919,JFK,0750,1846,2319,3.0,3.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,295.0,7,2020-08-31
2020-08-19,HA,AA,1171,74038,SEA,12061,DFW,2210,1042,1493,39.0,39.0,1,44.0,44.0,1,0,0,,16,1,2,2,23,191.0,22,2020-08-19
2020-08-05,UA,AA,7594,12834,MCO,62413,DFW,2235,0654,2087,7.0,7.0,0,16.0,16.0,1,0,0,,6,1,0,1,7,261.0,22,2020-08-05
2020-08-08,AS,AA,9170,66722,JFK,79367,DEN,1346,1029,1931,27.0,27.0,1,18.0,18.0,1,0,0,,6,5,3,1,3,241.0,13,2020-08-08
2020-08-11,G4,NK,3839,52666,SEA,74581,SEA,1735,1637,152,19.0,19.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,10.0,17,2020-08-11
2020-08-24,HA,HA,4192,97180,JFK,88724,MIA,1021,0002,2180,18.0,18.0,1,29.0,29.0,1,0,0,,1,7,0,1,20,269.0,10,2020-08-24
2020-08-04,UA,F9,189,73279,DFW,79999,SEA,2119,1745,2291,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,274.0,21,2020-08-04
2020-08-12,HA,UA,5775,89466,DFW,95198,BOS,1700,0310,2819,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,343.0,17,2020-08-12
2020-08-17,UA,F9,4787,73981,MCO,11716,MCO,2133,0327,2781,22.0,22.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,334.0,21,2020-08-17
2020-08-13,HA,G4,4711,27651,JFK,57971,LAS,2255,0238,1873,13.0,13.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,236.0,22,2020-08-13
2020-08-07,AA,DL,8751,16952,DFW,24853,JFK,0602,0821,843,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,128.0,6,2020-08-07
2020-08-11,G4,UA,7419,63605,DEN,51601,LAS,0519,1341,1345,7.0,7.0,0,26.0,26.0,1,0,0,,4,6,1,1,14,163.0,5,2020-08-11
2020-08-28,WN,UA,7322,22607,LAX,15169,DEN,1837,2148,1845,31.0,31.0,1,35.0,35.0,1,0,0,,14,9,8,1,3,254.0,18,2020-08-28
2020-08-22,B6,B6,6413,77534,SFO,87553,LAX,0548,1912,577,20.0,20.0,1,24.0,24.0,1,0,0,,4,1,4,1,15,79.0,5,2020-08-22
2020-08-14,AA,AA,4042,21666,MCO,67306,LAS,1358,0429,1435,5.0,5.0,0,19.0,19.0,1,0,0,,4,1,4,1,10,170.0,13,2020-08-14
2020-08-23,UA,F9,9813,66010,ORD,80501,DEN,2043,2256,2580,0.0,0.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,334.0,20,2020-08-23
2020-08-02,NK,NK,6443,95728,JFK,62246,LAX,0152,2244,387,61.0,61.0,1,61.0,61.0,1,0,0,,19,2,9,0,31,61.0,1,2020-08-02
2020-08-27,F9,AA,3520,81633,ATL,43071,DFW,0602,1158,853,31.0,31.0,1,30.0,30.0,1,0,0,,4,2,8,1,15,115.0,6,2020-08-27
2020-08-03,NK,WN,2372,77926,SEA,80208,ORD,2042,1638,706,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,94.0,20,2020-08-03
2020-08-13,G4,UA,4920,81353,SEA,62804,LAS,2039,0317,2948,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,371.0,20,2020-08-13
2020-08-22,B6,AS,663,86150,ATL,59887,DEN,0804,0131,2570,35.0,35.0,1,23.0,23.0,1,0,0,,8,6,5,0,3,315.0,8,2020-08-22
2020-08-08,B6,G4,8894,44486,DFW,66139,DEN,0823,0433,1754,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,227.0,8,2020-08-08
2020-08-17,WN,B6,8190,22862,MCO,31418,DEN,2034,1036,1372,19.0,19.0,1,17.0,17.0,1,0,0,,6,1,4,0,6,165.0,20,2020-08-17
2020-08-15,F9,AS,7442,93006,MCO,22460,LAS,1435,0459,1872,29.0,29.0,1,32.0,32.0,1,0,0,,5,4,6,1,16,223.0,14,2020-08-15
2020-08-14,NK,HA,4875,64857,ATL,98006,SEA,1957,0138,235,18.0,18.0,1,23.0,23.0,1,0,0,,2,5,4,0,11,20.0,19,2020-08-14
2020-08-16,AS,UA,1033,40259,LAS,54917,BOS,1034,0236,2159,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,266.0,10,2020-08-16
2020-08-19,B6,AS,7617,67137,MCO,96040,MCO,0235,0656,1843,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,208.0,2,2020-08-19
2020-08-08,HA,AA,3571,34555,SFO,33652,ORD,0644,1954,886,14.0,14.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,116.0,6,2020-08-08
2020-08-15,NK,HA,1340,37377,DEN,74676,BOS,1610,0143,2860,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,356.0,16,2020-08-15
2020-08-16,AS,HA,5570,24708,ATL,71752,ORD,0813,0136,151,5.0,5.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,41.0,8,2020-08-16
2020-08-25,AS,WN,4921,99884,ORD,11288,SEA,0420,1739,2023,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,265.0,4,2020-08-25
2020-08-13,AS,WN,3088,10335,JFK,15530,JFK,2029,0926,1116,,,0,,,0,1,0,A,0,0,0,0,0,,20,2020-08-13
2020-08-23,AS,WN,752,47780,SEA,26890,ATL,1105,0415,2120,12.0,12.0,0,30.0,30.0,1,0,0,,8,7,3,0,12,282.0,11,2020-08-23
2020-08-14,B6,NK,9718,14552,DFW,25532,SFO,0217,0611,2432,11.0,11.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,334.0,2,2020-08-14
2020-08-16,NK,HA,4675,45903,SFO,70235,SEA,0853,0723,2751,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,356.0,8,2020-08-16
2020-08-07,AS,WN,5248,22329,SFO,48241,ORD,0051,2014,2298,4.0,4.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,279.0,0,2020-08-07
2020-08-12,G4,UA,7246,30417,DEN,50805,MIA,1708,1235,225,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,55.0,17,2020-08-12
2020-08-08,UA,AS,3014,14013,SEA,71313,LAS,0612,0514,1409,0.0,0.0,0,16.0,16.0,1,0,0,,5,0,2,0,8,170.0,6,2020-08-08
2020-08-23,B6,AA,7431,64946,SEA,77734,MCO,0117,0624,2127,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,261.0,1,2020-08-23
2020-08-24,B6,F9,1129,26258,JFK,80108,DFW,1125,0427,1252,33.0,33.0,1,23.0,23.0,1,0,0,,7,1,2,1,12,141.0,11,2020-08-24
2020-08-27,UA,F9,9647,67657,LAS,55230,SEA,1153,1127,1064,39.0,39.0,1,38.0,38.0,1,0,0,,10,10,4,2,13,109.0,11,2020-08-27
2020-08-12,UA,AS,4970,85753,LAX,16435,ORD,0510,2019,2077,20.0,20.0,1,27.0,27.0,1,0,0,,3,5,7,1,11,258.0,5,2020-08-12
2020-08-26,F9,B6,5063,90122,DEN,19205,MIA,1757,2349,2027,10.0,10.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,240.0,17,2020-08-26
2020-08-17,AS,AA,9967,45911,DEN,15756,LAS,1438,0848,1857,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,223.0,14,2020-08-17
2020-08-23,WN,AA,9545,85291,DEN,74349,BOS,1015,0829,2019,10.0,10.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,247.0,10,2020-08-23
2020-08-14,AA,UA,7573,40295,DEN,83118,MCO,1051,1544,1130,13.0,13.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,129.0,10,2020-08-14
2020-08-31,G4,DL,2433,94877,DFW,40561,JFK,1848,1110,2974,20.0,20.0,1,26.0,26.0,1,0,0,,8,3,1,0,13,358.0,18,2020-08-31
2020-08-03,WN,AS,379,51352,JFK,90754,DEN,1250,1832,772,13.0,13.0,0,24.0,24.0,1,0,0,,2,2,3,1,16,91.0,12,2020-08-03
2020-08-30,AA,AS,246,86243,DFW,21790,JFK,1600,1913,2357,11.0,11.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,294.0,16,2020-08-30
2020-08-29,HA,AA,9364,52515,DFW,18181,SFO,1514,1006,2623,24.0,24.0,1,25.0,25.0,1,0,0,,2,2,7,1,13,319.0,15,2020-08-29
2020-08-19,AS,G4,4124,71148,LAX,34278,LAS,0547,0529,2691,26.0,26.0,1,27.0,27.0,1,0,0,,2,1,7,1,16,336.0,5,2020-08-19
2020-08-10,UA,DL,6403,98468,SEA,29998,SEA,2230,1023,1898,37.0,37.0,1,28.0,28.0,1,0,0,,5,6,8,0,8,240.0,22,2020-08-10
2020-08-04,G4,B6,5652,55443,SFO,12428,DEN,1205,1052,1142,8.0,8.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,153.0,12,2020-08-04
2020-08-14,DL,NK,3651,77401,DEN,82500,ATL,0631,0122,839,,,0,,,0,1,0,B,0,0,0,0,0,,6,2020-08-14
2020-08-10,HA,UA,3607,69768,DFW,68160,ORD,1002,1903,2779,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,360.0,10,2020-08-10
2020-08-10,DL,AS,9211,32111,DFW,78571,MIA,0148,1213,2464,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,305.0,1,2020-08-10
2020-08-26,G4,NK,9266,64436,DEN,90355,ORD,1552,0041,1588,16.0,16.0,1,17.0,17.0,1,0,0,,3,2,3,1,9,213.0,15,2020-08-26
2020-08-20,B6,G4,7836,24065,DFW,12198,DEN,0018,1755,2736,21.0,21.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,319.0,0,2020-08-20
2020-08-18,NK,B6,1119,28472,LAX,56827,JFK,1844,1820,661,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,76.0,18,2020-08-18
2020-08-24,AA,AS,1004,54283,DFW,63891,LAS,2357,0151,1922,77.0,77.0,1,86.0,86.0,1,0,0,,19,12,14,3,38,240.0,23,2020-08-24
2020-08-02,AA,G4,1926,49660,SEA,12566,ATL,2301,0321,400,41.0,41.0,1,43.0,43.0,1,0,0,,15,4,0,1,22,44.0,23,2020-08-02
2020-08-02,AA,F9,2150,29259,JFK,70557,MIA,0202,0355,251,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,32.0,2,2020-08-02
2020-08-16,G4,F9,485,75804,LAS,90224,ATL,1214,2108,2425,43.0,43.0,1,38.0,38.0,1,0,0,,9,11,7,0,11,311.0,12,2020-08-16
2020-08-01,UA,AA,8219,78259,JFK,23757,MCO,0646,0058,1120,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,155.0,6,2020-08-01
2020-08-12,AA,HA,8385,98154,ATL,40898,LAS,1620,1125,2671,69.0,69.0,1,78.0,78.0,1,0,0,,13,14,6,3,42,330.0,16,2020-08-12
2020-08-19,AS,DL,326,19199,SFO,92983,SEA,1310,1837,841,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,94.0,13,2020-08-19
2020-08-01,UA,NK,1266,88971,LAX,37683,MIA,1914,1142,1321,19.0,19.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,182.0,19,2020-08-01
2020-08-20,F9,HA,701,51895,ATL,49645,SFO,2020,0659,2111,8.0,8.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,272.0,20,2020-08-20
2020-08-07,HA,DL,354,40262,LAS,34263,SFO,2242,1421,526,47.0,47.0,1,49.0,49.0,1,0,0,,1,14,2,0,31,49.0,22,2020-08-07
2020-08-10,WN,F9,2821,17872,DEN,59634,ORD,1904,1929,2603,39.0,39.0,1,48.0,48.0,1,0,0,,11,4,8,0,24,315.0,19,2020-08-10
2020-08-27,WN,G4,9126,54787,JFK,42055,MIA,0810,0311,2568,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,323.0,8,2020-08-27
2020-08-17,AS,NK,6447,96992,SEA,28796,LAX,0838,1735,1155,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,143.0,8,2020-08-17
2020-08-03,G4,HA,2512,50597,MCO,55938,DEN,0105,2223,2074,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,258.0,1,2020-08-03
2020-08-19,NK,WN,1444,58661,DFW,83630,DFW,0329,2333,2335,6.0,6.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,307.0,3,2020-08-19
2020-08-21,AS,AS,2731,85271,MCO,42198,ORD,1734,2246,1572,5.0,5.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,194.0,17,2020-08-21
2020-08-01,DL,UA,5015,23794,JFK,30247,LAX,0227,2043,869,8.0,8.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,106.0,2,2020-08-01
2020-08-19,NK,G4,6426,76690,DEN,35895,DEN,2130,0743,2550,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,321.0,21,2020-08-19
2020-08-27,F9,B6,4206,29809,DFW,40849,SEA,0021,1359,2766,13.0,13.0,0,15.0,15.0,1,0,0,,4,3,4,0,4,351.0,0,2020-08-27
2020-08-22,AS,DL,1580,82240,ATL,16091,DFW,1918,1200,540,31.0,31.0,1,57.0,57.0,1,0,0,,19,4,1,2,31,60.0,19,2020-08-22
2020-08-22,B6,B6,1094,73490,ATL,32920,DEN,1106,2006,735,13.0,13.0,0,17.0,17.0,1,0,0,,0,5,4,0,8,83.0,11,2020-08-22
2020-08-22,F9,F9,9404,10772,JFK,78235,LAX,1420,1600,2990,0.0,0.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,346.0,14,2020-08-22
2020-08-19,F9,UA,2227,49110,ORD,93061,LAS,1146,0250,2602,53.0,53.0,1,56.0,56.0,1,0,0,,2,12,8,0,34,349.0,11,2020-08-19
2020-08-21,UA,WN,6630,20952,SFO,98871,ATL,0511,0033,169,12.0,12.0,0,22.0,22.0,1,0,0,,7,4,3,0,8,26.0,5,2020-08-21
2020-08-26,HA,AA,7100,22813,SFO,89732,LAX,1453,1124,2403,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,302.0,14,2020-08-26
2020-08-23,AA,F9,5291,35630,MCO,27687,MCO,0540,1912,1145,5.0,5.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,133.0,5,2020-08-23
2020-08-11,B6,F9,3449,75079,ATL,74228,DEN,1335,2344,2301,21.0,21.0,1,25.0,25.0,1,0,0,,9,4,1,1,10,288.0,13,2020-08-11
2020-08-05,NK,B6,4871,19469,ATL,21825,LAS,0445,1429,1098,7.0,7.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,143.0,4,2020-08-05
2020-08-28,G4,UA,4569,34513,DFW,39963,ATL,1306,0325,2668,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,335.0,13,2020-08-28
2020-08-06,F9,F9,4640,42832,SFO,67077,LAX,1044,1109,331,10.0,10.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,41.0,10,2020-08-06
2020-08-23,B6,AA,5798,42478,JFK,95215,LAX,1332,0224,967,17.0,17.0,1,21.0,21.0,1,0,0,,1,1,6,0,13,113.0,13,2020-08-23
